Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,96 MECHANIC ST @ 9 HASTINGS ST,Marlborough,,,Marlborough PD,,18:27,,,01/01/2013,UCLA 2013.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,201 LINCOLN ST,Marlborough,,,Marlborough PD,,18:42,,,01/01/2013,UCLA 2013.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,2 MAIN ST @ 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:51,,,01/01/2013,UCLA 2013.pdf,3
,,Well being check,,Services Rendered- PD,No,,141 HIGHLAND ST Apt. #ST,Marlborough,,,Marlborough PD,,19:05,,,01/01/2013,UCLA 2013.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,10 REDBUD WAY Apt. #22,Marlborough,,,Marlborough PD,,19:41,,,01/01/2013,UCLA 2013.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LOCKE DR,Marlborough,,,Marlborough PD,,19:41,,,01/01/2013,UCLA 2013.pdf,3
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,19:41,,,01/01/2013,UCLA 2013.pdf,3
,,Medical,,Transported to Hospital,No,,276 MAIN ST Apt. #31,Marlborough,,,Marlborough PD,,22:15,,,01/01/2013,UCLA 2013.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,26 HUNTINGTON AVE Apt. #1,Marlborough,,,Marlborough PD,,23:58,,,01/01/2013,UCLA 2013.pdf,3
,,Medical,,Transported to Hospital,No,,26 HUNTINGTON AVE Apt. #1,Marlborough,,,Marlborough PD,,00:01,,,01/02/2013,UCLA 2013.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,371 STOW RD,Marlborough,,,Marlborough PD,,00:27,,,01/02/2013,UCLA 2013.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,123 ROBERT RD,Marlborough,,,Marlborough PD,,00:31,,,01/02/2013,UCLA 2013.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,00:48,,,01/02/2013,UCLA 2013.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,175 MAPLE ST Apt. #513,Marlborough,,,Marlborough PD,,00:50,,,01/02/2013,UCLA 2013.pdf,4
,,Medical,,Transported to Hospital,No,,342 LINCOLN ST Apt. #315,Marlborough,,,Marlborough PD,,00:53,,,01/02/2013,UCLA 2013.pdf,4
,,Medical,,Services Rendered- FD,No,,175 MAPLE ST Apt. #513,Marlborough,,,Marlborough PD,,00:55,,,01/02/2013,UCLA 2013.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #315,Marlborough,,,Marlborough PD,,00:57,,,01/02/2013,UCLA 2013.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #231,Marlborough,,,Marlborough PD,,01:33,,,01/02/2013,UCLA 2013.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #231,Marlborough,,,Marlborough PD,,01:37,,,01/02/2013,UCLA 2013.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:45,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 S/SOUTH OF SIM,Marlborough,,,Marlborough PD,,02:41,,,01/02/2013,UCLA 2013.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,05:04,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,196 UNION ST @ 41 HOLLIS ST,Marlborough,,,Marlborough PD,,06:21,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,06:37,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,49 LINCOLN ST,Marlborough,,,Marlborough PD,,06:58,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,739 CONCORD RD @ 10 SYMPHONY RD,Marlborough,,,Marlborough PD,,07:03,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,458 FARM RD @ 197 PHELPS ST,Marlborough,,,Marlborough PD,,07:08,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,739 CONCORD RD @ 10 SYMPHONY RD,Marlborough,,,Marlborough PD,,07:11,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,520 FARM RD,Marlborough,,,Marlborough PD,,07:20,,,01/02/2013,UCLA 2013.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,79 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,07:31,,,01/02/2013,UCLA 2013.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 MAPLE ST Apt. #B,Marlborough,,,Marlborough PD,,07:36,,,01/02/2013,UCLA 2013.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,08:54,,,01/02/2013,UCLA 2013.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BROAD ST @ 531 LINCOLN ST,Marlborough,,,Marlborough PD,,09:04,,,01/02/2013,UCLA 2013.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,5 WITHERBEE TER,Marlborough,,,Marlborough PD,,09:21,,,01/02/2013,UCLA 2013.pdf,5
,,Medical,,Services Rendered- FD,No,,5 WITHERBEE TER,Marlborough,,,Marlborough PD,,09:25,,,01/02/2013,UCLA 2013.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,4 WITHERBEE TER,Marlborough,,,Marlborough PD,,09:54,,,01/02/2013,UCLA 2013.pdf,5
,,Medical,,Services Rendered- FD,No,,4 WITHERBEE TER,Marlborough,,,Marlborough PD,,09:56,,,01/02/2013,UCLA 2013.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,10 VERSAILLES ST,Marlborough,,,Marlborough PD,,10:14,,,01/02/2013,UCLA 2013.pdf,5
,,Medical,,Services Rendered- FD,No,,10 VERSAILLES ST,Marlborough,,,Marlborough PD,,10:19,,,01/02/2013,UCLA 2013.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,47 CURTIS AVE Apt. #D,Marlborough,,,Marlborough PD,,10:20,,,01/02/2013,UCLA 2013.pdf,5
,,Medical,,Services Rendered- FD,No,,47 CURTIS AVE Apt. #D,Marlborough,,,Marlborough PD,,10:23,,,01/02/2013,UCLA 2013.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,223 PROSPECT ST,Marlborough,,,Marlborough PD,,11:29,,,01/02/2013,UCLA 2013.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,123 KINGS GRANT RD,Marlborough,,,Marlborough PD,,11:31,,,01/02/2013,UCLA 2013.pdf,5
,,Medical,,Services Rendered- FD,No,,123 KINGS GRANT RD,Marlborough,,,Marlborough PD,,11:34,,,01/02/2013,UCLA 2013.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,385 PARMENTER ST A/B @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:47,,,01/02/2013,UCLA 2013.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,220 PARMENTER ST,Marlborough,,,Marlborough PD,,11:51,,,01/02/2013,UCLA 2013.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,620 FARM RD,Marlborough,,,Marlborough PD,,12:31,,,01/02/2013,UCLA 2013.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,620 FARM RD,Marlborough,,,Marlborough PD,,12:36,,,01/02/2013,UCLA 2013.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,88 COUNTRY LN,Marlborough,,,Marlborough PD,,13:00,,,01/02/2013,UCLA 2013.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,13:37,,,01/02/2013,UCLA 2013.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,169 MORRISSEY RD,Marlborough,,,Marlborough PD,,13:45,,,01/02/2013,UCLA 2013.pdf,6
,,Directed Patrol,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:01,,,01/02/2013,UCLA 2013.pdf,6
,,Well being check,,Report,Yes,,145 PLEASANT ST Apt. #108,Marlborough,,,Marlborough PD,,14:30,,,01/02/2013,UCLA 2013.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,14:33,,,01/02/2013,UCLA 2013.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 FOREST ST,Marlborough,,,Marlborough PD,,14:35,,,01/02/2013,UCLA 2013.pdf,6
,,Medical,,Services Rendered- FD,No,,145 PLEASANT ST Apt. #108,Marlborough,,,Marlborough PD,,14:42,,,01/02/2013,UCLA 2013.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,34 SONIA DR,Marlborough,,,Marlborough PD,,14:47,,,01/02/2013,UCLA 2013.pdf,6
,,Medical,,Services Rendered- FD,No,,34 SONIA DR,Marlborough,,,Marlborough PD,,14:49,,,01/02/2013,UCLA 2013.pdf,6
,,MISSING PERSON,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,15:01,,,01/02/2013,UCLA 2013.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,128 MAIN ST,Marlborough,,,Marlborough PD,,15:14,,,01/02/2013,UCLA 2013.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,128 MAIN ST,Marlborough,,,Marlborough PD,,15:17,,,01/02/2013,UCLA 2013.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #218,Marlborough,,,Marlborough PD,,15:17,,,01/02/2013,UCLA 2013.pdf,6
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #218,Marlborough,,,Marlborough PD,,15:20,,,01/02/2013,UCLA 2013.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,140 MAIN ST,Marlborough,,,Marlborough PD,,15:31,,,01/02/2013,UCLA 2013.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,15:45,,,01/02/2013,UCLA 2013.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,15:49,,,01/02/2013,UCLA 2013.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,16:01,,,01/02/2013,UCLA 2013.pdf,6
,,Fraud / Forgery,,Report,Yes,,37 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,16:01,,,01/02/2013,UCLA 2013.pdf,6
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S122,Marlborough,,,Marlborough PD,,16:13,,,01/02/2013,UCLA 2013.pdf,7
,,LARCENY,,Report,Yes,,240 MAIN ST Apt. #105,Marlborough,,,Marlborough PD,,16:35,,,01/02/2013,UCLA 2013.pdf,7
,,Harassment,,Report,Yes,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,17:22,,,01/02/2013,UCLA 2013.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,34 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:33,,,01/02/2013,UCLA 2013.pdf,7
,,Well being check,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:35,,,01/02/2013,UCLA 2013.pdf,7
,,MVA WITH INJURIES,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,17:42,,,01/02/2013,UCLA 2013.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:47,,,01/02/2013,UCLA 2013.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,115 MECHANIC ST Apt. #308,Marlborough,,,Marlborough PD,,18:00,,,01/02/2013,UCLA 2013.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,362 ELM ST,Marlborough,,,Marlborough PD,,18:15,,,01/02/2013,UCLA 2013.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 MAIN ST,Marlborough,,,Marlborough PD,,18:33,,,01/02/2013,UCLA 2013.pdf,7
,,DISTURBANCE,,Report,Yes,,342 LINCOLN ST Apt. #403,Marlborough,,,Marlborough PD,,20:16,,,01/02/2013,UCLA 2013.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,329 BIGELOW ST,Marlborough,,,Marlborough PD,,20:29,,,01/02/2013,UCLA 2013.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,329 BIGELOW ST,Marlborough,,,Marlborough PD,,20:51,,,01/02/2013,UCLA 2013.pdf,7
,,LARCENY,,Report,Yes,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:53,,,01/02/2013,UCLA 2013.pdf,7
,,Eratic Operator,,Unfounded,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,21:06,,,01/02/2013,UCLA 2013.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:16,,,01/03/2013,UCLA 2013.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,276 MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,00:18,,,01/03/2013,UCLA 2013.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:46,,,01/03/2013,UCLA 2013.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,157 MORRISSEY RD @ 123 STEARNS RD,Marlborough,,,Marlborough PD,,01:21,,,01/03/2013,UCLA 2013.pdf,7
,,Private Tow,,Private tow,No,,115 BROADMEADOW RD,Marlborough,,,Marlborough PD,,01:28,,,01/03/2013,UCLA 2013.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,22 WASHINGTON ST @ 12 DEVENS ST,Marlborough,,,Marlborough PD,,02:14,,,01/03/2013,UCLA 2013.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,280 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:26,,,01/03/2013,UCLA 2013.pdf,8
,,MOTOR VEHICLE STOP,,Report,Yes,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,02:48,,,01/03/2013,UCLA 2013.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,45 BRIARWOOD LN,Marlborough,,,Marlborough PD,,02:48,,,01/03/2013,UCLA 2013.pdf,8
,,Medical,,Transported to Hospital,No,,187 WEST MAIN ST Apt. #1R,Marlborough,,,Marlborough PD,,03:25,,,01/03/2013,UCLA 2013.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,187 WEST MAIN ST Apt. #1R,Marlborough,,,Marlborough PD,,03:26,,,01/03/2013,UCLA 2013.pdf,8
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,03:45,,,01/03/2013,UCLA 2013.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,03:46,,,01/03/2013,UCLA 2013.pdf,8
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #D1,Marlborough,,,Marlborough PD,,04:14,,,01/03/2013,UCLA 2013.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #D1,Marlborough,,,Marlborough PD,,04:15,,,01/03/2013,UCLA 2013.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,98 HAMILTON CIR,Marlborough,,,Marlborough PD,,04:17,,,01/03/2013,UCLA 2013.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,05:07,,,01/03/2013,UCLA 2013.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,05:24,,,01/03/2013,UCLA 2013.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,05:49,,,01/03/2013,UCLA 2013.pdf,8
,,ASSIST OTHER AGENCY,,Report,Yes,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:28,,,01/03/2013,UCLA 2013.pdf,8
,,Medical,,Transported to Hospital,No,,30 WARREN AVE Apt. #3,Marlborough,,,Marlborough PD,,07:31,,,01/03/2013,UCLA 2013.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,30 WARREN AVE Apt. #3,Marlborough,,,Marlborough PD,,07:33,,,01/03/2013,UCLA 2013.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,75 JACKSON CIR,Marlborough,,,Marlborough PD,,07:40,,,01/03/2013,UCLA 2013.pdf,8
,,Medical,,Transported to Hospital,No,,75 JACKSON CIR,Marlborough,,,Marlborough PD,,07:43,,,01/03/2013,UCLA 2013.pdf,9
,,ASSAULT,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,08:00,,,01/03/2013,UCLA 2013.pdf,9
,,LARCENY,,Report,Yes,,200 FOREST ST,Marlborough,,,Marlborough PD,,08:01,,,01/03/2013,UCLA 2013.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,08:13,,,01/03/2013,UCLA 2013.pdf,9
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,08:17,,,01/03/2013,UCLA 2013.pdf,9
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:40,,,01/03/2013,UCLA 2013.pdf,9
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,181 W MAIN ST @ 8 GRANT ST,Marlborough,,,Marlborough PD,,08:50,,,01/03/2013,UCLA 2013.pdf,9
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,13-2-AR,157 UNION ST,Marlborough,,,Marlborough PD,,09:40,,,01/03/2013,UCLA 2013.pdf,9
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,13-3-AR,100 CAMPUS DR,Marlborough,,,Marlborough PD,,09:41,,,01/03/2013,UCLA 2013.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,27 BROAD ST,Marlborough,,,Marlborough PD,,10:57,,,01/03/2013,UCLA 2013.pdf,9
,,Medical,,Medical Assistance Rendered,No,,27 BROAD ST,Marlborough,,,Marlborough PD,,11:02,,,01/03/2013,UCLA 2013.pdf,9
,,Directed Patrol,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,11:03,,,01/03/2013,UCLA 2013.pdf,9
,,RECOVERED STOLEN MV,,Report,Yes,,204 BOLTON ST,Marlborough,,,Marlborough PD,,11:54,,,01/03/2013,UCLA 2013.pdf,9
,,ESCORT/TRANSPORT,,Taken/Referred to Other Agency,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:55,,,01/03/2013,UCLA 2013.pdf,9
