Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,227 ESSEX ST @ 11 JAMES AVE,Marlborough,,,Marlborough PD,,03:56,,,01/01/2018,UCLA 2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,04:00,,,01/01/2018,UCLA 2018.pdf,1
,,Medical,,Transported to Hospital,No,,28 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,04:14,,,01/01/2018,UCLA 2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,28 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,04:14,,,01/01/2018,UCLA 2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,17-563-AR,132 BEACH ST,Marlborough,,,Marlborough PD,,05:14,,,01/01/2018,UCLA 2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:10,,,01/01/2018,UCLA 2018.pdf,2
,,DPW Called Out,,No Action Required,No,,413 HOSMER ST,Marlborough,,,Marlborough PD,,07:12,,,01/01/2018,UCLA 2018.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:45,,,01/01/2018,UCLA 2018.pdf,2
,,RECOVERED STOLEN MV,,Report,Yes,,621 STEVENS ST,Marlborough,,,Marlborough PD,,08:26,,,01/01/2018,UCLA 2018.pdf,2
,,Medical,,Transported to Hospital,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,08:31,,,01/01/2018,UCLA 2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,08:32,,,01/01/2018,UCLA 2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 GARFIELD ST,Marlborough,,,Marlborough PD,,08:45,,,01/01/2018,UCLA 2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,08:51,,,01/01/2018,UCLA 2018.pdf,2
,,Medical,,Services Rendered- FD,No,,24 MARIEN LN,Marlborough,,,Marlborough PD,,09:50,,,01/01/2018,UCLA 2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FELTON ST,Marlborough,,,Marlborough PD,,09:52,,,01/01/2018,UCLA 2018.pdf,2
,,Cell Check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:04,,,01/01/2018,UCLA 2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,12 VALS LN,Marlborough,,,Marlborough PD,,10:11,,,01/01/2018,UCLA 2018.pdf,2
,,Cell Check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:25,,,01/01/2018,UCLA 2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,10:57,,,01/01/2018,UCLA 2018.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-1-AR,4 APTS - 196 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,11:07,,,01/01/2018,UCLA 2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:16,,,01/01/2018,UCLA 2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,122 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,11:23,,,01/01/2018,UCLA 2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,11:47,,,01/01/2018,UCLA 2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,325 DICENZO BLVD @ 849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:18,,,01/01/2018,UCLA 2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,183 EAST MAIN ST @ 7 WALNUT ST,Marlborough,,,Marlborough PD,,12:40,,,01/01/2018,UCLA 2018.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,194 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:43,,,01/01/2018,UCLA 2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,122 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,12:44,,,01/01/2018,UCLA 2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,109 STOW RD,Marlborough,,,Marlborough PD,,12:54,,,01/01/2018,UCLA 2018.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,13:00,,,01/01/2018,UCLA 2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,169B BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,13:14,,,01/01/2018,UCLA 2018.pdf,3
,,Parking Violation,,Report,Yes,,50 COTTING AVE,Marlborough,,,Marlborough PD,,13:23,,,01/01/2018,UCLA 2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND @ ROUTE 495 N,Marlborough,,,Marlborough PD,,13:56,,,01/01/2018,UCLA 2018.pdf,3
,,Medical,,Transported to Hospital,No,,326 LINCOLN ST,Marlborough,,,Marlborough PD,,14:02,,,01/01/2018,UCLA 2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,326 LINCOLN ST,Marlborough,,,Marlborough PD,,14:03,,,01/01/2018,UCLA 2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,329 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:23,,,01/01/2018,UCLA 2018.pdf,3
,,Medical,,Services Rendered- FD,No,,304 WEST HILL RD,Marlborough,,,Marlborough PD,,14:35,,,01/01/2018,UCLA 2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,304 WEST HILL RD,Marlborough,,,Marlborough PD,,14:35,,,01/01/2018,UCLA 2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,42 SANDINI RD,Marlborough,,,Marlborough PD,,14:40,,,01/01/2018,UCLA 2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,60 TASSI DR,Marlborough,,,Marlborough PD,,14:43,,,01/01/2018,UCLA 2018.pdf,4
,,ASSAULT,,Report,Yes,,165 COLLINS DR,Marlborough,,,Marlborough PD,,14:44,,,01/01/2018,UCLA 2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,15:05,,,01/01/2018,UCLA 2018.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,15:17,,,01/01/2018,UCLA 2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,95 ANDERSON RD,Marlborough,,,Marlborough PD,,15:36,,,01/01/2018,UCLA 2018.pdf,4
,,Parking Violation,,Unfounded,No,,62 COTTING AVE,Marlborough,,,Marlborough PD,,15:42,,,01/01/2018,UCLA 2018.pdf,4
,,Motor vehicle accident I,,Transported to Hospital,No,,556 PLEASANT ST @ 10 WEST HILL RD,Marlborough,,,Marlborough PD,,15:48,,,01/01/2018,UCLA 2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,556 PLEASANT ST @ 10 WEST HILL RD,Marlborough,,,Marlborough PD,,15:49,,,01/01/2018,UCLA 2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:02,,,01/01/2018,UCLA 2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,16:14,,,01/01/2018,UCLA 2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,169B BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,16:17,,,01/01/2018,UCLA 2018.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:20,,,01/01/2018,UCLA 2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,589 BIGELOW ST @ 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:51,,,01/01/2018,UCLA 2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,294 DICENZO BLVD,Marlborough,,,Marlborough PD,,17:40,,,01/01/2018,UCLA 2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,15 HASTINGS ST,Marlborough,,,Marlborough PD,,17:59,,,01/01/2018,UCLA 2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,42 SANDINI RD,Marlborough,,,Marlborough PD,,18:02,,,01/01/2018,UCLA 2018.pdf,4
,,B&E into M/V,,Report,Yes,,109 FITCHBURG ST,Marlborough,,,Marlborough PD,,18:03,,,01/01/2018,UCLA 2018.pdf,4
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:05,,,01/01/2018,UCLA 2018.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:11,,,01/01/2018,UCLA 2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:12,,,01/01/2018,UCLA 2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:34,,,01/01/2018,UCLA 2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:38,,,01/01/2018,UCLA 2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,24 BIGELOW ST @ 511 ELM ST,Marlborough,,,Marlborough PD,,18:58,,,01/01/2018,UCLA 2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:27,,,01/01/2018,UCLA 2018.pdf,5
,,Medical,,Transported to Hospital,No,,15 DICKENSON WAY Apt. #81G,Marlborough,,,Marlborough PD,,20:25,,,01/01/2018,UCLA 2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,15 DICKENSON WAY Apt. #81G,Marlborough,,,Marlborough PD,,20:27,,,01/01/2018,UCLA 2018.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,48 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,20:53,,,01/01/2018,UCLA 2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:31,,,01/01/2018,UCLA 2018.pdf,5
,,Private Tow,,Services Rendered- PD,No,,41 BRIARWOOD LN,Marlborough,,,Marlborough PD,,22:59,,,01/01/2018,UCLA 2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:42,,,01/01/2018,UCLA 2018.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:13,,,01/02/2018,UCLA 2018.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,25 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,00:18,,,01/02/2018,UCLA 2018.pdf,5
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #506,Marlborough,,,Marlborough PD,,00:25,,,01/02/2018,UCLA 2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #506,Marlborough,,,Marlborough PD,,00:32,,,01/02/2018,UCLA 2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,RINGOLD ST,Marlborough,,,Marlborough PD,,00:33,,,01/02/2018,UCLA 2018.pdf,5
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:38,,,01/02/2018,UCLA 2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:38,,,01/02/2018,UCLA 2018.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,02:21,,,01/02/2018,UCLA 2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:45,,,01/02/2018,UCLA 2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,03:45,,,01/02/2018,UCLA 2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,04:09,,,01/02/2018,UCLA 2018.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:45,,,01/02/2018,UCLA 2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,05:51,,,01/02/2018,UCLA 2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,06:02,,,01/02/2018,UCLA 2018.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,279 SOUTH ST,Marlborough,,,Marlborough PD,,06:10,,,01/02/2018,UCLA 2018.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,658 CONCORD RD @ 17 MCNEIL CIR,Marlborough,,,Marlborough PD,,06:36,,,01/02/2018,UCLA 2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,109 COOK LN @ 2 REAGIN LN,Marlborough,,,Marlborough PD,,07:21,,,01/02/2018,UCLA 2018.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,07:24,,,01/02/2018,UCLA 2018.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,300 SIMARANO DR,Marlborough,,,Marlborough PD,,07:35,,,01/02/2018,UCLA 2018.pdf,6
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,ROUTE 290 EASTBOUND @ ROUTE 495 N/NORTH OF 290,Marlborough,,,Marlborough PD,,07:44,,,01/02/2018,UCLA 2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND @ ROUTE 495 N,Marlborough,,,Marlborough PD,,07:46,,,01/02/2018,UCLA 2018.pdf,6
,,Medical,,Transported to Hospital,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,07:48,,,01/02/2018,UCLA 2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,07:49,,,01/02/2018,UCLA 2018.pdf,6
,,Animal Complaint,,Report,Yes,,261 CHURCH ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,07:53,,,01/02/2018,UCLA 2018.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:32,,,01/02/2018,UCLA 2018.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:40,,,01/02/2018,UCLA 2018.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:51,,,01/02/2018,UCLA 2018.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,550 BRIGHAM ST,Marlborough,,,Marlborough PD,,09:24,,,01/02/2018,UCLA 2018.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,09:45,,,01/02/2018,UCLA 2018.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:21,,,01/02/2018,UCLA 2018.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,10:40,,,01/02/2018,UCLA 2018.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,135 AMES ST,Marlborough,,,Marlborough PD,,10:42,,,01/02/2018,UCLA 2018.pdf,7
,,Medical,,Transported to Hospital,No,,40 GORDON RD,Marlborough,,,Marlborough PD,,10:52,,,01/02/2018,UCLA 2018.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,40 GORDON RD,Marlborough,,,Marlborough PD,,10:53,,,01/02/2018,UCLA 2018.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,10:57,,,01/02/2018,UCLA 2018.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,125 SANDINI RD @ 295 FOREST ST,Marlborough,,,Marlborough PD,,11:05,,,01/02/2018,UCLA 2018.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:08,,,01/02/2018,UCLA 2018.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,18-2-AR; 18-3-AR,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,11:20,,,01/02/2018,UCLA 2018.pdf,7
,,Medical,,Transported to Hospital,No,,320 BOLTON ST,Marlborough,,,Marlborough PD,,11:35,,,01/02/2018,UCLA 2018.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,320 BOLTON ST,Marlborough,,,Marlborough PD,,11:36,,,01/02/2018,UCLA 2018.pdf,7
,,Well being check,,Services Rendered- PD,No,,18 EWALD AVE,Marlborough,,,Marlborough PD,,12:01,,,01/02/2018,UCLA 2018.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,12:16,,,01/02/2018,UCLA 2018.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,BROOK ST,Marlborough,,,Marlborough PD,,13:39,,,01/02/2018,UCLA 2018.pdf,8
,,SERVE WARRANT,,Report,Yes,,97 ROYCE RD,Marlborough,,,Marlborough PD,,13:47,,,01/02/2018,UCLA 2018.pdf,8
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:58,,,01/02/2018,UCLA 2018.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:59,,,01/02/2018,UCLA 2018.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH ST,Marlborough,,,Marlborough PD,,14:00,,,01/02/2018,UCLA 2018.pdf,8
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,554 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,14:05,,,01/02/2018,UCLA 2018.pdf,8
,,MVA WITH INJURIES,,Report,Yes,,554 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,14:10,,,01/02/2018,UCLA 2018.pdf,8
,,Cell Check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:14,,,01/02/2018,UCLA 2018.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:43,,,01/02/2018,UCLA 2018.pdf,8
,,Medical,,Transported to Hospital,No,,1046 HEMENWAY STREET EXT,Marlborough,,,Marlborough PD,,15:01,,,01/02/2018,UCLA 2018.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,1046 HEMENWAY STREET EXT,Marlborough,,,Marlborough PD,,15:01,,,01/02/2018,UCLA 2018.pdf,8
,,ABANDONED MV,,Unfounded,No,,9 MONUMENT AVE,Marlborough,,,Marlborough PD,,15:27,,,01/02/2018,UCLA 2018.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST,Marlborough,,,Marlborough PD,,15:28,,,01/02/2018,UCLA 2018.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,132 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,15:36,,,01/02/2018,UCLA 2018.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,719 HOSMER ST @ 1 CAUSEWAY ST,Marlborough,,,Marlborough PD,,15:36,,,01/02/2018,UCLA 2018.pdf,8
,,LARCENY,,Report,Yes,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,15:39,,,01/02/2018,UCLA 2018.pdf,8
,,Medical,,Transported to Hospital,No,,132 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,15:40,,,01/02/2018,UCLA 2018.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,69 FRANCIS ST Apt. #A,Marlborough,,,Marlborough PD,,16:09,,,01/02/2018,UCLA 2018.pdf,9
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #222,Marlborough,,,Marlborough PD,,16:23,,,01/02/2018,UCLA 2018.pdf,9
,,FOUND/LOST PROPERTY,,Report,Yes,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,16:26,,,01/02/2018,UCLA 2018.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #222,Marlborough,,,Marlborough PD,,16:29,,,01/02/2018,UCLA 2018.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,16:49,,,01/02/2018,UCLA 2018.pdf,9
,,Parking Violation,,Unfounded,No,,282 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:50,,,01/02/2018,UCLA 2018.pdf,9
,,DPW Called Out,,Services Rendered- PD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,17:11,,,01/02/2018,UCLA 2018.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:26,,,01/02/2018,UCLA 2018.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,445 SIMARANO DR,Marlborough,,,Marlborough PD,,17:52,,,01/02/2018,UCLA 2018.pdf,9
,,DPW Called Out,,Services Rendered- PD,No,,22 CRESCENT ST,Marlborough,,,Marlborough PD,,18:17,,,01/02/2018,UCLA 2018.pdf,9
,,Fraud / Forgery,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:26,,,01/02/2018,UCLA 2018.pdf,9
,,pedestrian accident,,Transported to Hospital,No,,27 BEACH ST,Marlborough,,,Marlborough PD,,18:47,,,01/02/2018,UCLA 2018.pdf,9
,,MVA WITH INJURIES,,Report,Yes,,27 BEACH ST,Marlborough,,,Marlborough PD,,18:48,,,01/02/2018,UCLA 2018.pdf,9
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,39 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,19:17,,,01/02/2018,UCLA 2018.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 3698] 59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,19:41,,,01/02/2018,UCLA 2018.pdf,9
,,Medical,,Transported to Hospital,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,19:54,,,01/02/2018,UCLA 2018.pdf,9
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,719 HOSMER ST @ 1 CAUSEWAY ST,Marlborough,,,Marlborough PD,,20:06,,,01/02/2018,UCLA 2018.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,38 MAPLE ST Apt. #5,Marlborough,,,Marlborough PD,,20:52,,,01/02/2018,UCLA 2018.pdf,9
,,Medical,,Transported to Hospital,No,,38 MAPLE ST Apt. #5,Marlborough,,,Marlborough PD,,20:52,,,01/02/2018,UCLA 2018.pdf,9
,,Medical,,Transported to Hospital,No,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:49,,,01/02/2018,UCLA 2018.pdf,10
