Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Services Rendered- PD,No,,ESSEX ST,Marlborough,,,Marlborough PD,,10:49,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,1
,,Well being check,,Report,Yes,,3 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,11:09,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,1
,,Ambulance Assist,,Report,Yes,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,11:16,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #128,Marlborough,,,Marlborough PD,,11:29,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,24 SHAWMUT AVE,Marlborough,,,Marlborough PD,,11:35,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #463,Marlborough,,,Marlborough PD,,12:08,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #463,Marlborough,,,Marlborough PD,,12:09,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,197 STEVENS ST Apt. #2,Marlborough,,,Marlborough PD,,12:50,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,12:58,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,12:58,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,84 FONTAINE ST,Marlborough,,,Marlborough PD,,13:47,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:03,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:05,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,SOLOMON POND RD,Marlborough,,,Marlborough PD,,14:23,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:34,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:52,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,15:00,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,19 WEED ST,Marlborough,,,Marlborough PD,,15:26,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,Medical,,Transported to Hospital,No,,19 WEED ST,Marlborough,,,Marlborough PD,,15:39,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,ASSIST CITIZEN,,Arrest(s) Made,Yes,21-45-AR,100 PHELPS ST Apt. #11,Marlborough,,,Marlborough PD,,16:03,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,2
,,"Fire, Structure",,Extinguished,No,,4 APTS - 196 WEST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,16:04,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,4 APTS - 196 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:06,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,[MAR 8780] 400 HEMENWAY ST Apt. #141,Marlborough,,,Marlborough PD,,16:18,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:26,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,16:43,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,911 Hangup/Call,,Unfounded,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:50,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:06,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,384 FOREST ST @ 35 SIMARANO DR,Marlborough,,,Marlborough PD,,18:32,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,911 Hangup/Call,,Unfounded,No,,17 ARNOLD ST,Marlborough,,,Marlborough PD,,19:07,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Ambulance Assist,,Report,Yes,,40 BOWSTRING WAY,Marlborough,,,Marlborough PD,,19:19,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Medical,,Transported to Hospital,No,,40 BOWSTRING WAY,Marlborough,,,Marlborough PD,,19:20,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Medical,,Transported to Hospital,No,,1109 BLUEBELL LN,Marlborough,,,Marlborough PD,,19:35,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,911 Hangup/Call,,Unfounded,No,,50 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:46,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,8 AVALON DR Apt. #4,Marlborough,,,Marlborough PD,,20:06,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,143 ONAMOG ST,Marlborough,,,Marlborough PD,,20:35,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Medical,,Transported to Hospital,No,,15 DICKENSON WAY Apt. #81H,Marlborough,,,Marlborough PD,,21:30,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,MARLBORO DPW - 135 NEIL ST,Marlborough,,,Marlborough PD,,21:35,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,DISTURBANCE,,Unfounded,No,,17 CROSS ST Apt. #19,Marlborough,,,Marlborough PD,,22:27,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Medical,,Transported to Hospital,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,23:18,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,23:19,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,23:34,,,01/29/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,00:37,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,00:37,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #202,Marlborough,,,Marlborough PD,,01:49,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #202,Marlborough,,,Marlborough PD,,01:49,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #C10,Marlborough,,,Marlborough PD,,01:53,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,DISTURBANCE,,Report,Yes,21-47-AR,26 BARRACUDA DR,Marlborough,,,Marlborough PD,,02:14,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Medical,,Transported to Hospital,No,,26 BARRACUDA DR,Marlborough,,,Marlborough PD,,02:19,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,03:33,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,149 MAIN ST,Marlborough,,,Marlborough PD,,04:06,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 BROWN ST,Marlborough,,,Marlborough PD,,05:31,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,424 HEMENWAY ST,Marlborough,,,Marlborough PD,,05:46,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Ambulance Assist,,No Action Required,No,,424 HEMENWAY ST,Marlborough,,,Marlborough PD,,05:46,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,35 AMORY RD,Marlborough,,,Marlborough PD,,06:26,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,35 AMORY RD,Marlborough,,,Marlborough PD,,06:26,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,VANDALISM,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,06:47,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,354 MAPLE ST @ 5 MILL STREET NORTH,Marlborough,,,Marlborough PD,,06:53,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:01,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,"ALARM, HOLD-UP",,No Action Required,No,,505 BOSTON POST ROAD WEST Apt. #A & B,Marlborough,,,Marlborough PD,,08:00,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,34 CURTIS AVE Apt. #P16,Marlborough,,,Marlborough PD,,08:02,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #P16,Marlborough,,,Marlborough PD,,08:03,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,586 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,08:45,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,586 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,08:45,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Well being check,,Unfounded,No,,30 WATER ST,Marlborough,,,Marlborough PD,,08:54,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:57,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:32,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,48 MILLHAM ST,Marlborough,,,Marlborough PD,,09:33,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,48 MILLHAM ST,Marlborough,,,Marlborough PD,,09:33,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,239 CONCORD RD,Marlborough,,,Marlborough PD,,09:42,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOLOMON POND RD,Marlborough,,,Marlborough PD,,10:49,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,268 CHURCH ST,Marlborough,,,Marlborough PD,,11:10,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,268 CHURCH ST,Marlborough,,,Marlborough PD,,11:11,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,14 STOW RD @ 108 CONCORD RD,Marlborough,,,Marlborough PD,,11:11,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,200 MAIN ST,Marlborough,,,Marlborough PD,,11:21,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,11:52,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 APEX DR,Marlborough,,,Marlborough PD,,12:09,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:17,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:27,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Well being check,,Unfounded,No,,200 LINCOLN ST,Marlborough,,,Marlborough PD,,12:48,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,69 COLLINS DR,Marlborough,,,Marlborough PD,,13:00,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Ambulance Assist,,No Action Required,No,,69 COLLINS DR,Marlborough,,,Marlborough PD,,13:00,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,15:33,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,LARCENY,,Report,Yes,,107 VICTORIA LN,Marlborough,,,Marlborough PD,,15:41,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,25 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,16:32,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #503B,Marlborough,,,Marlborough PD,,16:37,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:59,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:59,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,59 GIBBON ST Apt. #1,Marlborough,,,Marlborough PD,,17:07,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Eratic Operator,,Unfounded,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:10,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,109 COOK LN,Marlborough,,,Marlborough PD,,17:36,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,109 COOK LN,Marlborough,,,Marlborough PD,,17:37,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Harassment,,Report,Yes,,1 FARMHOUSE LN,Marlborough,,,Marlborough PD,,18:04,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,90 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,18:36,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:24,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:25,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,14 MARTIN ST,Marlborough,,,Marlborough PD,,19:50,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,4 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,20:43,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,4 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,20:44,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,20:47,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,45 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,21:36,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #330,Marlborough,,,Marlborough PD,,21:38,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 24 PRIEST ST,Marlborough,,,Marlborough PD,,21:48,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 15 THERESA DR,Marlborough,,,Marlborough PD,,22:16,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Well being check,,Report,Yes,,32 WATER ST,Marlborough,,,Marlborough PD,,22:20,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 LINCOLN ST,Marlborough,,,Marlborough PD,,23:31,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,34 ROYAL CREST DR,Marlborough,,,Marlborough PD,,23:44,,,01/30/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,DISTURBANCE,,Unfounded,No,,7 ROYAL CREST DR,Marlborough,,,Marlborough PD,,00:08,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,12 ROYAL CREST DR,Marlborough,,,Marlborough PD,,00:56,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,1126 CONCORD RD,Marlborough,,,Marlborough PD,,00:57,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1110 CONCORD RD,Marlborough,,,Marlborough PD,,00:58,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,01:47,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,01:48,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:15,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,280 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,02:30,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,21-48-AR,170 HUDSON ST,Marlborough,,,Marlborough PD,,02:49,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,03:28,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,45 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,03:36,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] ROUTE 495 N,Marlborough,,,Marlborough PD,,04:48,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,06:04,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,Medical,,Transported to Hospital,No,,[MAR 3638] 181 BOSTON POST ROAD EAST Apt. #23,Marlborough,,,Marlborough PD,,07:06,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #23,Marlborough,,,Marlborough PD,,07:08,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,07:09,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,Medical,,Transported to Hospital,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:10,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,Ambulance Assist,,Report,Yes,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:12,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #17,Marlborough,,,Marlborough PD,,07:27,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:46,,,01/31/2021,Call_Log_January_29_2021_to_February_1_2021.pdf,8
