Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Unfounded,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,03:55,,,01/02/2025,UCLA 2025.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:56,,,01/02/2025,UCLA 2025.pdf,3
,,"ALARM, BURGLAR",,Unfounded,No,,164 LOCKE DR,Marlborough,,,Marlborough PD,,04:00,,,01/02/2025,UCLA 2025.pdf,3
,,"ALARM, BURGLAR",,Unfounded,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:06,,,01/02/2025,UCLA 2025.pdf,3
,,"ALARM, BURGLAR",,Unfounded,No,,JR & SONS TRUCKING & AUTO - 257 MAPLE ST,Marlborough,,,Marlborough PD,,04:16,,,01/02/2025,UCLA 2025.pdf,3
,,"ALARM, BURGLAR",,Unfounded,No,,164 LOCKE DR,Marlborough,,,Marlborough PD,,04:20,,,01/02/2025,UCLA 2025.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,492 STOW RD,Marlborough,,,Marlborough PD,,04:38,,,01/02/2025,UCLA 2025.pdf,3
,,"ALARM, BURGLAR",,Unfounded,No,,164 LOCKE DR,Marlborough,,,Marlborough PD,,05:08,,,01/02/2025,UCLA 2025.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,187 CLOVER HILL ST @ 667 BRIGHAM ST,Marlborough,,,Marlborough PD,,05:19,,,01/02/2025,UCLA 2025.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1024 HEMENWAY STREET EXT,Marlborough,,,Marlborough PD,,06:06,,,01/02/2025,UCLA 2025.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,81 HOSMER ST,Marlborough,,,Marlborough PD,,06:09,,,01/02/2025,UCLA 2025.pdf,4
,,"ALARM, BURGLAR",,Unfounded,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,06:11,,,01/02/2025,UCLA 2025.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,06:26,,,01/02/2025,UCLA 2025.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,201 BOSTON POST ROAD WEST Apt. #202,Marlborough,,,Marlborough PD,,06:30,,,01/02/2025,UCLA 2025.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,570 CONCORD RD @ 7 COLLINS DR,Marlborough,,,Marlborough PD,,07:54,,,01/02/2025,UCLA 2025.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,75 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:05,,,01/02/2025,UCLA 2025.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:06,,,01/02/2025,UCLA 2025.pdf,4
,,Well being check,,Taken/Referred to Other Agency,No,,2205 BAY DR,Marlborough,,,Marlborough PD,,09:45,,,01/02/2025,UCLA 2025.pdf,4
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:29,,,01/02/2025,UCLA 2025.pdf,4
,,Well being check,,Unfounded,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:03,,,01/02/2025,UCLA 2025.pdf,4
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,14:05,,,01/02/2025,UCLA 2025.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:16,,,01/02/2025,UCLA 2025.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,79 SILVER LEAF WAY Apt. #21,Marlborough,,,Marlborough PD,,14:34,,,01/02/2025,UCLA 2025.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,72 PELTIER ST,Marlborough,,,Marlborough PD,,15:00,,,01/02/2025,UCLA 2025.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,63 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,15:30,,,01/02/2025,UCLA 2025.pdf,4
,,MISSING PERSON,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:17,,,01/02/2025,UCLA 2025.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,799 PLEASANT ST,Marlborough,,,Marlborough PD,,16:29,,,01/02/2025,UCLA 2025.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,35 PATRICIA RD,Marlborough,,,Marlborough PD,,16:35,,,01/02/2025,UCLA 2025.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:01,,,01/02/2025,UCLA 2025.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,21 NASHOBA DR,Marlborough,,,Marlborough PD,,17:09,,,01/02/2025,UCLA 2025.pdf,4
,,VANDALISM,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B501,Marlborough,,,Marlborough PD,,17:25,,,01/02/2025,UCLA 2025.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,17:31,,,01/02/2025,UCLA 2025.pdf,5
,,Harassment,,Report,Yes,,100 UNION ST,Marlborough,,,Marlborough PD,,18:12,,,01/02/2025,UCLA 2025.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,17 VERSAILLES ST,Marlborough,,,Marlborough PD,,18:31,,,01/02/2025,UCLA 2025.pdf,5
,,ASSAULT,,Report,Yes,,38 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,19:33,,,01/02/2025,UCLA 2025.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,230 EVELINA DR,Marlborough,,,Marlborough PD,,19:35,,,01/02/2025,UCLA 2025.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,Yes,25-4-AR,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:22,,,01/02/2025,UCLA 2025.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:49,,,01/02/2025,UCLA 2025.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,16 STEVENS ST Apt. #3,Marlborough,,,Marlborough PD,,23:48,,,01/02/2025,UCLA 2025.pdf,5
,,DISTURBANCE,,Report,Yes,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,00:23,,,01/03/2025,UCLA 2025.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,31 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:35,,,01/03/2025,UCLA 2025.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,1000 GREEN DISTRICT BLVD Apt. #1312,Marlborough,,,Marlborough PD,,01:13,,,01/03/2025,UCLA 2025.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,523 LINCOLN ST,Marlborough,,,Marlborough PD,,01:37,,,01/03/2025,UCLA 2025.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,02:49,,,01/03/2025,UCLA 2025.pdf,5
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,03:09,,,01/03/2025,UCLA 2025.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,14 MUSTANG AVE,Marlborough,,,Marlborough PD,,03:21,,,01/03/2025,UCLA 2025.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,BROAD ST,Marlborough,,,Marlborough PD,,03:59,,,01/03/2025,UCLA 2025.pdf,5
,,Private Tow,,Private tow,No,,26 WILSON ST Apt. #9,Marlborough,,,Marlborough PD,,06:16,,,01/03/2025,UCLA 2025.pdf,6
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:20,,,01/03/2025,UCLA 2025.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,07:26,,,01/03/2025,UCLA 2025.pdf,6
,,B&E into M/V,,Report,Yes,,HIGHLAND ST,Marlborough,,,Marlborough PD,,07:57,,,01/03/2025,UCLA 2025.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,55 GREGOIRE RD,Marlborough,,,Marlborough PD,,07:58,,,01/03/2025,UCLA 2025.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:33,,,01/03/2025,UCLA 2025.pdf,6
,,B&E into M/V,,Services Rendered- PD,No,,192 BOLTON ST,Marlborough,,,Marlborough PD,,08:35,,,01/03/2025,UCLA 2025.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,39 RINGOLD ST,Marlborough,,,Marlborough PD,,08:54,,,01/03/2025,UCLA 2025.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,09:28,,,01/03/2025,UCLA 2025.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #301,Marlborough,,,Marlborough PD,,09:44,,,01/03/2025,UCLA 2025.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,45 EAGER CT,Marlborough,,,Marlborough PD,,10:21,,,01/03/2025,UCLA 2025.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:22,,,01/03/2025,UCLA 2025.pdf,6
,,B&E into M/V,,Services Rendered- PD,No,,73 HIGHLAND ST,Marlborough,,,Marlborough PD,,10:33,,,01/03/2025,UCLA 2025.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,16 SOUTH ST Apt. #3,Marlborough,,,Marlborough PD,,10:35,,,01/03/2025,UCLA 2025.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,14 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,11:19,,,01/03/2025,UCLA 2025.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:41,,,01/03/2025,UCLA 2025.pdf,6
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,11:44,,,01/03/2025,UCLA 2025.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,12:25,,,01/03/2025,UCLA 2025.pdf,6
,,DISTURBANCE,,Report,Yes,,17 VERSAILLES ST,Marlborough,,,Marlborough PD,,13:01,,,01/03/2025,UCLA 2025.pdf,6
,,SUDDEN DEATH,,Report,Yes,,169 APEX DR Apt. #203,Marlborough,,,Marlborough PD,,13:26,,,01/03/2025,UCLA 2025.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:32,,,01/03/2025,UCLA 2025.pdf,7
,,DISTURBANCE,,Report,Yes,,149 PHELPS ST,Marlborough,,,Marlborough PD,,13:49,,,01/03/2025,UCLA 2025.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,547 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,14:12,,,01/03/2025,UCLA 2025.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,8 FRANKLIN ST @ 123 CHESTNUT ST,Marlborough,,,Marlborough PD,,14:45,,,01/03/2025,UCLA 2025.pdf,7
,,VANDALISM,,Report,Yes,,472 LINCOLN ST,Marlborough,,,Marlborough PD,,14:46,,,01/03/2025,UCLA 2025.pdf,7
,,B&E into M/V,,Services Rendered- PD,No,,PUBLIC PARKING LOT - PROSPECT ST,Marlborough,,,Marlborough PD,,15:02,,,01/03/2025,UCLA 2025.pdf,7
,,ASSAULT,,Report,Yes,,297 LINCOLN ST,Marlborough,,,Marlborough PD,,15:22,,,01/03/2025,UCLA 2025.pdf,7
,,"BURGLARY, B & E PAST",,Report,Yes,,211 HILDRETH ST,Marlborough,,,Marlborough PD,,15:36,,,01/03/2025,UCLA 2025.pdf,7
,,SUDDEN DEATH,,Report,Yes,,326 LINCOLN ST,Marlborough,,,Marlborough PD,,16:01,,,01/03/2025,UCLA 2025.pdf,7
,,Threats,,No Action Required,No,,8 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,16:02,,,01/03/2025,UCLA 2025.pdf,7
,,LARCENY,,Report,Yes,,1000 GREEN DISTRICT BLVD Apt. #1328,Marlborough,,,Marlborough PD,,16:28,,,01/03/2025,UCLA 2025.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:39,,,01/03/2025,UCLA 2025.pdf,7
,,Threats,,Report,Yes,,16 WATER ST,Marlborough,,,Marlborough PD,,16:54,,,01/03/2025,UCLA 2025.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,17:01,,,01/03/2025,UCLA 2025.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,6 WINTER AVE,Marlborough,,,Marlborough PD,,17:12,,,01/03/2025,UCLA 2025.pdf,7
,,Police Assist,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:29,,,01/03/2025,UCLA 2025.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:23,,,01/03/2025,UCLA 2025.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,24 GOODWIN ST,Marlborough,,,Marlborough PD,,18:26,,,01/03/2025,UCLA 2025.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,20:13,,,01/03/2025,UCLA 2025.pdf,7
,,MOTOR VEHICLE STOP,,Report,Yes,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:16,,,01/03/2025,UCLA 2025.pdf,7
,,911 Hangup/Call,,Unfounded,No,,145 AMES ST,Marlborough,,,Marlborough PD,,20:28,,,01/03/2025,UCLA 2025.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,20:46,,,01/03/2025,UCLA 2025.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:58,,,01/03/2025,UCLA 2025.pdf,8
,,DISTURBANCE,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,21:07,,,01/03/2025,UCLA 2025.pdf,8
,,DISTURBANCE,,Report,Yes,,1001 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,21:19,,,01/03/2025,UCLA 2025.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:27,,,01/03/2025,UCLA 2025.pdf,8
,,DISTURBANCE,,Report,Yes,,7301 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,21:47,,,01/03/2025,UCLA 2025.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,64 WAGON HILL RD,Marlborough,,,Marlborough PD,,21:50,,,01/03/2025,UCLA 2025.pdf,8
,,DISTURBANCE,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,22:47,,,01/03/2025,UCLA 2025.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:26,,,01/03/2025,UCLA 2025.pdf,8
,,DISTURBANCE,,Report,Yes,,165B BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,23:31,,,01/03/2025,UCLA 2025.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,00:50,,,01/04/2025,UCLA 2025.pdf,8
,,AUTO THEFT,,Report,Yes,,40 ROYAL CREST DR,Marlborough,,,Marlborough PD,,00:59,,,01/04/2025,UCLA 2025.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,41 WATER ST,Marlborough,,,Marlborough PD,,01:42,,,01/04/2025,UCLA 2025.pdf,8
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:47,,,01/04/2025,UCLA 2025.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:50,,,01/04/2025,UCLA 2025.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,505 BOSTON POST ROAD WEST Apt. #A & B,Marlborough,,,Marlborough PD,,04:15,,,01/04/2025,UCLA 2025.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,61 WATER ST,Marlborough,,,Marlborough PD,,04:20,,,01/04/2025,UCLA 2025.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:15,,,01/04/2025,UCLA 2025.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,05:48,,,01/04/2025,UCLA 2025.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #228B,Marlborough,,,Marlborough PD,,05:55,,,01/04/2025,UCLA 2025.pdf,9
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,249 PLEASANT ST @ 10 SPRING ST,Marlborough,,,Marlborough PD,,07:15,,,01/04/2025,UCLA 2025.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,358 LINCOLN ST,Marlborough,,,Marlborough PD,,07:43,,,01/04/2025,UCLA 2025.pdf,9
,,DPW Called Out,,Services Rendered- PD,No,,358 LINCOLN ST,Marlborough,,,Marlborough PD,,07:52,,,01/04/2025,UCLA 2025.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,28 BEACH ST Apt. #1,Marlborough,,,Marlborough PD,,08:20,,,01/04/2025,UCLA 2025.pdf,9
,,ASSIST CITIZEN,,Services Rendered- PD,No,,BELMONT ST,Marlborough,,,Marlborough PD,,08:34,,,01/04/2025,UCLA 2025.pdf,9
,,DISABLED MV,,Services Rendered- PD,No,,22 WILSON ST @ 805 FARM RD,Marlborough,,,Marlborough PD,,08:37,,,01/04/2025,UCLA 2025.pdf,9
,,Well being check,,Services Rendered- PD,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,09:32,,,01/04/2025,UCLA 2025.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,09:46,,,01/04/2025,UCLA 2025.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,09:54,,,01/04/2025,UCLA 2025.pdf,9
