Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,208 MAIN ST @ 10 NEWTON ST,Marlborough,,,Marlborough PD,,16:19,,,01/01/2017,UCLA 2017.pdf,3
,,Medical,,Transported to Hospital,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,16:19,,,01/01/2017,UCLA 2017.pdf,3
,,Well being check,,Arrest(s) Made,Yes,,65 HILDRETH ST,Marlborough,,,Marlborough PD,,16:47,,,01/01/2017,UCLA 2017.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,799 FARM RD Apt. #28,Marlborough,,,Marlborough PD,,16:54,,,01/01/2017,UCLA 2017.pdf,3
,,Medical,,Transported to Hospital,No,,799 FARM RD,Marlborough,,,Marlborough PD,,16:54,,,01/01/2017,UCLA 2017.pdf,3
,,Medical,,Medical Assistance Rendered,No,,107 WAGON HILL RD,Marlborough,,,Marlborough PD,,16:57,,,01/01/2017,UCLA 2017.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,107 WAGON HILL RD,Marlborough,,,Marlborough PD,,16:57,,,01/01/2017,UCLA 2017.pdf,3
,,Medical,,Transported to Hospital,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,17:49,,,01/01/2017,UCLA 2017.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #W1,Marlborough,,,Marlborough PD,,17:51,,,01/01/2017,UCLA 2017.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:11,,,01/01/2017,UCLA 2017.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #163,Marlborough,,,Marlborough PD,,18:59,,,01/01/2017,UCLA 2017.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #163,Marlborough,,,Marlborough PD,,18:59,,,01/01/2017,UCLA 2017.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,10 AVALON DR Apt. #6,Marlborough,,,Marlborough PD,,19:09,,,01/01/2017,UCLA 2017.pdf,3
,,Medical,,Transported to Hospital,No,,10 AVALON DR Apt. #6,Marlborough,,,Marlborough PD,,19:09,,,01/01/2017,UCLA 2017.pdf,3
,,Well being check,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #25,Marlborough,,,Marlborough PD,,19:17,,,01/01/2017,UCLA 2017.pdf,3
,,Medical,,Transported to Hospital,No,,45 LAKESIDE AVE Apt. #25,Marlborough,,,Marlborough PD,,19:28,,,01/01/2017,UCLA 2017.pdf,4
,,DISTURBANCE,,Report,Yes,,13 PRESTON ST,Marlborough,,,Marlborough PD,,19:33,,,01/01/2017,UCLA 2017.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,74 HIGHLAND ST,Marlborough,,,Marlborough PD,,19:34,,,01/01/2017,UCLA 2017.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,208 ASH ST,Marlborough,,,Marlborough PD,,19:35,,,01/01/2017,UCLA 2017.pdf,4
,,Parking Violation,,Unfounded,No,,47 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:39,,,01/01/2017,UCLA 2017.pdf,4
,,Medical,,Transported to Hospital,No,,50 WINTHROP ST Apt. #1,Marlborough,,,Marlborough PD,,19:42,,,01/01/2017,UCLA 2017.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,,276 MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,20:42,,,01/01/2017,UCLA 2017.pdf,4
,,SERVE WARRANT,,Services Rendered- PD,Yes,17-5-AR,212 MECHANIC ST,Marlborough,,,Marlborough PD,,21:30,,,01/01/2017,UCLA 2017.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST Apt. #18,Marlborough,,,Marlborough PD,,22:45,,,01/01/2017,UCLA 2017.pdf,4
,,Medical,,Transported to Hospital,No,,276 MAIN ST Apt. #18,Marlborough,,,Marlborough PD,,22:45,,,01/01/2017,UCLA 2017.pdf,4
,,MISSING PERSON,,Report,Yes,,201 BROAD ST Apt. #2R,Marlborough,,,Marlborough PD,,23:41,,,01/01/2017,UCLA 2017.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,11 NORWOOD ST Apt. #2,Marlborough,,,Marlborough PD,,00:13,,,01/02/2017,UCLA 2017.pdf,4
,,Medical,,Transported to Hospital,No,,11 NORWOOD ST Apt. #2,Marlborough,,,Marlborough PD,,00:13,,,01/02/2017,UCLA 2017.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,SHERWOOD DRIVE NORTH,Marlborough,,,Marlborough PD,,01:08,,,01/02/2017,UCLA 2017.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,28 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,01:12,,,01/02/2017,UCLA 2017.pdf,4
,,Medical,,Transported to Hospital,No,,28 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,01:12,,,01/02/2017,UCLA 2017.pdf,4
,,ASSAULT,,Report,Yes,,8 COTTING AVE Apt. #26,Marlborough,,,Marlborough PD,,01:37,,,01/02/2017,UCLA 2017.pdf,4
,,Medical,,Medical Assistance Rendered,No,,8 COTTING AVE Apt. #26,Marlborough,,,Marlborough PD,,02:07,,,01/02/2017,UCLA 2017.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,03:31,,,01/02/2017,UCLA 2017.pdf,5
,,DISTURBANCE,,Report,Yes,,24 GRANT CT,Marlborough,,,Marlborough PD,,03:52,,,01/02/2017,UCLA 2017.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,05:06,,,01/02/2017,UCLA 2017.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,CHESTNUT ST,Marlborough,,,Marlborough PD,,05:30,,,01/02/2017,UCLA 2017.pdf,5
,,Threats,,Arrest(s) Made,Yes,,24 GRANT CT,Marlborough,,,Marlborough PD,,05:40,,,01/02/2017,UCLA 2017.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #412,Marlborough,,,Marlborough PD,,07:31,,,01/02/2017,UCLA 2017.pdf,5
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #412,Marlborough,,,Marlborough PD,,07:31,,,01/02/2017,UCLA 2017.pdf,5
,,Medical,,Medical Assistance Rendered,No,,99 CLINTON ST,Marlborough,,,Marlborough PD,,08:38,,,01/02/2017,UCLA 2017.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 CLINTON ST,Marlborough,,,Marlborough PD,,08:40,,,01/02/2017,UCLA 2017.pdf,5
,,Directed Patrol,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,09:22,,,01/02/2017,UCLA 2017.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:36,,,01/02/2017,UCLA 2017.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,636 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:18,,,01/02/2017,UCLA 2017.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,10 LOCKE DR,Marlborough,,,Marlborough PD,,11:40,,,01/02/2017,UCLA 2017.pdf,5
,,LARCENY,,Report,Yes,,15 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,11:43,,,01/02/2017,UCLA 2017.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:16,,,01/02/2017,UCLA 2017.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,8 COTTING AVE Apt. #23,Marlborough,,,Marlborough PD,,12:38,,,01/02/2017,UCLA 2017.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,175 MAPLE ST Apt. #520,Marlborough,,,Marlborough PD,,12:39,,,01/02/2017,UCLA 2017.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,12:58,,,01/02/2017,UCLA 2017.pdf,5
,,Directed Patrol,,Report,Yes,,583 BERLIN RD,Marlborough,,,Marlborough PD,,13:14,,,01/02/2017,UCLA 2017.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,13:15,,,01/02/2017,UCLA 2017.pdf,6
,,Medical,,Medical Assistance Rendered,No,,39 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,13:15,,,01/02/2017,UCLA 2017.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,13:24,,,01/02/2017,UCLA 2017.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,13:27,,,01/02/2017,UCLA 2017.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,13:29,,,01/02/2017,UCLA 2017.pdf,6
,,"BURGLARY, B & E PAST",,Report,Yes,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:31,,,01/02/2017,UCLA 2017.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,666 FARM RD,Marlborough,,,Marlborough PD,,13:34,,,01/02/2017,UCLA 2017.pdf,6
,,Medical,,Medical Assistance Rendered,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:13,,,01/02/2017,UCLA 2017.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:14,,,01/02/2017,UCLA 2017.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,14:23,,,01/02/2017,UCLA 2017.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:28,,,01/02/2017,UCLA 2017.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,44 KAROPULIOS DR,Marlborough,,,Marlborough PD,,14:28,,,01/02/2017,UCLA 2017.pdf,6
,,Medical,,Medical Assistance Rendered,No,,44 KAROPULIOS DR,Marlborough,,,Marlborough PD,,14:28,,,01/02/2017,UCLA 2017.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:38,,,01/02/2017,UCLA 2017.pdf,6
,,Medical,,Medical Assistance Rendered,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:40,,,01/02/2017,UCLA 2017.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,27 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:56,,,01/02/2017,UCLA 2017.pdf,6
,,ABANDONED MV,,Report,Yes,,LACOMBE ST,Marlborough,,,Marlborough PD,,15:39,,,01/02/2017,UCLA 2017.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,12 BICKNELL ST,Marlborough,,,Marlborough PD,,15:47,,,01/02/2017,UCLA 2017.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,16:33,,,01/02/2017,UCLA 2017.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:35,,,01/02/2017,UCLA 2017.pdf,7
,,B&E into M/V,,Report,Yes,,230 EAST MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,16:38,,,01/02/2017,UCLA 2017.pdf,7
,,VANDALISM,,Report,Yes,,155 STEVENS ST,Marlborough,,,Marlborough PD,,17:05,,,01/02/2017,UCLA 2017.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,17:15,,,01/02/2017,UCLA 2017.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,17:16,,,01/02/2017,UCLA 2017.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,OLD CHARTER RD,Marlborough,,,Marlborough PD,,17:38,,,01/02/2017,UCLA 2017.pdf,7
,,Private Tow,,Private tow,No,,43 HOLLY HILL LN,Marlborough,,,Marlborough PD,,18:48,,,01/02/2017,UCLA 2017.pdf,7
,,LARCENY,,Report,Yes,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,19:12,,,01/02/2017,UCLA 2017.pdf,7
,,MOTOR VEHICLE STOP,,No Action Required,No,,278 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:21,,,01/02/2017,UCLA 2017.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #G8,Marlborough,,,Marlborough PD,,19:49,,,01/02/2017,UCLA 2017.pdf,7
,,RECOVERED STOLEN MV,,Report,Yes,,21 FAY CT,Marlborough,,,Marlborough PD,,19:58,,,01/02/2017,UCLA 2017.pdf,7
,,"ALARM, HOLD-UP",,"False Alarm, Accidental",No,,185 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:19,,,01/02/2017,UCLA 2017.pdf,7
,,Medical,,Transported to Hospital,No,,27 PATRICIA RD,Marlborough,,,Marlborough PD,,20:29,,,01/02/2017,UCLA 2017.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,162 PLEASANT ST @ 1 ALLEN CT,Marlborough,,,Marlborough PD,,20:33,,,01/02/2017,UCLA 2017.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,27 PATRICIA RD,Marlborough,,,Marlborough PD,,20:34,,,01/02/2017,UCLA 2017.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,281 PLEASANT ST @ 103 RUSSELL ST,Marlborough,,,Marlborough PD,,20:56,,,01/02/2017,UCLA 2017.pdf,7
,,DISTURBANCE,,Report,Yes,,34 CURTIS AVE Apt. #R3,Marlborough,,,Marlborough PD,,21:36,,,01/02/2017,UCLA 2017.pdf,7
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,21:57,,,01/02/2017,UCLA 2017.pdf,7
,,Medical,,Transported to Hospital,No,,23 KIRBY ST,Marlborough,,,Marlborough PD,,22:08,,,01/02/2017,UCLA 2017.pdf,7
,,Medical,,Transported to Hospital,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,22:52,,,01/02/2017,UCLA 2017.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,22:53,,,01/02/2017,UCLA 2017.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,98 WINTER ST,Marlborough,,,Marlborough PD,,23:28,,,01/02/2017,UCLA 2017.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,16 CAMERON DR @ 25 GOODALE ST,Marlborough,,,Marlborough PD,,00:51,,,01/03/2017,UCLA 2017.pdf,8
,,Police Assist,,Services Rendered- PD,No,,42 MCNEIL CIR,Marlborough,,,Marlborough PD,,01:06,,,01/03/2017,UCLA 2017.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,02:51,,,01/03/2017,UCLA 2017.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:20,,,01/03/2017,UCLA 2017.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #305B,Marlborough,,,Marlborough PD,,05:54,,,01/03/2017,UCLA 2017.pdf,8
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #305B,Marlborough,,,Marlborough PD,,05:55,,,01/03/2017,UCLA 2017.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:23,,,01/03/2017,UCLA 2017.pdf,8
,,SERVE SUMMONS,,Services Rendered- PD,No,,13 EMMETT ST Apt. #1,Marlborough,,,Marlborough PD,,07:28,,,01/03/2017,UCLA 2017.pdf,8
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,17-7-AR,793 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:34,,,01/03/2017,UCLA 2017.pdf,8
,,Medical,,Medical Assistance Rendered,No,,BOUDREAU AVE,Marlborough,,,Marlborough PD,,07:40,,,01/03/2017,UCLA 2017.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,BOUDREAU AVE,Marlborough,,,Marlborough PD,,07:40,,,01/03/2017,UCLA 2017.pdf,8
,,"Fire, Detail",,Services Rendered- FD,No,,100 BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,07:43,,,01/03/2017,UCLA 2017.pdf,8
,,VANDALISM,,Report,Yes,,207 MAIN ST,Marlborough,,,Marlborough PD,,08:14,,,01/03/2017,UCLA 2017.pdf,8
,,VANDALISM,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,08:23,,,01/03/2017,UCLA 2017.pdf,9
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:37,,,01/03/2017,UCLA 2017.pdf,9
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:38,,,01/03/2017,UCLA 2017.pdf,9
,,VANDALISM,,Report,Yes,,71 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:56,,,01/03/2017,UCLA 2017.pdf,9
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:19,,,01/03/2017,UCLA 2017.pdf,9
,,ASSIST CITIZEN,,Report,Yes,,28 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,11:22,,,01/03/2017,UCLA 2017.pdf,9
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 HASTINGS ST,Marlborough,,,Marlborough PD,,11:44,,,01/03/2017,UCLA 2017.pdf,9
,,Medical,,Transported to Hospital,No,,182 MAIN ST,Marlborough,,,Marlborough PD,,12:10,,,01/03/2017,UCLA 2017.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,182 MAIN ST,Marlborough,,,Marlborough PD,,12:11,,,01/03/2017,UCLA 2017.pdf,9
,,FOUND/LOST PROPERTY,,Report,Yes,,31 DEERFIELD RUN,Marlborough,,,Marlborough PD,,12:35,,,01/03/2017,UCLA 2017.pdf,9
,,Medical,,Services Rendered- PD,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:17,,,01/03/2017,UCLA 2017.pdf,9
,,Ambulance Assist,,Report,Yes,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,13:17,,,01/03/2017,UCLA 2017.pdf,9
,,LARCENY,,Report,Yes,,59 DEVENS ST Apt. #1ST F,Marlborough,,,Marlborough PD,,13:18,,,01/03/2017,UCLA 2017.pdf,9
,,911 Hangup/Call,,Unfounded,No,,400 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:20,,,01/03/2017,UCLA 2017.pdf,9
,,FOUND/LOST PROPERTY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:46,,,01/03/2017,UCLA 2017.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,17-8-AR,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:48,,,01/03/2017,UCLA 2017.pdf,9
,,LARCENY,,Unfounded,No,,450 BOSTON POST ROAD EAST Apt. #A306,Marlborough,,,Marlborough PD,,15:16,,,01/03/2017,UCLA 2017.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HOWLAND ST,Marlborough,,,Marlborough PD,,15:23,,,01/03/2017,UCLA 2017.pdf,9
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,4904 WILLOW TRL,Marlborough,,,Marlborough PD,,15:29,,,01/03/2017,UCLA 2017.pdf,9
,,ASSIST CITIZEN,,No Action Required,No,,25 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,16:08,,,01/03/2017,UCLA 2017.pdf,10
