Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,42 DEVENS ST Apt. #ST.,Marlborough,,,Marlborough PD,,04:40,,,01/01/2012,UCLA 2012.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,30 WARREN AVE,Marlborough,,,Marlborough PD,,04:44,,,01/01/2012,UCLA 2012.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,159 PROSPECT ST,Marlborough,,,Marlborough PD,,05:02,,,01/01/2012,UCLA 2012.pdf,2
,,Medical,,Services Rendered- FD,No,,159 PROSPECT ST,Marlborough,,,Marlborough PD,,05:03,,,01/01/2012,UCLA 2012.pdf,2
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,05:05,,,01/01/2012,UCLA 2012.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,112 FOREST ST,Marlborough,,,Marlborough PD,,07:20,,,01/01/2012,UCLA 2012.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,225 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,08:13,,,01/01/2012,UCLA 2012.pdf,2
,,Suspicious M/V,,Unfounded,No,,32 BROOK ST,Marlborough,,,Marlborough PD,,08:15,,,01/01/2012,UCLA 2012.pdf,2
,,Cell Check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:18,,,01/01/2012,UCLA 2012.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:02,,,01/01/2012,UCLA 2012.pdf,2
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:02,,,01/01/2012,UCLA 2012.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 SOUTH ST,Marlborough,,,Marlborough PD,,11:10,,,01/01/2012,UCLA 2012.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 MAIN ST Apt. #103,Marlborough,,,Marlborough PD,,11:21,,,01/01/2012,UCLA 2012.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 ELIZABETH RD,Marlborough,,,Marlborough PD,,11:26,,,01/01/2012,UCLA 2012.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:28,,,01/01/2012,UCLA 2012.pdf,3
,,LARCENY,,Report,Yes,,275 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:16,,,01/01/2012,UCLA 2012.pdf,3
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,12-1-AR,55 WARREN AVE,Marlborough,,,Marlborough PD,,12:19,,,01/01/2012,UCLA 2012.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,52 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,12:40,,,01/01/2012,UCLA 2012.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,518 LINCOLN ST,Marlborough,,,Marlborough PD,,13:27,,,01/01/2012,UCLA 2012.pdf,3
,,VANDALISM,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:21,,,01/01/2012,UCLA 2012.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,401 BOLTON ST,Marlborough,,,Marlborough PD,,14:59,,,01/01/2012,UCLA 2012.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,475 LINCOLN ST,Marlborough,,,Marlborough PD,,15:15,,,01/01/2012,UCLA 2012.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,15:23,,,01/01/2012,UCLA 2012.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,325 DONALD J. LYNCH BLVD @ 780 BIGELOW ST,Marlborough,,,Marlborough PD,,16:54,,,01/01/2012,UCLA 2012.pdf,3
,,Motor vehicle accident,,Medical Assistance Rendered,No,,325 DONALD J. LYNCH BLVD @ 780 BIGELOW ST,Marlborough,,,Marlborough PD,,16:55,,,01/01/2012,UCLA 2012.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,5 LINCOLN ST,Marlborough,,,Marlborough PD,,16:56,,,01/01/2012,UCLA 2012.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:44,,,01/01/2012,UCLA 2012.pdf,3
,,DISTURBANCE,,Report,Yes,,243 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,18:04,,,01/01/2012,UCLA 2012.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,200 MAPLE ST @ 3 MADISON ST,Marlborough,,,Marlborough PD,,18:09,,,01/01/2012,UCLA 2012.pdf,3
,,Medical,,Medical Assistance Rendered,No,,37 HOSMER ST Apt. #10,Marlborough,,,Marlborough PD,,18:09,,,01/01/2012,UCLA 2012.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,37 HOSMER ST Apt. #10,Marlborough,,,Marlborough PD,,18:10,,,01/01/2012,UCLA 2012.pdf,3
,,VANDALISM,,Report,Yes,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,18:37,,,01/01/2012,UCLA 2012.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,33 BELMONT ST,Marlborough,,,Marlborough PD,,19:21,,,01/01/2012,UCLA 2012.pdf,4
,,LARCENY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,19:29,,,01/01/2012,UCLA 2012.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:43,,,01/01/2012,UCLA 2012.pdf,4
,,Medical,,Services Rendered- FD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:02,,,01/01/2012,UCLA 2012.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:03,,,01/01/2012,UCLA 2012.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,249 PLEASANT ST @ 10 SPRING ST,Marlborough,,,Marlborough PD,,21:41,,,01/01/2012,UCLA 2012.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,12-2-AR,373 LINCOLN ST @ 14 HOWLAND ST,Marlborough,,,Marlborough PD,,22:16,,,01/01/2012,UCLA 2012.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:58,,,01/01/2012,UCLA 2012.pdf,4
,,DISTURBANCE,,Report,Yes,,53 MECHANIC ST,Marlborough,,,Marlborough PD,,00:57,,,01/02/2012,UCLA 2012.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,01:24,,,01/02/2012,UCLA 2012.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,01:40,,,01/02/2012,UCLA 2012.pdf,4
,,DISTURBANCE,,Report,Yes,,141 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,01:46,,,01/02/2012,UCLA 2012.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,SOUTH ST,Marlborough,,,Marlborough PD,,02:07,,,01/02/2012,UCLA 2012.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,NEWTON ST @ GARFIELD ST,Marlborough,,,Marlborough PD,,02:15,,,01/02/2012,UCLA 2012.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,896 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:44,,,01/02/2012,UCLA 2012.pdf,4
,,Well being check,,Report,Yes,,276 MAIN ST,Marlborough,,,Marlborough PD,,02:59,,,01/02/2012,UCLA 2012.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,896 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:16,,,01/02/2012,UCLA 2012.pdf,4
,,Medical,,Transported to Hospital,No,,29 PLEASANT ST Apt. #A5,Marlborough,,,Marlborough PD,,06:53,,,01/02/2012,UCLA 2012.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A5,Marlborough,,,Marlborough PD,,06:53,,,01/02/2012,UCLA 2012.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST,Marlborough,,,Marlborough PD,,06:57,,,01/02/2012,UCLA 2012.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 FRYE ST,Marlborough,,,Marlborough PD,,08:23,,,01/02/2012,UCLA 2012.pdf,5
,,Medical,,Transported to Hospital,No,,116 FRYE ST,Marlborough,,,Marlborough PD,,08:23,,,01/02/2012,UCLA 2012.pdf,5
,,Threats,,Report,Yes,,196 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:49,,,01/02/2012,UCLA 2012.pdf,5
,,Medical,,Services Rendered- FD,No,,65 SAINT IVES WAY,Marlborough,,,Marlborough PD,,11:36,,,01/02/2012,UCLA 2012.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY,Marlborough,,,Marlborough PD,,11:36,,,01/02/2012,UCLA 2012.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,397 BOLTON ST Apt. #D,Marlborough,,,Marlborough PD,,11:52,,,01/02/2012,UCLA 2012.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,11 VERSAILLES ST,Marlborough,,,Marlborough PD,,12:38,,,01/02/2012,UCLA 2012.pdf,5
,,B&E into M/V,,Report,Yes,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,12:46,,,01/02/2012,UCLA 2012.pdf,5
,,Medical,,Services Rendered- FD,No,,224 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,13:42,,,01/02/2012,UCLA 2012.pdf,5
,,Well being check,,Services Rendered- PD,No,,224 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,13:43,,,01/02/2012,UCLA 2012.pdf,5
,,RECOVERED STOLEN MV,,Report,Yes,,58 EMMETT ST,Marlborough,,,Marlborough PD,,13:49,,,01/02/2012,UCLA 2012.pdf,5
,,DISTURBANCE,,Report,Yes,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:50,,,01/02/2012,UCLA 2012.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,780 BIGELOW ST @ 325 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:29,,,01/02/2012,UCLA 2012.pdf,5
,,Motor vehicle accident,,Services Rendered- FD,No,,325 DONALD J. LYNCH BLVD @ 780 BIGELOW ST,Marlborough,,,Marlborough PD,,14:37,,,01/02/2012,UCLA 2012.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,140 LOCKE DR,Marlborough,,,Marlborough PD,,15:06,,,01/02/2012,UCLA 2012.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,23 HASTINGS ST,Marlborough,,,Marlborough PD,,15:22,,,01/02/2012,UCLA 2012.pdf,5
,,DISTURBANCE,,Report,Yes,,141 ELM ST,Marlborough,,,Marlborough PD,,15:25,,,01/02/2012,UCLA 2012.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,350 BERLIN RD,Marlborough,,,Marlborough PD,,16:13,,,01/02/2012,UCLA 2012.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,331 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:13,,,01/02/2012,UCLA 2012.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:46,,,01/02/2012,UCLA 2012.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,420 LINCOLN ST @ 59 HARRISON PL,Marlborough,,,Marlborough PD,,17:00,,,01/02/2012,UCLA 2012.pdf,6
,,LARCENY,,Report,Yes,,160 LINCOLN ST,Marlborough,,,Marlborough PD,,17:07,,,01/02/2012,UCLA 2012.pdf,6
,,DISTURBANCE,,Arrest(s) Made,Yes,12-3-AR,276 MAIN ST,Marlborough,,,Marlborough PD,,18:01,,,01/02/2012,UCLA 2012.pdf,6
,,DISTURBANCE,,Report,Yes,,51 CHRISTIE WAY Apt. #52G,Marlborough,,,Marlborough PD,,18:02,,,01/02/2012,UCLA 2012.pdf,6
,,Motor vehicle accident,,Transported to Hospital,No,,369 HOSMER ST,Marlborough,,,Marlborough PD,,19:46,,,01/02/2012,UCLA 2012.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,369 HOSMER ST,Marlborough,,,Marlborough PD,,19:47,,,01/02/2012,UCLA 2012.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:01,,,01/02/2012,UCLA 2012.pdf,6
,,Suspicious M/V,,CRIMINAL COMPLAINT,Yes,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:18,,,01/02/2012,UCLA 2012.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,271 WEST MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,21:25,,,01/02/2012,UCLA 2012.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,196 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,21:34,,,01/02/2012,UCLA 2012.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,200 BOLTON ST,Marlborough,,,Marlborough PD,,22:10,,,01/02/2012,UCLA 2012.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 MAPLE ST,Marlborough,,,Marlborough PD,,22:42,,,01/02/2012,UCLA 2012.pdf,6
,,DISTURBANCE,,Report,Yes,,190 BOLTON ST Apt. #7,Marlborough,,,Marlborough PD,,00:35,,,01/03/2012,UCLA 2012.pdf,6
,,Private Tow,,Private tow,No,,84 BERLIN RD,Marlborough,,,Marlborough PD,,00:44,,,01/03/2012,UCLA 2012.pdf,7
,,Police Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,01:40,,,01/03/2012,UCLA 2012.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,02:40,,,01/03/2012,UCLA 2012.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,596 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:05,,,01/03/2012,UCLA 2012.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,03:20,,,01/03/2012,UCLA 2012.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,25 GOODALE ST,Marlborough,,,Marlborough PD,,05:37,,,01/03/2012,UCLA 2012.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,400 SOUTH ST,Marlborough,,,Marlborough PD,,06:21,,,01/03/2012,UCLA 2012.pdf,7
,,Harassment,,Report,Yes,,61 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,06:27,,,01/03/2012,UCLA 2012.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:59,,,01/03/2012,UCLA 2012.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,07:26,,,01/03/2012,UCLA 2012.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 BOLTON ST,Marlborough,,,Marlborough PD,,07:46,,,01/03/2012,UCLA 2012.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,08:20,,,01/03/2012,UCLA 2012.pdf,7
,,Medical,,Transported to Hospital,No,,197 BOSTON POST ROAD WEST Apt. #L,Marlborough,,,Marlborough PD,,08:23,,,01/03/2012,UCLA 2012.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #L,Marlborough,,,Marlborough PD,,08:23,,,01/03/2012,UCLA 2012.pdf,7
,,Medical,,Transported to Hospital,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,08:26,,,01/03/2012,UCLA 2012.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,08:26,,,01/03/2012,UCLA 2012.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:39,,,01/03/2012,UCLA 2012.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:06,,,01/03/2012,UCLA 2012.pdf,7
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,377 ELM ST,Marlborough,,,Marlborough PD,,09:23,,,01/03/2012,UCLA 2012.pdf,7
,,Police Assist,,Report,Yes,,224 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:51,,,01/03/2012,UCLA 2012.pdf,8
,,AUTO THEFT,,Report,Yes,,381 SOUTH ST,Marlborough,,,Marlborough PD,,09:54,,,01/03/2012,UCLA 2012.pdf,8
,,Police Assist,,Unfounded,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:02,,,01/03/2012,UCLA 2012.pdf,8
,,Police Assist,,Services Rendered- PD,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,10:33,,,01/03/2012,UCLA 2012.pdf,8
,,FOUND/LOST PROPERTY,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,11:43,,,01/03/2012,UCLA 2012.pdf,8
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #129,Marlborough,,,Marlborough PD,,12:04,,,01/03/2012,UCLA 2012.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,105 CURTIS AVE @ 193 HILDRETH ST,Marlborough,,,Marlborough PD,,12:13,,,01/03/2012,UCLA 2012.pdf,8
,,Motor vehicle accident,,Services Rendered- FD,No,,158 HILDRETH ST @ 105 CURTIS AVE,Marlborough,,,Marlborough PD,,12:14,,,01/03/2012,UCLA 2012.pdf,8
,,Police Assist,,Services Rendered- PD,No,,45 CENTRAL ST,Marlborough,,,Marlborough PD,,12:34,,,01/03/2012,UCLA 2012.pdf,8
,,Police Assist,,Services Rendered- PD,No,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,12:36,,,01/03/2012,UCLA 2012.pdf,8
,,Ambulance Assist,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:24,,,01/03/2012,UCLA 2012.pdf,8
,,Medical,,Transported to Hospital,No,,60 ASH ST,Marlborough,,,Marlborough PD,,13:25,,,01/03/2012,UCLA 2012.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,60 ASH ST,Marlborough,,,Marlborough PD,,13:25,,,01/03/2012,UCLA 2012.pdf,8
,,SERVE SUMMONS,,No Action Required,No,,58 CLARKE DR,Marlborough,,,Marlborough PD,,13:27,,,01/03/2012,UCLA 2012.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,25 UNION ST,Marlborough,,,Marlborough PD,,13:29,,,01/03/2012,UCLA 2012.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,13:40,,,01/03/2012,UCLA 2012.pdf,8
,,Medical,,Transported to Hospital,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,13:43,,,01/03/2012,UCLA 2012.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #218,Marlborough,,,Marlborough PD,,13:46,,,01/03/2012,UCLA 2012.pdf,8
,,LARCENY,,Arrest(s) Made,Yes,12-6-AR,280 LOCKE DR,Marlborough,,,Marlborough PD,,13:47,,,01/03/2012,UCLA 2012.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,80 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:01,,,01/03/2012,UCLA 2012.pdf,9
,,SUSPICIOUS ACTIVITY,,Report,Yes,,34 CENTRAL ST Apt. #1,Marlborough,,,Marlborough PD,,15:13,,,01/03/2012,UCLA 2012.pdf,9
,,SERVE WARRANT,,Arrest(s) Made,Yes,12-7-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:52,,,01/03/2012,UCLA 2012.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:16,,,01/03/2012,UCLA 2012.pdf,9
,,FOUND/LOST PROPERTY,,Report,Yes,,190 BOLTON ST Apt. #3,Marlborough,,,Marlborough PD,,16:43,,,01/03/2012,UCLA 2012.pdf,9
,,SERVE SUMMONS,,Services Rendered- PD,No,,168 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,16:46,,,01/03/2012,UCLA 2012.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST,Marlborough,,,Marlborough PD,,17:14,,,01/03/2012,UCLA 2012.pdf,9
,,SERVE WARRANT,,Arrest(s) Made,Yes,12-8-AR,181 BOSTON POST ROAD EAST Apt. #15,Marlborough,,,Marlborough PD,,17:14,,,01/03/2012,UCLA 2012.pdf,9
,,"ALARM, HOLD-UP",,Citation/Warning Issued,No,,31 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,17:25,,,01/03/2012,UCLA 2012.pdf,9
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,28 O'MALLEY RD,Marlborough,,,Marlborough PD,,17:30,,,01/03/2012,UCLA 2012.pdf,9
,,Suspicious M/V,,Unfounded,No,,93 WILSON ST Apt. #2A,Marlborough,,,Marlborough PD,,17:42,,,01/03/2012,UCLA 2012.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,18:09,,,01/03/2012,UCLA 2012.pdf,9
,,Fraud / Forgery,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,18:09,,,01/03/2012,UCLA 2012.pdf,9
,,Police Assist,,Services Rendered- PD,No,,282 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:56,,,01/03/2012,UCLA 2012.pdf,9
,,Police Assist,,Services Rendered- PD,No,,103 LANGELIER LN,Marlborough,,,Marlborough PD,,19:15,,,01/03/2012,UCLA 2012.pdf,9
,,ASSAULT,,Report,Yes,,61 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:26,,,01/03/2012,UCLA 2012.pdf,10
,,MISSING PERSON,,Services Rendered- PD,No,,35 WITHERBEE ST Apt. #1,Marlborough,,,Marlborough PD,,19:53,,,01/03/2012,UCLA 2012.pdf,10
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:31,,,01/03/2012,UCLA 2012.pdf,10
,,"ALARM, BURGLAR",,No Action Required,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:48,,,01/03/2012,UCLA 2012.pdf,10
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,12 LONGLEY ST,Marlborough,,,Marlborough PD,,20:56,,,01/03/2012,UCLA 2012.pdf,10
,,Medical,,Transported to Hospital,No,,294 SOUTH ST,Marlborough,,,Marlborough PD,,21:10,,,01/03/2012,UCLA 2012.pdf,10
