Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,17:02,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,60 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:07,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,57 MAIN ST,Marlborough,,,Marlborough PD,,17:11,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,100 PLEASANT ST,Marlborough,,,Marlborough PD,,17:20,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,49 HOSMER ST,Marlborough,,,Marlborough PD,,17:22,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:37,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,18:45,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,19:13,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,1 PLEASANT PL,Marlborough,,,Marlborough PD,,19:19,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,Fire Alarm Still,,Services Rendered- FD,No,,(MAR 205] CHRISTOPHER HEIGHTS - 99 PLEASANT ST Apt. #112,Marlborough,,,Marlborough PD,,19:47,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,(MAR 31] ADVANCED MATH AND SCIENCE ACAD - 201 FOREST ST,Marlborough,,,Marlborough PD,,19:49,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,(MAR 5561] RESIDENCE - 196 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,19:55,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,11 PAQUIN DR,Marlborough,,,Marlborough PD,,19:56,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,2
,,LARCENY,,Report,Yes,,235 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,20:54,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,Parking Violation,,No Action Required,No,,(MAR 2318] 7 APARTMENT BUILDING - 187 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:27,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,117 OLD CHARTER RD,Marlborough,,,Marlborough PD,,22:54,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,22:57,,,07/02/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,38 BROWN ST,Marlborough,,,Marlborough PD,,00:34,,,07/03/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,02:02,,,07/03/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,20 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,03:02,,,07/03/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,05:26,,,07/03/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,Private Tow,,Private tow,No,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,06:22,,,07/03/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,Private Tow,,Private tow,No,,(MAR 1193] THE HEIGHTS AT MARLBOROUGH APARTMENTS - 44 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,06:23,,,07/03/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,06:52,,,07/03/2018,Call_Log_June_29_2018_to_July_2_2018.pdf,3
