Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,92 WASHINGTON ST Apt. #2,Marlborough,,,Marlborough PD,,03:20,,,01/01/2009,2009 - Press Log.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,HANNAFORD - 193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:22,,,01/01/2009,2009 - Press Log.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:51,,,01/01/2009,2009 - Press Log.pdf,2
,,Well being check,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #56,Marlborough,,,Marlborough PD,,03:53,,,01/01/2009,2009 - Press Log.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,03:54,,,01/01/2009,2009 - Press Log.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,05:09,,,01/01/2009,2009 - Press Log.pdf,2
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,,37 HILL RD,Marlborough,,,Marlborough PD,,05:28,,,01/01/2009,2009 - Press Log.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:25,,,01/01/2009,2009 - Press Log.pdf,2
,,Medical,,Services Rendered- FD,No,,41 GLEASON ST,Marlborough,,,Marlborough PD,,08:44,,,01/01/2009,2009 - Press Log.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #204,Marlborough,,,Marlborough PD,,08:48,,,01/01/2009,2009 - Press Log.pdf,2
,,Police Assist,,Services Rendered- PD,No,,187 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,08:50,,,01/01/2009,2009 - Press Log.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,MAIN ST @ HILDRETH ST,Marlborough,,,Marlborough PD,,10:54,,,01/01/2009,2009 - Press Log.pdf,2
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,93 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,11:20,,,01/01/2009,2009 - Press Log.pdf,2
,,B&E into M/V,,Report,Yes,,319 EAST MAIN ST Apt. #J4,Marlborough,,,Marlborough PD,,11:35,,,01/01/2009,2009 - Press Log.pdf,2
,,Police Assist,,Services Rendered- PD,No,,13 DEERSKIN LN,Marlborough,,,Marlborough PD,,13:01,,,01/01/2009,2009 - Press Log.pdf,2
,,Motor vehicle accident,,Medical Assistance Rendered,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,13:10,,,01/01/2009,2009 - Press Log.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,88 UNION ST @ 237 PROSPECT ST,Marlborough,,,Marlborough PD,,13:13,,,01/01/2009,2009 - Press Log.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,13:14,,,01/01/2009,2009 - Press Log.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,147 CHESTNUT ST,Marlborough,,,Marlborough PD,,13:40,,,01/01/2009,2009 - Press Log.pdf,2
,,LARCENY,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,14:13,,,01/01/2009,2009 - Press Log.pdf,3
,,AUTO THEFT,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:25,,,01/01/2009,2009 - Press Log.pdf,3
,,Police Assist,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,15:36,,,01/01/2009,2009 - Press Log.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,126 NEWTON ST,Marlborough,,,Marlborough PD,,16:14,,,01/01/2009,2009 - Press Log.pdf,3
,,ASSIST CITIZEN,,Removed Hazard,No,,197 RIDGE RD,Marlborough,,,Marlborough PD,,16:15,,,01/01/2009,2009 - Press Log.pdf,3
,,Animal Complaint,,Unfounded,No,,46 RUSSELL ST,Marlborough,,,Marlborough PD,,16:18,,,01/01/2009,2009 - Press Log.pdf,3
,,Medical,,Medical Assistance Rendered,No,,10 ROOSEVELT ST,Marlborough,,,Marlborough PD,,16:23,,,01/01/2009,2009 - Press Log.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:27,,,01/01/2009,2009 - Press Log.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:33,,,01/01/2009,2009 - Press Log.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,16:45,,,01/01/2009,2009 - Press Log.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:47,,,01/01/2009,2009 - Press Log.pdf,3
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,,123 CHESTNUT ST @ 8 FRANKLIN ST,Marlborough,,,Marlborough PD,,16:56,,,01/01/2009,2009 - Press Log.pdf,3
,,Suspicious M/V,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:02,,,01/01/2009,2009 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,325 DONALD J. LYNCH BLVD @ 780 BIGELOW ST,Marlborough,,,Marlborough PD,,17:30,,,01/01/2009,2009 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:09,,,01/01/2009,2009 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,26 BEACH ST,Marlborough,,,Marlborough PD,,18:18,,,01/01/2009,2009 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,18:55,,,01/01/2009,2009 - Press Log.pdf,3
,,Harassment,,Report,Yes,,52 SAINT IVES WAY Apt. #4,Marlborough,,,Marlborough PD,,19:11,,,01/01/2009,2009 - Press Log.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,7 FLINT DR @ 42 GRAHAM PATH,Marlborough,,,Marlborough PD,,20:09,,,01/01/2009,2009 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,135 BROAD ST @ 205 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:53,,,01/01/2009,2009 - Press Log.pdf,3
,,DISTURBANCE,,Report,Yes,,78 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:17,,,01/01/2009,2009 - Press Log.pdf,4
,,Medical,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #B401,Marlborough,,,Marlborough PD,,22:24,,,01/01/2009,2009 - Press Log.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #401B,Marlborough,,,Marlborough PD,,22:27,,,01/01/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:54,,,01/01/2009,2009 - Press Log.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,63 EMER RD,Marlborough,,,Marlborough PD,,23:01,,,01/01/2009,2009 - Press Log.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,18 SPRING ST Apt. #2,Marlborough,,,Marlborough PD,,23:56,,,01/01/2009,2009 - Press Log.pdf,4
,,Medical,,Transported to Hospital,No,,18 SPRING ST Apt. #2,Marlborough,,,Marlborough PD,,23:56,,,01/01/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:42,,,01/02/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:02,,,01/02/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,18 SPRING ST,Marlborough,,,Marlborough PD,,02:20,,,01/02/2009,2009 - Press Log.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:39,,,01/02/2009,2009 - Press Log.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,02:50,,,01/02/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:59,,,01/02/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,PARMENTER ST @ BROADMEADOW RD,Marlborough,,,Marlborough PD,,03:13,,,01/02/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,03:26,,,01/02/2009,2009 - Press Log.pdf,4
,,Police Assist,,Services Rendered- PD,No,,28 WILSON ST Apt. #15,Marlborough,,,Marlborough PD,,03:59,,,01/02/2009,2009 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,TALBOTS - 601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:14,,,01/02/2009,2009 - Press Log.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,05:59,,,01/02/2009,2009 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,06:36,,,01/02/2009,2009 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:24,,,01/02/2009,2009 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 217] 148 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:44,,,01/02/2009,2009 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,354 PLEASANT ST,Marlborough,,,Marlborough PD,,08:46,,,01/02/2009,2009 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,97 GRANGER BLVD,Marlborough,,,Marlborough PD,,09:03,,,01/02/2009,2009 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,193 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:10,,,01/02/2009,2009 - Press Log.pdf,5
,,Medical,,Transported to Hospital,No,,13 GRAHAM PATH,Marlborough,,,Marlborough PD,,09:42,,,01/02/2009,2009 - Press Log.pdf,5
,,VANDALISM,,Report,Yes,,365 MAPLE ST,Marlborough,,,Marlborough PD,,09:43,,,01/02/2009,2009 - Press Log.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,13 GRAHAM PATH,Marlborough,,,Marlborough PD,,09:44,,,01/02/2009,2009 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,09:59,,,01/02/2009,2009 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,485 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:16,,,01/02/2009,2009 - Press Log.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,465 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:18,,,01/02/2009,2009 - Press Log.pdf,5
,,LARCENY,,Report,Yes,09-114-AR,25 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:37,,,01/02/2009,2009 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:51,,,01/02/2009,2009 - Press Log.pdf,5
,,Harassment,,Report,Yes,,128 OLD CHARTER RD,Marlborough,,,Marlborough PD,,11:01,,,01/02/2009,2009 - Press Log.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,78 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:08,,,01/02/2009,2009 - Press Log.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,103 HOWE ST,Marlborough,,,Marlborough PD,,11:25,,,01/02/2009,2009 - Press Log.pdf,6
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #302,Marlborough,,,Marlborough PD,,11:58,,,01/02/2009,2009 - Press Log.pdf,6
,,ASSAULT,,CRIMINAL COMPLAINT,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:58,,,01/02/2009,2009 - Press Log.pdf,6
,,LARCENY,,CRIMINAL COMPLAINT,Yes,,232 BRIGHAM ST,Marlborough,,,Marlborough PD,,12:37,,,01/02/2009,2009 - Press Log.pdf,6
,,Police Assist,,Report,Yes,,16 SAWIN ST,Marlborough,,,Marlborough PD,,13:16,,,01/02/2009,2009 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,60 SANDINI RD,Marlborough,,,Marlborough PD,,13:22,,,01/02/2009,2009 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,141 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:51,,,01/02/2009,2009 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,09-7-AR,96 LINCOLN ST,Marlborough,,,Marlborough PD,,14:14,,,01/02/2009,2009 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 FRAMINGHAM RD @ 250 MAPLE ST,Marlborough,,,Marlborough PD,,14:33,,,01/02/2009,2009 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,643 LINCOLN ST @ 10 BOND ST,Marlborough,,,Marlborough PD,,15:22,,,01/02/2009,2009 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,SUDBURY ST @ PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,16:08,,,01/02/2009,2009 - Press Log.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,31 O'LEARY RD,Marlborough,,,Marlborough PD,,16:10,,,01/02/2009,2009 - Press Log.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,37 HILL RD,Marlborough,,,Marlborough PD,,16:18,,,01/02/2009,2009 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:26,,,01/02/2009,2009 - Press Log.pdf,6
,,DPW Called Out,,No Action Required,No,,SUDBURY ST @ PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,16:35,,,01/02/2009,2009 - Press Log.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,30 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:47,,,01/02/2009,2009 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:00,,,01/02/2009,2009 - Press Log.pdf,6
,,DPW Called Out,,No Action Required,No,,1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:07,,,01/02/2009,2009 - Press Log.pdf,6
,,Threats,,Report,Yes,,150 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:12,,,01/02/2009,2009 - Press Log.pdf,7
,,DISTURBANCE,,Unfounded,No,,7 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,17:15,,,01/02/2009,2009 - Press Log.pdf,7
,,Police Assist,,Services Rendered- PD,No,,22 BOND ST,Marlborough,,,Marlborough PD,,17:20,,,01/02/2009,2009 - Press Log.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,747 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:37,,,01/02/2009,2009 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:59,,,01/02/2009,2009 - Press Log.pdf,7
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,18:01,,,01/02/2009,2009 - Press Log.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,18:01,,,01/02/2009,2009 - Press Log.pdf,7
,,Private Tow,,Private tow,No,,MARLBORO COURT - HOSMER ST,Marlborough,,,Marlborough PD,,18:10,,,01/02/2009,2009 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,511 ELM ST @ 24 BIGELOW ST,Marlborough,,,Marlborough PD,,18:30,,,01/02/2009,2009 - Press Log.pdf,7
,,Harassment,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B508,Marlborough,,,Marlborough PD,,18:35,,,01/02/2009,2009 - Press Log.pdf,7
,,Police Assist,,Report,Yes,,9 AVALON DR Apt. #2,Marlborough,,,Marlborough PD,,18:37,,,01/02/2009,2009 - Press Log.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,7 BARNARD RD @ 323 SIMPSON RD,Marlborough,,,Marlborough PD,,18:54,,,01/02/2009,2009 - Press Log.pdf,7
,,DISTURBANCE,,Arrest(s) Made,Yes,,29 PLEASANT ST Apt. #A13,Marlborough,,,Marlborough PD,,18:55,,,01/02/2009,2009 - Press Log.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,547 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,19:01,,,01/02/2009,2009 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 BOLTON ST @ 9 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,19:10,,,01/02/2009,2009 - Press Log.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,19:18,,,01/02/2009,2009 - Press Log.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,PICADILLY PUB - BOLTON ST,Marlborough,,,Marlborough PD,,19:24,,,01/02/2009,2009 - Press Log.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,299 CHURCH ST,Marlborough,,,Marlborough PD,,20:36,,,01/02/2009,2009 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GULF GAS STATION - LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:05,,,01/02/2009,2009 - Press Log.pdf,7
,,DISTURBANCE,,Report,Yes,,547 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,21:15,,,01/02/2009,2009 - Press Log.pdf,7
,,DPW Called Out,,No Action Required,No,,92 UNION ST,Marlborough,,,Marlborough PD,,21:16,,,01/02/2009,2009 - Press Log.pdf,8
,,Medical,,Transported to Hospital,No,,70 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,21:29,,,01/02/2009,2009 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,70 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,21:30,,,01/02/2009,2009 - Press Log.pdf,8
,,ASSIST OTHER AGENCY,,Report,Yes,,283 CLOVER HILL ST,Marlborough,,,Marlborough PD,,21:40,,,01/02/2009,2009 - Press Log.pdf,8
,,Medical,,Transported to Hospital,No,,37 GAY ST Apt. #1,Marlborough,,,Marlborough PD,,22:13,,,01/02/2009,2009 - Press Log.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,09-9-AR,397 BOLTON ST Apt. #6,Marlborough,,,Marlborough PD,,22:26,,,01/02/2009,2009 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 BRIDGE ST @ 96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:54,,,01/02/2009,2009 - Press Log.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:00,,,01/02/2009,2009 - Press Log.pdf,8
,,DISTURBANCE,,Report,Yes,,8 COTTING AVE,Marlborough,,,Marlborough PD,,23:05,,,01/02/2009,2009 - Press Log.pdf,8
,,Police Assist,,Report,Yes,,37 HILL RD,Marlborough,,,Marlborough PD,,23:35,,,01/02/2009,2009 - Press Log.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,251 SOUTH ST,Marlborough,,,Marlborough PD,,23:36,,,01/02/2009,2009 - Press Log.pdf,8
,,DISTURBANCE,,Report,Yes,,8 COTTING AVE,Marlborough,,,Marlborough PD,,00:04,,,01/03/2009,2009 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,00:48,,,01/03/2009,2009 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,41 SOUTH ST,Marlborough,,,Marlborough PD,,01:05,,,01/03/2009,2009 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,470 FARM RD,Marlborough,,,Marlborough PD,,01:10,,,01/03/2009,2009 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:24,,,01/03/2009,2009 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:30,,,01/03/2009,2009 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,19 WITHERBEE ST @ 3 WITHERBEE TER,Marlborough,,,Marlborough PD,,01:45,,,01/03/2009,2009 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,01:52,,,01/03/2009,2009 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:58,,,01/03/2009,2009 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,02:00,,,01/03/2009,2009 - Press Log.pdf,9
,,Suspicious M/V,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:43,,,01/03/2009,2009 - Press Log.pdf,9
,,DISTURBANCE,,Arrest(s) Made,Yes,09-10-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:11,,,01/03/2009,2009 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,120 WEST MAIN ST @ 3 SOUTH ST,Marlborough,,,Marlborough PD,,03:24,,,01/03/2009,2009 - Press Log.pdf,9
,,Medical,,Investigated,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:34,,,01/03/2009,2009 - Press Log.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:37,,,01/03/2009,2009 - Press Log.pdf,9
,,DPW Called Out,,No Action Required,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:08,,,01/03/2009,2009 - Press Log.pdf,9
,,DISTURBANCE,,Services Rendered- PD,No,,25 WALNUT ST Apt. #2,Marlborough,,,Marlborough PD,,04:31,,,01/03/2009,2009 - Press Log.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,TALBOTS - 601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:11,,,01/03/2009,2009 - Press Log.pdf,9
,,DISTURBANCE,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,05:58,,,01/03/2009,2009 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:33,,,01/03/2009,2009 - Press Log.pdf,9
,,Medical,,Transported to Hospital,No,,87A BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,07:38,,,01/03/2009,2009 - Press Log.pdf,9
