Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Suspicious M/V,,Services Rendered- PD,No,,64 FOREST ST,Marlborough,,,Marlborough PD,,02:58,,,01/01/2021,UCLA 2021.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,15 WEST ST,Marlborough,,,Marlborough PD,,04:10,,,01/01/2021,UCLA 2021.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:10,,,01/01/2021,UCLA 2021.pdf,1
,,Medical,,Transported to Hospital,No,,[MAR 1091] 20 MONUMENT AVE,Marlborough,,,Marlborough PD,,05:36,,,01/01/2021,UCLA 2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 1091] 20 MONUMENT AVE,Marlborough,,,Marlborough PD,,05:39,,,01/01/2021,UCLA 2021.pdf,1
,,Medical,,Services Rendered- FD,No,,208 KELLEHER ST @ 406 WILLIAMS ST,Marlborough,,,Marlborough PD,,06:21,,,01/01/2021,UCLA 2021.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,20 STEARNS RD,Marlborough,,,Marlborough PD,,06:21,,,01/01/2021,UCLA 2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,240 MAIN ST Apt. #110,Marlborough,,,Marlborough PD,,06:36,,,01/01/2021,UCLA 2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #110,Marlborough,,,Marlborough PD,,06:51,,,01/01/2021,UCLA 2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:05,,,01/01/2021,UCLA 2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,10 BERLIN RD,Marlborough,,,Marlborough PD,,07:11,,,01/01/2021,UCLA 2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,6 WEST ST Apt. #4,Marlborough,,,Marlborough PD,,07:44,,,01/01/2021,UCLA 2021.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,20 STEARNS RD,Marlborough,,,Marlborough PD,,07:47,,,01/01/2021,UCLA 2021.pdf,2
,,Medical,,Transported to Hospital,No,,20 STEARNS RD,Marlborough,,,Marlborough PD,,07:57,,,01/01/2021,UCLA 2021.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:09,,,01/01/2021,UCLA 2021.pdf,2
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #228,Marlborough,,,Marlborough PD,,08:23,,,01/01/2021,UCLA 2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #228,Marlborough,,,Marlborough PD,,08:24,,,01/01/2021,UCLA 2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,6 FARMHOUSE LN Apt. #6,Marlborough,,,Marlborough PD,,09:11,,,01/01/2021,UCLA 2021.pdf,2
,,Medical,,Transported to Hospital,No,,6 FARMHOUSE LN Apt. #6,Marlborough,,,Marlborough PD,,09:17,,,01/01/2021,UCLA 2021.pdf,2
,,Harassment,,Report,Yes,,10 BERLIN RD,Marlborough,,,Marlborough PD,,10:15,,,01/01/2021,UCLA 2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,169B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,10:47,,,01/01/2021,UCLA 2021.pdf,2
,,Ambulance Assist,,Report,Yes,,169B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,10:47,,,01/01/2021,UCLA 2021.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,33 PARIS ST,Marlborough,,,Marlborough PD,,10:53,,,01/01/2021,UCLA 2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,11:01,,,01/01/2021,UCLA 2021.pdf,2
,,Medical,,Transported to Hospital,No,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,11:02,,,01/01/2021,UCLA 2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,3 WITHERBEE TER Apt. #C,Marlborough,,,Marlborough PD,,11:12,,,01/01/2021,UCLA 2021.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,[MAR 9339] 33 CENTRAL ST,Marlborough,,,Marlborough PD,,11:15,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:44,,,01/01/2021,UCLA 2021.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,11:48,,,01/01/2021,UCLA 2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,760 FARM RD Apt. #202,Marlborough,,,Marlborough PD,,11:50,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,13:04,,,01/01/2021,UCLA 2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #921,Marlborough,,,Marlborough PD,,13:09,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #921,Marlborough,,,Marlborough PD,,13:10,,,01/01/2021,UCLA 2021.pdf,3
,,Well being check,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:58,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,14:01,,,01/01/2021,UCLA 2021.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,38 HOSMER ST,Marlborough,,,Marlborough PD,,14:07,,,01/01/2021,UCLA 2021.pdf,3
,,Police Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:32,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,112 DONALD J. LYNCH BLVD Apt. #430,Marlborough,,,Marlborough PD,,14:41,,,01/01/2021,UCLA 2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD Apt. #430,Marlborough,,,Marlborough PD,,14:42,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,14:59,,,01/01/2021,UCLA 2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,15:00,,,01/01/2021,UCLA 2021.pdf,3
,,Well being check,,Report,Yes,,20 STEARNS RD,Marlborough,,,Marlborough PD,,16:26,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,17:14,,,01/01/2021,UCLA 2021.pdf,3
,,Medical,,Transported to Hospital,No,,10 JOSEPH NORTH RD,Marlborough,,,Marlborough PD,,17:24,,,01/01/2021,UCLA 2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,10 JOSEPH NORTH RD,Marlborough,,,Marlborough PD,,17:25,,,01/01/2021,UCLA 2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,18:02,,,01/01/2021,UCLA 2021.pdf,4
,,Medical,,Transported to Hospital,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,18:02,,,01/01/2021,UCLA 2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:09,,,01/01/2021,UCLA 2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST Apt. #304,Marlborough,,,Marlborough PD,,19:10,,,01/01/2021,UCLA 2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,87 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,19:12,,,01/01/2021,UCLA 2021.pdf,4
,,Medical,,Transported to Hospital,No,,87 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,19:24,,,01/01/2021,UCLA 2021.pdf,4
,,TRAFFIC CONTROL,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:06,,,01/01/2021,UCLA 2021.pdf,4
,,Motor vehicle accident I,,Transported to Hospital,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:35,,,01/01/2021,UCLA 2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D11,Marlborough,,,Marlborough PD,,20:53,,,01/01/2021,UCLA 2021.pdf,4
,,DISTURBANCE,,Report,Yes,,612 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:55,,,01/01/2021,UCLA 2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:11,,,01/01/2021,UCLA 2021.pdf,4
,,DISTURBANCE,,Report,Yes,,261 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,21:22,,,01/01/2021,UCLA 2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,262 ELM ST @ 244 BROAD ST,Marlborough,,,Marlborough PD,,21:37,,,01/01/2021,UCLA 2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:13,,,01/01/2021,UCLA 2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,22:29,,,01/01/2021,UCLA 2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:04,,,01/01/2021,UCLA 2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,23:13,,,01/01/2021,UCLA 2021.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:17,,,01/02/2021,UCLA 2021.pdf,5
,,911 Hangup/Call,,Unfounded,No,,14 WARREN AVE,Marlborough,,,Marlborough PD,,00:18,,,01/02/2021,UCLA 2021.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:26,,,01/02/2021,UCLA 2021.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,415 BERLIN RD,Marlborough,,,Marlborough PD,,00:51,,,01/02/2021,UCLA 2021.pdf,5
,,Medical,,Services Rendered- FD,No,,23 DOVE RD,Marlborough,,,Marlborough PD,,00:59,,,01/02/2021,UCLA 2021.pdf,5
,,Ambulance Assist,,No Action Required,No,,23 DOVE RD,Marlborough,,,Marlborough PD,,01:00,,,01/02/2021,UCLA 2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,FAMILY) - 121 PLEASANT ST,Marlborough,,,Marlborough PD,,01:49,,,01/02/2021,UCLA 2021.pdf,5
,,Suspicious M/V,,Unfounded,No,,235 WEST MAIN ST,Marlborough,,,Marlborough PD,,03:06,,,01/02/2021,UCLA 2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,6 WEST ST Apt. #1,Marlborough,,,Marlborough PD,,04:14,,,01/02/2021,UCLA 2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,05:03,,,01/02/2021,UCLA 2021.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,100 SIMARANO DR @ 100 CAMPUS DR,Marlborough,,,Marlborough PD,,05:08,,,01/02/2021,UCLA 2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,100 SIMARANO DR @ 100 CAMPUS DR,Marlborough,,,Marlborough PD,,05:10,,,01/02/2021,UCLA 2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,11 FARMHOUSE LN Apt. #15,Marlborough,,,Marlborough PD,,05:31,,,01/02/2021,UCLA 2021.pdf,5
,,Parking Violation,,Arrest(s) Made,Yes,21-2-AR,6 WEST ST,Marlborough,,,Marlborough PD,,06:21,,,01/02/2021,UCLA 2021.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,44 MAIN ST,Marlborough,,,Marlborough PD,,06:23,,,01/02/2021,UCLA 2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,07:36,,,01/02/2021,UCLA 2021.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,254 BIGELOW ST,Marlborough,,,Marlborough PD,,07:41,,,01/02/2021,UCLA 2021.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,100 SIMARANO DR @ 100 CAMPUS DR,Marlborough,,,Marlborough PD,,07:57,,,01/02/2021,UCLA 2021.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,WESTERN VIEW DR,Marlborough,,,Marlborough PD,,09:45,,,01/02/2021,UCLA 2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,10:59,,,01/02/2021,UCLA 2021.pdf,6
,,DISTURBANCE,,Report,Yes,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,11:24,,,01/02/2021,UCLA 2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:47,,,01/02/2021,UCLA 2021.pdf,6
,,Medical,,Transported to Hospital,No,,178 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,11:52,,,01/02/2021,UCLA 2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,11:52,,,01/02/2021,UCLA 2021.pdf,6
,,Threats,,Report,Yes,,79 SILVER LEAF WAY Apt. #13,Marlborough,,,Marlborough PD,,12:05,,,01/02/2021,UCLA 2021.pdf,6
,,LARCENY,,No Action Required,No,,276 MAIN ST Apt. #8,Marlborough,,,Marlborough PD,,13:01,,,01/02/2021,UCLA 2021.pdf,6
,,Harassment,,Services Rendered- PD,No,,135 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,14:35,,,01/02/2021,UCLA 2021.pdf,6
,,Harassment,,Report,Yes,,30 FOWLER ST,Marlborough,,,Marlborough PD,,14:44,,,01/02/2021,UCLA 2021.pdf,6
,,DISTURBANCE,,Report,Yes,,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:01,,,01/02/2021,UCLA 2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,15:21,,,01/02/2021,UCLA 2021.pdf,6
,,Medical,,Transported to Hospital,No,,56 CLINTON ST,Marlborough,,,Marlborough PD,,15:22,,,01/02/2021,UCLA 2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,56 CLINTON ST,Marlborough,,,Marlborough PD,,15:23,,,01/02/2021,UCLA 2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:28,,,01/02/2021,UCLA 2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #G2,Marlborough,,,Marlborough PD,,15:51,,,01/02/2021,UCLA 2021.pdf,6
,,Well being check,,Report,Yes,,261 BERLIN RD,Marlborough,,,Marlborough PD,,16:58,,,01/02/2021,UCLA 2021.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,4 APTS - 196 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:59,,,01/02/2021,UCLA 2021.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,212 PHELPS ST,Marlborough,,,Marlborough PD,,17:01,,,01/02/2021,UCLA 2021.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,445 SIMARANO DR,Marlborough,,,Marlborough PD,,17:09,,,01/02/2021,UCLA 2021.pdf,7
,,Medical,,Services Rendered- FD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,17:11,,,01/02/2021,UCLA 2021.pdf,7
,,B&E into M/V,,Report,Yes,,116 VICTORIA LN,Marlborough,,,Marlborough PD,,17:36,,,01/02/2021,UCLA 2021.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,63 MAPLE ST,Marlborough,,,Marlborough PD,,18:14,,,01/02/2021,UCLA 2021.pdf,7
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,386 SIMPSON RD,Marlborough,,,Marlborough PD,,18:34,,,01/02/2021,UCLA 2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,193 HILDRETH ST @ 105 CURTIS AVE,Marlborough,,,Marlborough PD,,18:38,,,01/02/2021,UCLA 2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,6 LAKESHORE DR,Marlborough,,,Marlborough PD,,18:58,,,01/02/2021,UCLA 2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,61 FAIRMOUNT ST Apt. #3,Marlborough,,,Marlborough PD,,19:04,,,01/02/2021,UCLA 2021.pdf,7
,,DISTURBANCE,,Report,Yes,,475 LINCOLN ST,Marlborough,,,Marlborough PD,,19:13,,,01/02/2021,UCLA 2021.pdf,7
,,DISTURBANCE,,Unfounded,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,19:21,,,01/02/2021,UCLA 2021.pdf,7
,,Directed Patrol,,Arrest(s) Made,Yes,21-3-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:49,,,01/02/2021,UCLA 2021.pdf,7
,,Medical,,Services Rendered- FD,No,,[MAR 8780] 400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,20:03,,,01/02/2021,UCLA 2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,20:03,,,01/02/2021,UCLA 2021.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #304,Marlborough,,,Marlborough PD,,20:19,,,01/02/2021,UCLA 2021.pdf,7
,,DISTURBANCE,,Report,Yes,,397 BOLTON ST Apt. #A7,Marlborough,,,Marlborough PD,,20:54,,,01/02/2021,UCLA 2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,425 PLEASANT ST @ 14 CALDER ST,Marlborough,,,Marlborough PD,,22:37,,,01/02/2021,UCLA 2021.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,728 FARM RD,Marlborough,,,Marlborough PD,,22:44,,,01/02/2021,UCLA 2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #D2,Marlborough,,,Marlborough PD,,22:49,,,01/02/2021,UCLA 2021.pdf,8
,,Medical,,Transported to Hospital,No,,319 EAST MAIN ST Apt. #D2,Marlborough,,,Marlborough PD,,22:50,,,01/02/2021,UCLA 2021.pdf,8
,,Medical,,Transported to Hospital,No,,[MAR 9106] 319 EAST MAIN ST Apt. #B3,Marlborough,,,Marlborough PD,,00:17,,,01/03/2021,UCLA 2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #B3,Marlborough,,,Marlborough PD,,00:18,,,01/03/2021,UCLA 2021.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 28 TERESA DR,Marlborough,,,Marlborough PD,,00:52,,,01/03/2021,UCLA 2021.pdf,8
,,Ambulance Assist,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,02:00,,,01/03/2021,UCLA 2021.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,02:00,,,01/03/2021,UCLA 2021.pdf,8
,,DISTURBANCE,,Unfounded,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,02:24,,,01/03/2021,UCLA 2021.pdf,8
,,Suspicious M/V,,Report,Yes,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:01,,,01/03/2021,UCLA 2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,03:09,,,01/03/2021,UCLA 2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,120 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,08:02,,,01/03/2021,UCLA 2021.pdf,8
,,Medical,,Services Rendered- PD,No,,120 BROAD ST,Marlborough,,,Marlborough PD,,08:02,,,01/03/2021,UCLA 2021.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,108 CONCORD RD @ 14 STOW RD,Marlborough,,,Marlborough PD,,08:12,,,01/03/2021,UCLA 2021.pdf,8
,,City Ordinance,,Services Rendered- PD,No,,85 BROAD ST Apt. #427,Marlborough,,,Marlborough PD,,08:15,,,01/03/2021,UCLA 2021.pdf,8
,,DISTURBANCE,,Report,Yes,,132 HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,08:37,,,01/03/2021,UCLA 2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,13 VERSAILLES ST,Marlborough,,,Marlborough PD,,09:31,,,01/03/2021,UCLA 2021.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,09:53,,,01/03/2021,UCLA 2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:54,,,01/03/2021,UCLA 2021.pdf,9
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,150 DICENZO BLVD @ 12 SETTLERS LN,Marlborough,,,Marlborough PD,,10:10,,,01/03/2021,UCLA 2021.pdf,9
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:39,,,01/03/2021,UCLA 2021.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:40,,,01/03/2021,UCLA 2021.pdf,9
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6234,Marlborough,,,Marlborough PD,,10:51,,,01/03/2021,UCLA 2021.pdf,9
,,Well being check,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6234,Marlborough,,,Marlborough PD,,10:52,,,01/03/2021,UCLA 2021.pdf,9
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:05,,,01/03/2021,UCLA 2021.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:06,,,01/03/2021,UCLA 2021.pdf,9
,,Police Assist,,Services Rendered- PD,No,,88 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,11:08,,,01/03/2021,UCLA 2021.pdf,9
,,Parking Violation,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,11:31,,,01/03/2021,UCLA 2021.pdf,9
,,Threats,,Report,Yes,,173 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,12:01,,,01/03/2021,UCLA 2021.pdf,9
,,"BURGLARY, B & E PAST",,Report,Yes,,12 STONE HILL RD,Marlborough,,,Marlborough PD,,12:04,,,01/03/2021,UCLA 2021.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,14 FARMHOUSE LN,Marlborough,,,Marlborough PD,,12:10,,,01/03/2021,UCLA 2021.pdf,9
,,Medical,,Transported to Hospital,No,,14 FARMHOUSE LN Apt. #17,Marlborough,,,Marlborough PD,,12:10,,,01/03/2021,UCLA 2021.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 BOLTON ST @ 1 POIRIER DR,Marlborough,,,Marlborough PD,,12:15,,,01/03/2021,UCLA 2021.pdf,9
,,Harassment,,Services Rendered- PD,No,,135 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,12:22,,,01/03/2021,UCLA 2021.pdf,9
,,Medical,,Transported to Hospital,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,12:25,,,01/03/2021,UCLA 2021.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,12:25,,,01/03/2021,UCLA 2021.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,13:08,,,01/03/2021,UCLA 2021.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,185 SPOONHILL AVE,Marlborough,,,Marlborough PD,,13:31,,,01/03/2021,UCLA 2021.pdf,10
