Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Services Rendered- PD,No,,176 MAPLE ST @ 2 EDINBORO ST,Marlborough,,,Marlborough PD,,20:27,,,01/01/2019,UCLA 2019.pdf,3
,,Suspicious M/V,,Report,Yes,,72 HILLCREST RD,Marlborough,,,Marlborough PD,,21:42,,,01/01/2019,UCLA 2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,21:45,,,01/01/2019,UCLA 2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,WINDSOR ST,Marlborough,,,Marlborough PD,,22:10,,,01/01/2019,UCLA 2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,122 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:13,,,01/01/2019,UCLA 2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:43,,,01/01/2019,UCLA 2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,23:06,,,01/01/2019,UCLA 2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD Apt. #F217,Marlborough,,,Marlborough PD,,23:25,,,01/01/2019,UCLA 2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B514,Marlborough,,,Marlborough PD,,23:27,,,01/01/2019,UCLA 2019.pdf,4
,,Medical,,Services Rendered- FD,No,,460 BOSTON POST ROAD EAST Apt. #B514,Marlborough,,,Marlborough PD,,23:31,,,01/01/2019,UCLA 2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:13,,,01/02/2019,UCLA 2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 SHERMAN ST @ 41 FARM RD,Marlborough,,,Marlborough PD,,00:44,,,01/02/2019,UCLA 2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,42 MARIEN LN,Marlborough,,,Marlborough PD,,01:10,,,01/02/2019,UCLA 2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,02:18,,,01/02/2019,UCLA 2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:42,,,01/02/2019,UCLA 2019.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,03:49,,,01/02/2019,UCLA 2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,36 BRIARWOOD LN,Marlborough,,,Marlborough PD,,05:04,,,01/02/2019,UCLA 2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,55 ESSEX ST,Marlborough,,,Marlborough PD,,05:05,,,01/02/2019,UCLA 2019.pdf,4
,,Medical,,Transported to Hospital,No,,39 MILLHAM ST,Marlborough,,,Marlborough PD,,06:58,,,01/02/2019,UCLA 2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,39 MILLHAM ST,Marlborough,,,Marlborough PD,,06:59,,,01/02/2019,UCLA 2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,07:07,,,01/02/2019,UCLA 2019.pdf,4
,,Medical,,Transported to Hospital,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:51,,,01/02/2019,UCLA 2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:52,,,01/02/2019,UCLA 2019.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:14,,,01/02/2019,UCLA 2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:14,,,01/02/2019,UCLA 2019.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:33,,,01/02/2019,UCLA 2019.pdf,5
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #301,Marlborough,,,Marlborough PD,,08:45,,,01/02/2019,UCLA 2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #301,Marlborough,,,Marlborough PD,,08:46,,,01/02/2019,UCLA 2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,70 BIGELOW ST,Marlborough,,,Marlborough PD,,09:15,,,01/02/2019,UCLA 2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,09:35,,,01/02/2019,UCLA 2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,43 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,09:44,,,01/02/2019,UCLA 2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HUDSON ST @ BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,10:10,,,01/02/2019,UCLA 2019.pdf,5
,,Well being check,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A705,Marlborough,,,Marlborough PD,,10:57,,,01/02/2019,UCLA 2019.pdf,5
,,MISSING PERSON,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:05,,,01/02/2019,UCLA 2019.pdf,5
,,Motor vehicle accident I,,Services Rendered- PD,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,11:07,,,01/02/2019,UCLA 2019.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,11:10,,,01/02/2019,UCLA 2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,280 LOCKE DR Apt. #1156,Marlborough,,,Marlborough PD,,11:22,,,01/02/2019,UCLA 2019.pdf,5
,,Police Assist,,Services Rendered- PD,No,,750 FARM RD,Marlborough,,,Marlborough PD,,11:35,,,01/02/2019,UCLA 2019.pdf,5
,,SERVE WARRANT,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #323,Marlborough,,,Marlborough PD,,11:54,,,01/02/2019,UCLA 2019.pdf,5
,,Trespassing,,Arrest(s) Made,Yes,19-2-AR,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:58,,,01/02/2019,UCLA 2019.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #284,Marlborough,,,Marlborough PD,,12:03,,,01/02/2019,UCLA 2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #284,Marlborough,,,Marlborough PD,,12:04,,,01/02/2019,UCLA 2019.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 9A AUTUMN DR,Marlborough,,,Marlborough PD,,12:46,,,01/02/2019,UCLA 2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:24,,,01/02/2019,UCLA 2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:25,,,01/02/2019,UCLA 2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:06,,,01/02/2019,UCLA 2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,14:09,,,01/02/2019,UCLA 2019.pdf,6
,,Police Assist,,Report,Yes,,31 ROYAL CREST DR Apt. #10,Marlborough,,,Marlborough PD,,14:18,,,01/02/2019,UCLA 2019.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:49,,,01/02/2019,UCLA 2019.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,69 ESSEX ST,Marlborough,,,Marlborough PD,,14:52,,,01/02/2019,UCLA 2019.pdf,6
,,LARCENY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:01,,,01/02/2019,UCLA 2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,125 SANDINI RD @ 295 FOREST ST,Marlborough,,,Marlborough PD,,15:04,,,01/02/2019,UCLA 2019.pdf,6
,,VANDALISM,,Services Rendered- PD,No,,25 HOSMER ST Apt. #11,Marlborough,,,Marlborough PD,,15:04,,,01/02/2019,UCLA 2019.pdf,6
,,SOLICITING,,Arrest(s) Made,Yes,19-3-AR,FRANKLIN ST,Marlborough,,,Marlborough PD,,15:11,,,01/02/2019,UCLA 2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,16:00,,,01/02/2019,UCLA 2019.pdf,6
,,Directed Patrol,,No Action Required,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,16:09,,,01/02/2019,UCLA 2019.pdf,6
,,MISSING PERSON,,Report,Yes,,2 PLEASANT PL Apt. #2,Marlborough,,,Marlborough PD,,16:26,,,01/02/2019,UCLA 2019.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:27,,,01/02/2019,UCLA 2019.pdf,6
,,Public Assist,,Services Rendered- FD,No,,522 HOSMER ST,Marlborough,,,Marlborough PD,,16:35,,,01/02/2019,UCLA 2019.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,522 HOSMER ST,Marlborough,,,Marlborough PD,,16:36,,,01/02/2019,UCLA 2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,17:06,,,01/02/2019,UCLA 2019.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,17:09,,,01/02/2019,UCLA 2019.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,571 LINCOLN ST,Marlborough,,,Marlborough PD,,17:09,,,01/02/2019,UCLA 2019.pdf,7
,,Motor vehicle accident I,,Transported to Hospital,No,,180 BOLTON ST,Marlborough,,,Marlborough PD,,17:12,,,01/02/2019,UCLA 2019.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,180 BOLTON ST,Marlborough,,,Marlborough PD,,17:12,,,01/02/2019,UCLA 2019.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,17:25,,,01/02/2019,UCLA 2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,17:37,,,01/02/2019,UCLA 2019.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:48,,,01/02/2019,UCLA 2019.pdf,7
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:00,,,01/02/2019,UCLA 2019.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,181 WEST MAIN ST @ 8 GRANT ST,Marlborough,,,Marlborough PD,,18:05,,,01/02/2019,UCLA 2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,18:28,,,01/02/2019,UCLA 2019.pdf,7
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,38 MAPLE ST Apt. #5,Marlborough,,,Marlborough PD,,18:32,,,01/02/2019,UCLA 2019.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,75 PROSPECT ST,Marlborough,,,Marlborough PD,,18:40,,,01/02/2019,UCLA 2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,18:42,,,01/02/2019,UCLA 2019.pdf,7
,,911 Hangup/Call,,Unfounded,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:55,,,01/02/2019,UCLA 2019.pdf,7
,,Well being check,,Report,Yes,,4 PRISCILLA DR,Marlborough,,,Marlborough PD,,19:07,,,01/02/2019,UCLA 2019.pdf,7
,,Parking Violation,,No Action Required,No,,55 WINTHROP ST @ 388 LINCOLN ST,Marlborough,,,Marlborough PD,,19:07,,,01/02/2019,UCLA 2019.pdf,7
,,Parking Violation,,Could Not Locate,No,,78 LIBERTY ST @ 25 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:09,,,01/02/2019,UCLA 2019.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:44,,,01/02/2019,UCLA 2019.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:54,,,01/02/2019,UCLA 2019.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,139 PLEASANT ST Apt. #4,Marlborough,,,Marlborough PD,,20:08,,,01/02/2019,UCLA 2019.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WEST MAIN ST,Marlborough,,,Marlborough PD,,20:30,,,01/02/2019,UCLA 2019.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:43,,,01/02/2019,UCLA 2019.pdf,8
,,Medical,,Transported to Hospital,No,,76 SAINT IVES WAY Apt. #22,Marlborough,,,Marlborough PD,,21:17,,,01/02/2019,UCLA 2019.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:33,,,01/02/2019,UCLA 2019.pdf,8
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #112,Marlborough,,,Marlborough PD,,21:47,,,01/02/2019,UCLA 2019.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #112,Marlborough,,,Marlborough PD,,21:49,,,01/02/2019,UCLA 2019.pdf,8
,,Eratic Operator,,Arrest(s) Made,Yes,19-4-AR,11 NEWTON ST @ 105 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:55,,,01/02/2019,UCLA 2019.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:56,,,01/02/2019,UCLA 2019.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,21 WESTMINSTER DR,Marlborough,,,Marlborough PD,,00:04,,,01/03/2019,UCLA 2019.pdf,8
,,Medical,,Transported to Hospital,No,,21 WESTMINSTER DR,Marlborough,,,Marlborough PD,,00:04,,,01/03/2019,UCLA 2019.pdf,8
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-6-AR,13 LINCOLN CT Apt. #A,Marlborough,,,Marlborough PD,,00:20,,,01/03/2019,UCLA 2019.pdf,8
,,Private Tow,,Private tow,No,,43 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:39,,,01/03/2019,UCLA 2019.pdf,9
,,Private Tow,,Private tow,No,,9 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:44,,,01/03/2019,UCLA 2019.pdf,9
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #B3,Marlborough,,,Marlborough PD,,01:10,,,01/03/2019,UCLA 2019.pdf,9
,,Parking Violation,,Citation/Warning Issued,No,,BROAD ST,Marlborough,,,Marlborough PD,,02:05,,,01/03/2019,UCLA 2019.pdf,9
,,Medical,,Transported to Hospital,No,,496 LINCOLN ST Apt. #14,Marlborough,,,Marlborough PD,,02:37,,,01/03/2019,UCLA 2019.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #14,Marlborough,,,Marlborough PD,,02:38,,,01/03/2019,UCLA 2019.pdf,9
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,04:07,,,01/03/2019,UCLA 2019.pdf,9
,,Medical,,Services Rendered- FD,No,,2 HIGH ST,Marlborough,,,Marlborough PD,,06:22,,,01/03/2019,UCLA 2019.pdf,9
,,SUDDEN DEATH,,Report,Yes,,2 HIGH ST,Marlborough,,,Marlborough PD,,06:23,,,01/03/2019,UCLA 2019.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,280 SOUTH ST,Marlborough,,,Marlborough PD,,06:48,,,01/03/2019,UCLA 2019.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,07:11,,,01/03/2019,UCLA 2019.pdf,9
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,52 EMMETT ST,Marlborough,,,Marlborough PD,,07:26,,,01/03/2019,UCLA 2019.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,07:32,,,01/03/2019,UCLA 2019.pdf,9
,,Eratic Operator,,Citation/Warning Issued,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,07:54,,,01/03/2019,UCLA 2019.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,08:10,,,01/03/2019,UCLA 2019.pdf,9
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,08:24,,,01/03/2019,UCLA 2019.pdf,9
,,ESCORT/TRANSPORT,,Taken/Referred to Other Agency,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:25,,,01/03/2019,UCLA 2019.pdf,9
,,"ALARM, BURGLAR",,No Action Required,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,08:30,,,01/03/2019,UCLA 2019.pdf,9
