Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,23:03,,,01/02/2016,2016 - Press Log.pdf,8
,,Medical,,Transported to Hospital,No,,67A CRYSTAL BROOK WAY,Marlborough,,,Marlborough PD,,00:04,,,01/03/2016,2016 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,67A CRYSTAL BROOK WAY,Marlborough,,,Marlborough PD,,00:04,,,01/03/2016,2016 - Press Log.pdf,8
,,Medical,,Transported to Hospital,No,,19 RUSSELL ST,Marlborough,,,Marlborough PD,,00:14,,,01/03/2016,2016 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,19 RUSSELL ST,Marlborough,,,Marlborough PD,,00:14,,,01/03/2016,2016 - Press Log.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,388 COOK LN @ 351 FARM RD,Marlborough,,,Marlborough PD,,00:30,,,01/03/2016,2016 - Press Log.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,735 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:51,,,01/03/2016,2016 - Press Log.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,78 LIBERTY ST Apt. #2,Marlborough,,,Marlborough PD,,01:03,,,01/03/2016,2016 - Press Log.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,01:04,,,01/03/2016,2016 - Press Log.pdf,8
,,Medical,,Services Rendered- FD,No,,90 MAPLE ST,Marlborough,,,Marlborough PD,,01:17,,,01/03/2016,2016 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,90 MAPLE ST,Marlborough,,,Marlborough PD,,01:17,,,01/03/2016,2016 - Press Log.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,FREMONT ST,Marlborough,,,Marlborough PD,,02:16,,,01/03/2016,2016 - Press Log.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:51,,,01/03/2016,2016 - Press Log.pdf,8
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #305,Marlborough,,,Marlborough PD,,03:29,,,01/03/2016,2016 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #12,Marlborough,,,Marlborough PD,,06:20,,,01/03/2016,2016 - Press Log.pdf,8
,,Medical,,Transported to Hospital,No,,509 LINCOLN ST Apt. #12,Marlborough,,,Marlborough PD,,06:21,,,01/03/2016,2016 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:07,,,01/03/2016,2016 - Press Log.pdf,8
,,VANDALISM,,Report,Yes,,165 PHELPS ST,Marlborough,,,Marlborough PD,,08:39,,,01/03/2016,2016 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,330 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:54,,,01/03/2016,2016 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,10:10,,,01/03/2016,2016 - Press Log.pdf,9
,,VANDALISM,,Report,Yes,,377 COOK LN,Marlborough,,,Marlborough PD,,10:21,,,01/03/2016,2016 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,10:42,,,01/03/2016,2016 - Press Log.pdf,9
,,VANDALISM,,Report,Yes,,129 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,11:07,,,01/03/2016,2016 - Press Log.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,705 HOSMER ST,Marlborough,,,Marlborough PD,,11:21,,,01/03/2016,2016 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:08,,,01/03/2016,2016 - Press Log.pdf,9
,,DPW Called Out,,Services Rendered- PD,No,,145 DEAN RD @ 724 STOW RD,Marlborough,,,Marlborough PD,,12:21,,,01/03/2016,2016 - Press Log.pdf,9
,,Medical,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,12:39,,,01/03/2016,2016 - Press Log.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,12:40,,,01/03/2016,2016 - Press Log.pdf,9
,,Medical,,Report,Yes,,509 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,12:52,,,01/03/2016,2016 - Press Log.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,12:54,,,01/03/2016,2016 - Press Log.pdf,9
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B509,Marlborough,,,Marlborough PD,,13:58,,,01/03/2016,2016 - Press Log.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #400,Marlborough,,,Marlborough PD,,14:38,,,01/03/2016,2016 - Press Log.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,WEST MAIN ST @ GIBBONS ST,Marlborough,,,Marlborough PD,,14:55,,,01/03/2016,2016 - Press Log.pdf,9
