Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Report,Yes,,56 DANJOU DR,Marlborough,,,Marlborough PD,,06:50,,,01/01/2014,UCLA 2014.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,06:51,,,01/01/2014,UCLA 2014.pdf,2
,,Eratic Operator,,Unfounded,No,,BIGELOW ST,Marlborough,,,Marlborough PD,,07:12,,,01/01/2014,UCLA 2014.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,08:47,,,01/01/2014,UCLA 2014.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,CHIN'S GARDEN - 106 MAIN ST,Marlborough,,,Marlborough PD,,09:07,,,01/01/2014,UCLA 2014.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:38,,,01/01/2014,UCLA 2014.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,78 VICTORIA LN,Marlborough,,,Marlborough PD,,09:54,,,01/01/2014,UCLA 2014.pdf,3
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:31,,,01/01/2014,UCLA 2014.pdf,3
,,Medical,,Report,Yes,,70 BROAD ST,Marlborough,,,Marlborough PD,,11:39,,,01/01/2014,UCLA 2014.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,70 BROAD ST Apt. #1R,Marlborough,,,Marlborough PD,,11:40,,,01/01/2014,UCLA 2014.pdf,3
,,Medical,,Report,Yes,,51 FARMINGTON CIR,Marlborough,,,Marlborough PD,,11:48,,,01/01/2014,UCLA 2014.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,51 FARMINGTON CIR,Marlborough,,,Marlborough PD,,11:50,,,01/01/2014,UCLA 2014.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:53,,,01/01/2014,UCLA 2014.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,12:18,,,01/01/2014,UCLA 2014.pdf,3
,,Medical,,Report,Yes,,103 NAUGLER AVE,Marlborough,,,Marlborough PD,,12:25,,,01/01/2014,UCLA 2014.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,103 NAUGLER AVE,Marlborough,,,Marlborough PD,,12:27,,,01/01/2014,UCLA 2014.pdf,3
,,Medical,,Report,Yes,,85 ASH ST,Marlborough,,,Marlborough PD,,12:37,,,01/01/2014,UCLA 2014.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,85 ASH ST,Marlborough,,,Marlborough PD,,12:37,,,01/01/2014,UCLA 2014.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,63 EMER RD,Marlborough,,,Marlborough PD,,12:41,,,01/01/2014,UCLA 2014.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:02,,,01/01/2014,UCLA 2014.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:21,,,01/01/2014,UCLA 2014.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,41 JOHN ST Apt. #2,Marlborough,,,Marlborough PD,,14:24,,,01/01/2014,UCLA 2014.pdf,3
,,Police Assist,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,15:02,,,01/01/2014,UCLA 2014.pdf,3
,,LARCENY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:58,,,01/01/2014,UCLA 2014.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,814 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:14,,,01/01/2014,UCLA 2014.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:30,,,01/01/2014,UCLA 2014.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,193 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:33,,,01/01/2014,UCLA 2014.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,423 HOSMER ST,Marlborough,,,Marlborough PD,,17:00,,,01/01/2014,UCLA 2014.pdf,4
,,ASSIST OTHER AGENCY,,Unfounded,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,17:13,,,01/01/2014,UCLA 2014.pdf,4
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:16,,,01/01/2014,UCLA 2014.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:19,,,01/01/2014,UCLA 2014.pdf,4
,,Animal Complaint,,Report,Yes,,LOCKE DR,Marlborough,,,Marlborough PD,,17:42,,,01/01/2014,UCLA 2014.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #9D,Marlborough,,,Marlborough PD,,17:46,,,01/01/2014,UCLA 2014.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,17:57,,,01/01/2014,UCLA 2014.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 SPRING ST @ 249 PLEASANT ST,Marlborough,,,Marlborough PD,,18:09,,,01/01/2014,UCLA 2014.pdf,4
,,Medical,,Transported to Hospital,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,18:22,,,01/01/2014,UCLA 2014.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,18:24,,,01/01/2014,UCLA 2014.pdf,4
,,Medical,,Transported to Hospital,No,,68 SAINT IVES WAY,Marlborough,,,Marlborough PD,,18:33,,,01/01/2014,UCLA 2014.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,68 SAINT IVES WAY Apt. #3,Marlborough,,,Marlborough PD,,18:36,,,01/01/2014,UCLA 2014.pdf,4
,,Harassment,,Report,Yes,,67 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:08,,,01/01/2014,UCLA 2014.pdf,4
,,Medical,,Services Rendered- FD,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,19:15,,,01/01/2014,UCLA 2014.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,19:17,,,01/01/2014,UCLA 2014.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST,Marlborough,,,Marlborough PD,,19:20,,,01/01/2014,UCLA 2014.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 FRONT ST,Marlborough,,,Marlborough PD,,19:31,,,01/01/2014,UCLA 2014.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:37,,,01/01/2014,UCLA 2014.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,92 BROAD ST,Marlborough,,,Marlborough PD,,20:15,,,01/01/2014,UCLA 2014.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 W MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,20:40,,,01/01/2014,UCLA 2014.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,21:30,,,01/01/2014,UCLA 2014.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,190 W MAIN ST @ 11 CRESCENT ST,Marlborough,,,Marlborough PD,,21:42,,,01/01/2014,UCLA 2014.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:13,,,01/01/2014,UCLA 2014.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,151 E MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,22:50,,,01/01/2014,UCLA 2014.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,8 ROUNDTOP RD,Marlborough,,,Marlborough PD,,23:04,,,01/01/2014,UCLA 2014.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,750 FARM RD Apt. #14,Marlborough,,,Marlborough PD,,23:26,,,01/01/2014,UCLA 2014.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:50,,,01/02/2014,UCLA 2014.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,270 MECHANIC ST @ 7 RUSSELL ST,Marlborough,,,Marlborough PD,,01:26,,,01/02/2014,UCLA 2014.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:53,,,01/02/2014,UCLA 2014.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,WEST MAIN ST,Marlborough,,,Marlborough PD,,02:15,,,01/02/2014,UCLA 2014.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:06,,,01/02/2014,UCLA 2014.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,03:28,,,01/02/2014,UCLA 2014.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:34,,,01/02/2014,UCLA 2014.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:31,,,01/02/2014,UCLA 2014.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,06:36,,,01/02/2014,UCLA 2014.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #146,Marlborough,,,Marlborough PD,,06:36,,,01/02/2014,UCLA 2014.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 GRANGER BLVD @ 26 MAIN ST,Marlborough,,,Marlborough PD,,06:50,,,01/02/2014,UCLA 2014.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,07:52,,,01/02/2014,UCLA 2014.pdf,6
,,Parking Violation,,Report,Yes,,25 CHARLES ST,Marlborough,,,Marlborough PD,,08:35,,,01/02/2014,UCLA 2014.pdf,6
,,SERVE WARRANT,,Arrest(s) Made,Yes,14-1-AR,45 LAKESIDE AVE Apt. #28,Marlborough,,,Marlborough PD,,10:12,,,01/02/2014,UCLA 2014.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,10:23,,,01/02/2014,UCLA 2014.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,17 WASHINGTON CT,Marlborough,,,Marlborough PD,,10:26,,,01/02/2014,UCLA 2014.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,441 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:29,,,01/02/2014,UCLA 2014.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,10:36,,,01/02/2014,UCLA 2014.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:41,,,01/02/2014,UCLA 2014.pdf,6
,,City Ordinance,,Report,Yes,,33 SHANES LN Apt. #2,Marlborough,,,Marlborough PD,,11:44,,,01/02/2014,UCLA 2014.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,11:51,,,01/02/2014,UCLA 2014.pdf,6
,,Medical,,Services Rendered- FD,No,,17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,12:01,,,01/02/2014,UCLA 2014.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,12:05,,,01/02/2014,UCLA 2014.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,25 HOSMER ST,Marlborough,,,Marlborough PD,,12:28,,,01/02/2014,UCLA 2014.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,238 HOSMER ST,Marlborough,,,Marlborough PD,,14:07,,,01/02/2014,UCLA 2014.pdf,7
,,ANNOYING PHONE CALLS,,Report,Yes,,240 MAIN ST Apt. #403,Marlborough,,,Marlborough PD,,14:13,,,01/02/2014,UCLA 2014.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,39 VEGA RD,Marlborough,,,Marlborough PD,,14:19,,,01/02/2014,UCLA 2014.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,81 ESSEX ST,Marlborough,,,Marlborough PD,,14:55,,,01/02/2014,UCLA 2014.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,16:16,,,01/02/2014,UCLA 2014.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:19,,,01/02/2014,UCLA 2014.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,16:25,,,01/02/2014,UCLA 2014.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,169 SOUTH ST @ 200 BEACH ST,Marlborough,,,Marlborough PD,,16:27,,,01/02/2014,UCLA 2014.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,86 LINCOLN ST,Marlborough,,,Marlborough PD,,16:39,,,01/02/2014,UCLA 2014.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,16:58,,,01/02/2014,UCLA 2014.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,280 MAIN ST,Marlborough,,,Marlborough PD,,17:01,,,01/02/2014,UCLA 2014.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,10 ROYAL CREST DR,Marlborough,,,Marlborough PD,,17:04,,,01/02/2014,UCLA 2014.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,17:04,,,01/02/2014,UCLA 2014.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST RD W @ FELTON ST,Marlborough,,,Marlborough PD,,17:18,,,01/02/2014,UCLA 2014.pdf,7
,,Ambulance Assist,,No Action Required,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:23,,,01/02/2014,UCLA 2014.pdf,7
,,Medical,,Services Rendered- FD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:24,,,01/02/2014,UCLA 2014.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,MAIN ST @ RAWLINS AVE,Marlborough,,,Marlborough PD,,17:29,,,01/02/2014,UCLA 2014.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,MAIN ST @ RAWLINS AVE,Marlborough,,,Marlborough PD,,17:30,,,01/02/2014,UCLA 2014.pdf,7
,,B&E into M/V,,Report,Yes,,124 HOUDE ST,Marlborough,,,Marlborough PD,,18:37,,,01/02/2014,UCLA 2014.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,205 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:53,,,01/02/2014,UCLA 2014.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 NEIL ST,Marlborough,,,Marlborough PD,,19:31,,,01/02/2014,UCLA 2014.pdf,8
,,DISTURBANCE,,Report,Yes,,276 MAIN ST,Marlborough,,,Marlborough PD,,20:38,,,01/02/2014,UCLA 2014.pdf,8
,,SHOPLIFTING,,CRIMINAL COMPLAINT,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:45,,,01/02/2014,UCLA 2014.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,20:49,,,01/02/2014,UCLA 2014.pdf,8
,,Medical,,Services Rendered- FD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:04,,,01/02/2014,UCLA 2014.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:04,,,01/02/2014,UCLA 2014.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,52 HUNTINGTON AVE @ 219 LINCOLN ST,Marlborough,,,Marlborough PD,,21:05,,,01/02/2014,UCLA 2014.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,423 BIGELOW ST,Marlborough,,,Marlborough PD,,21:40,,,01/02/2014,UCLA 2014.pdf,8
,,Medical,,Services Rendered- FD,No,,17 RICE ST,Marlborough,,,Marlborough PD,,22:07,,,01/02/2014,UCLA 2014.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,17 RICE ST,Marlborough,,,Marlborough PD,,22:07,,,01/02/2014,UCLA 2014.pdf,8
,,Eratic Operator,,Unfounded,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,22:15,,,01/02/2014,UCLA 2014.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,22:56,,,01/02/2014,UCLA 2014.pdf,8
,,DISTURBANCE,,Report,Yes,,60 HARVARD ST,Marlborough,,,Marlborough PD,,23:07,,,01/02/2014,UCLA 2014.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,ESSEX ST,Marlborough,,,Marlborough PD,,23:31,,,01/02/2014,UCLA 2014.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,46 GRANT ST Apt. #2ND,Marlborough,,,Marlborough PD,,23:39,,,01/02/2014,UCLA 2014.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 FRANCIS ST Apt. #B,Marlborough,,,Marlborough PD,,00:38,,,01/03/2014,UCLA 2014.pdf,8
,,COMPLAINT,,Unfounded,No,,60 EAST MAIN ST Apt. #7,Marlborough,,,Marlborough PD,,00:50,,,01/03/2014,UCLA 2014.pdf,8
,,Motor vehicle accident I,,Services Rendered- FD,No,,315 COOK LN,Marlborough,,,Marlborough PD,,01:15,,,01/03/2014,UCLA 2014.pdf,8
,,MVA WITH INJURIES,,Report,Yes,,315 COOK LN,Marlborough,,,Marlborough PD,,01:16,,,01/03/2014,UCLA 2014.pdf,9
,,Suspicious M/V,,Unfounded,No,,33 SHANES LN Apt. #2,Marlborough,,,Marlborough PD,,01:51,,,01/03/2014,UCLA 2014.pdf,9
,,Medical,,Services Rendered- FD,No,,264 BRIGHAM ST,Marlborough,,,Marlborough PD,,02:13,,,01/03/2014,UCLA 2014.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,264 BRIGHAM ST,Marlborough,,,Marlborough PD,,02:14,,,01/03/2014,UCLA 2014.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,53 BRIGHAM ST Apt. #7,Marlborough,,,Marlborough PD,,02:17,,,01/03/2014,UCLA 2014.pdf,9
,,Well being check,,Services Rendered- PD,No,,32 HOLLIS ST,Marlborough,,,Marlborough PD,,02:49,,,01/03/2014,UCLA 2014.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,111 STATE ST @ 121 BOLTON ST,Marlborough,,,Marlborough PD,,03:38,,,01/03/2014,UCLA 2014.pdf,9
,,Suspicious M/V,,Services Rendered- PD,No,,208 MAIN ST @ 10 NEWTON ST,Marlborough,,,Marlborough PD,,04:57,,,01/03/2014,UCLA 2014.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,7 NOLAN WAY,Marlborough,,,Marlborough PD,,06:14,,,01/03/2014,UCLA 2014.pdf,9
,,Medical,,Transported to Hospital,No,,103 FONTAINE ST,Marlborough,,,Marlborough PD,,06:39,,,01/03/2014,UCLA 2014.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,103 FONTAINE ST,Marlborough,,,Marlborough PD,,06:43,,,01/03/2014,UCLA 2014.pdf,9
,,COMPLAINT,,Services Rendered- PD,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:46,,,01/03/2014,UCLA 2014.pdf,9
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,420 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,07:21,,,01/03/2014,UCLA 2014.pdf,9
,,Fire Alarm Still,,Services Rendered- FD,No,,171 LOCKE DR,Marlborough,,,Marlborough PD,,07:27,,,01/03/2014,UCLA 2014.pdf,9
