Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,10:10,,,01/01/2010,2010 - Press Log.pdf,2
,,LARCENY,,Report,Yes,,GARAGE - NEWTON ST,Marlborough,,,Marlborough PD,,10:43,,,01/01/2010,2010 - Press Log.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,12 DEAN RD,Marlborough,,,Marlborough PD,,10:52,,,01/01/2010,2010 - Press Log.pdf,2
,,LARCENY,,CRIMINAL COMPLAINT,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,11:28,,,01/01/2010,2010 - Press Log.pdf,2
,,Medical,,No Action Required,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,12:21,,,01/01/2010,2010 - Press Log.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,340 BIGELOW ST,Marlborough,,,Marlborough PD,,13:04,,,01/01/2010,2010 - Press Log.pdf,3
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #418,Marlborough,,,Marlborough PD,,13:55,,,01/01/2010,2010 - Press Log.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,61 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:08,,,01/01/2010,2010 - Press Log.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,116 BOSTON POST ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,14:59,,,01/01/2010,2010 - Press Log.pdf,3
,,Medical,,Report,Yes,,9 MOHICAN PATH,Marlborough,,,Marlborough PD,,15:32,,,01/01/2010,2010 - Press Log.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,9 MOHICAN PATH,Marlborough,,,Marlborough PD,,15:35,,,01/01/2010,2010 - Press Log.pdf,3
,,DISTURBANCE,,Report,Yes,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,16:22,,,01/01/2010,2010 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:05,,,01/01/2010,2010 - Press Log.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,17:11,,,01/01/2010,2010 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 RICE ST @ 70 BOLTON ST,Marlborough,,,Marlborough PD,,17:23,,,01/01/2010,2010 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,114 ELM ST @ 43 FRANKLIN ST,Marlborough,,,Marlborough PD,,17:49,,,01/01/2010,2010 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 CHESTNUT ST @ 33 HOWLAND ST,Marlborough,,,Marlborough PD,,18:12,,,01/01/2010,2010 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,10-4-AR,874 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:35,,,01/01/2010,2010 - Press Log.pdf,3
,,Well being check,,Services Rendered- PD,No,,38 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,19:23,,,01/01/2010,2010 - Press Log.pdf,3
,,Threats,,Report,Yes,,18 CROSS ST Apt. #1,Marlborough,,,Marlborough PD,,20:00,,,01/01/2010,2010 - Press Log.pdf,3
,,VANDALISM,,Report,Yes,,43 NEWTON ST,Marlborough,,,Marlborough PD,,20:05,,,01/01/2010,2010 - Press Log.pdf,3
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #223,Marlborough,,,Marlborough PD,,20:21,,,01/01/2010,2010 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,10-5-AR,800 BOLTON ST,Marlborough,,,Marlborough PD,,20:36,,,01/01/2010,2010 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:38,,,01/01/2010,2010 - Press Log.pdf,4
,,DISTURBANCE,,Report,Yes,,23 SHAWMUT AVE Apt. #3,Marlborough,,,Marlborough PD,,21:02,,,01/01/2010,2010 - Press Log.pdf,4
,,DISTURBANCE,,Unfounded,No,,33 PARIS ST,Marlborough,,,Marlborough PD,,21:06,,,01/01/2010,2010 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,10-6-AR,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:22,,,01/01/2010,2010 - Press Log.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:09,,,01/01/2010,2010 - Press Log.pdf,4
,,DISTURBANCE,,Report,Yes,,30 BROAD ST,Marlborough,,,Marlborough PD,,22:37,,,01/01/2010,2010 - Press Log.pdf,4
,,DISTURBANCE,,Unfounded,No,,79 LAKESHORE DR,Marlborough,,,Marlborough PD,,22:37,,,01/01/2010,2010 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,113 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:55,,,01/01/2010,2010 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:00,,,01/01/2010,2010 - Press Log.pdf,4
,,DISTURBANCE,,Report,Yes,,[MAR 2545] 231 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,23:59,,,01/01/2010,2010 - Press Log.pdf,4
,,Suspicious M/V,,Unfounded,No,,135 HOWE ST,Marlborough,,,Marlborough PD,,00:12,,,01/02/2010,2010 - Press Log.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:27,,,01/02/2010,2010 - Press Log.pdf,4
,,Private Tow,,No Action Required,No,,273B WEST MAIN ST,Marlborough,,,Marlborough PD,,00:38,,,01/02/2010,2010 - Press Log.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:48,,,01/02/2010,2010 - Press Log.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,00:57,,,01/02/2010,2010 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,01:23,,,01/02/2010,2010 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,495 - LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:24,,,01/02/2010,2010 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,10-7-AR,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,02:39,,,01/02/2010,2010 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,214 CEDAR HILL ST,Marlborough,,,Marlborough PD,,02:57,,,01/02/2010,2010 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 ELM ST,Marlborough,,,Marlborough PD,,05:05,,,01/02/2010,2010 - Press Log.pdf,5
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #410,Marlborough,,,Marlborough PD,,05:54,,,01/02/2010,2010 - Press Log.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,289 FARM RD,Marlborough,,,Marlborough PD,,05:57,,,01/02/2010,2010 - Press Log.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,192 WILSON ST,Marlborough,,,Marlborough PD,,07:02,,,01/02/2010,2010 - Press Log.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,275 FOREST ST,Marlborough,,,Marlborough PD,,07:05,,,01/02/2010,2010 - Press Log.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,07:21,,,01/02/2010,2010 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,514 LINCOLN ST,Marlborough,,,Marlborough PD,,07:35,,,01/02/2010,2010 - Press Log.pdf,5
,,"ALARM, HOLD-UP",,No Action Required,No,,601 DONALD J. LYNCH BLVD Apt. #F215,Marlborough,,,Marlborough PD,,08:32,,,01/02/2010,2010 - Press Log.pdf,5
,,ASSIST CITIZEN,,No Action Required,No,,205 CHESTNUT ST,Marlborough,,,Marlborough PD,,11:07,,,01/02/2010,2010 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1000 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:48,,,01/02/2010,2010 - Press Log.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:54,,,01/02/2010,2010 - Press Log.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,166 PLEASANT ST,Marlborough,,,Marlborough PD,,12:04,,,01/02/2010,2010 - Press Log.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,12:33,,,01/02/2010,2010 - Press Log.pdf,5
,,Motor vehicle accident,,Services Rendered- FD,No,,85 BOLTON ST,Marlborough,,,Marlborough PD,,12:33,,,01/02/2010,2010 - Press Log.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,47 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,13:04,,,01/02/2010,2010 - Press Log.pdf,5
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:16,,,01/02/2010,2010 - Press Log.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,[HUD] HANNAFORD'S - WASHINGTON ST,Marlborough,,,Marlborough PD,,13:16,,,01/02/2010,2010 - Press Log.pdf,6
,,Medical,,Transported to Hospital,No,,154 PLEASANT ST,Marlborough,,,Marlborough PD,,13:25,,,01/02/2010,2010 - Press Log.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,154 PLEASANT ST,Marlborough,,,Marlborough PD,,13:25,,,01/02/2010,2010 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:00,,,01/02/2010,2010 - Press Log.pdf,6
,,Medical,,Services Rendered- PD,No,,42 GRAHAM PATH,Marlborough,,,Marlborough PD,,15:24,,,01/02/2010,2010 - Press Log.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,42 GRAHAM PATH,Marlborough,,,Marlborough PD,,15:24,,,01/02/2010,2010 - Press Log.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,10 ROOSEVELT ST Apt. #2,Marlborough,,,Marlborough PD,,16:16,,,01/02/2010,2010 - Press Log.pdf,6
,,Medical,,Report,Yes,,10 ROOSEVELT ST,Marlborough,,,Marlborough PD,,16:16,,,01/02/2010,2010 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 LINCOLN ST,Marlborough,,,Marlborough PD,,16:22,,,01/02/2010,2010 - Press Log.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:40,,,01/02/2010,2010 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:44,,,01/02/2010,2010 - Press Log.pdf,6
,,Medical,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:44,,,01/02/2010,2010 - Press Log.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:45,,,01/02/2010,2010 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 MAIN ST,Marlborough,,,Marlborough PD,,17:03,,,01/02/2010,2010 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,159 MAPLE ST,Marlborough,,,Marlborough PD,,17:19,,,01/02/2010,2010 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,17:19,,,01/02/2010,2010 - Press Log.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,14 MCDERMOT WAY,Marlborough,,,Marlborough PD,,17:27,,,01/02/2010,2010 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,200 MAPLE ST,Marlborough,,,Marlborough PD,,17:28,,,01/02/2010,2010 - Press Log.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,110 WESTMINSTER DR,Marlborough,,,Marlborough PD,,17:48,,,01/02/2010,2010 - Press Log.pdf,7
,,Medical,,Report,Yes,,110 WESTMINSTER DR,Marlborough,,,Marlborough PD,,17:50,,,01/02/2010,2010 - Press Log.pdf,7
,,Medical,,Report,Yes,,164 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:46,,,01/02/2010,2010 - Press Log.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,164 CHESTNUT ST Apt. #L,Marlborough,,,Marlborough PD,,18:46,,,01/02/2010,2010 - Press Log.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,400 PARMENTER ST,Marlborough,,,Marlborough PD,,18:52,,,01/02/2010,2010 - Press Log.pdf,7
,,Medical,,Report,Yes,,156 EWALD AVE,Marlborough,,,Marlborough PD,,19:41,,,01/02/2010,2010 - Press Log.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,156 EWALD AVE,Marlborough,,,Marlborough PD,,19:42,,,01/02/2010,2010 - Press Log.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,15 CROSS ST,Marlborough,,,Marlborough PD,,20:16,,,01/02/2010,2010 - Press Log.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,114 KELBER DR,Marlborough,,,Marlborough PD,,20:27,,,01/02/2010,2010 - Press Log.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,20:29,,,01/02/2010,2010 - Press Log.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:09,,,01/02/2010,2010 - Press Log.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,159 DUDLEY ST @ 72 MILLHAM ST,Marlborough,,,Marlborough PD,,22:13,,,01/02/2010,2010 - Press Log.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:14,,,01/02/2010,2010 - Press Log.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,13 CROSS ST Apt. #1,Marlborough,,,Marlborough PD,,23:08,,,01/02/2010,2010 - Press Log.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,90 SHAWMUT AVE,Marlborough,,,Marlborough PD,,23:11,,,01/02/2010,2010 - Press Log.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,4 VILLAGE DR,Marlborough,,,Marlborough PD,,23:56,,,01/02/2010,2010 - Press Log.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,412 SOUTH ST,Marlborough,,,Marlborough PD,,00:38,,,01/03/2010,2010 - Press Log.pdf,7
,,Motor vehicle accident,,Services Rendered- FD,No,,400 SOUTH ST,Marlborough,,,Marlborough PD,,00:44,,,01/03/2010,2010 - Press Log.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,753 FOREST ST,Marlborough,,,Marlborough PD,,01:02,,,01/03/2010,2010 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,01:17,,,01/03/2010,2010 - Press Log.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,29 MIELE RD,Marlborough,,,Marlborough PD,,01:18,,,01/03/2010,2010 - Press Log.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:33,,,01/03/2010,2010 - Press Log.pdf,8
,,Medical,,Services Rendered- FD,No,,72 WEST MAIN ST Apt. #TOP,Marlborough,,,Marlborough PD,,01:35,,,01/03/2010,2010 - Press Log.pdf,8
,,Police Assist,,No Action Required,No,,72 WEST MAIN ST,Marlborough,,,Marlborough PD,,01:35,,,01/03/2010,2010 - Press Log.pdf,8
,,Suspicious M/V,,Report,Yes,,272 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:38,,,01/03/2010,2010 - Press Log.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:07,,,01/03/2010,2010 - Press Log.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:19,,,01/03/2010,2010 - Press Log.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,13 CROSS ST Apt. #4,Marlborough,,,Marlborough PD,,08:34,,,01/03/2010,2010 - Press Log.pdf,8
,,Parking Violation,,Report,Yes,,4 SPRUCE ST,Marlborough,,,Marlborough PD,,09:51,,,01/03/2010,2010 - Press Log.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,65 MEADOWBROOK RD,Marlborough,,,Marlborough PD,,09:53,,,01/03/2010,2010 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,10:11,,,01/03/2010,2010 - Press Log.pdf,8
,,Medical,,Services Rendered- FD,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,10:11,,,01/03/2010,2010 - Press Log.pdf,8
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #121,Marlborough,,,Marlborough PD,,10:23,,,01/03/2010,2010 - Press Log.pdf,8
,,SUDDEN DEATH,,Report,Yes,,115 MECHANIC ST Apt. #307,Marlborough,,,Marlborough PD,,11:35,,,01/03/2010,2010 - Press Log.pdf,8
,,Ambulance Only,,Services Rendered- FD,No,,115 MECHANIC ST,Marlborough,,,Marlborough PD,,11:45,,,01/03/2010,2010 - Press Log.pdf,8
,,LARCENY,,Report,Yes,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:56,,,01/03/2010,2010 - Press Log.pdf,8
,,LARCENY,,Report,Yes,,8 COTTING AVE,Marlborough,,,Marlborough PD,,12:16,,,01/03/2010,2010 - Press Log.pdf,8
,,LARCENY,,Report,Yes,,23 RICE ST Apt. #2,Marlborough,,,Marlborough PD,,12:17,,,01/03/2010,2010 - Press Log.pdf,9
,,DPW Called Out,,No Action Required,No,,31 DIANA DR,Marlborough,,,Marlborough PD,,12:19,,,01/03/2010,2010 - Press Log.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,261 CEDAR HILL ST,Marlborough,,,Marlborough PD,,12:22,,,01/03/2010,2010 - Press Log.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,71 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:26,,,01/03/2010,2010 - Press Log.pdf,9
,,DPW Called Out,,Services Rendered- PD,No,,28 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,12:39,,,01/03/2010,2010 - Press Log.pdf,9
,,DISTURBANCE,,Arrest(s) Made,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:28,,,01/03/2010,2010 - Press Log.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,9 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,13:49,,,01/03/2010,2010 - Press Log.pdf,9
,,ASSIST CITIZEN,,No Action Required,No,,29 DANJOU DR,Marlborough,,,Marlborough PD,,14:21,,,01/03/2010,2010 - Press Log.pdf,9
,,"ALARM, BURGLAR",,No Action Required,No,,87 ROYCE RD,Marlborough,,,Marlborough PD,,15:47,,,01/03/2010,2010 - Press Log.pdf,9
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,303 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:30,,,01/03/2010,2010 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:43,,,01/03/2010,2010 - Press Log.pdf,9
,,Parking Violation,,Vehicle Towed,No,,70 BROAD ST,Marlborough,,,Marlborough PD,,16:57,,,01/03/2010,2010 - Press Log.pdf,9
,,Private Tow,,Private tow,No,,BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:57,,,01/03/2010,2010 - Press Log.pdf,9
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #204,Marlborough,,,Marlborough PD,,17:15,,,01/03/2010,2010 - Press Log.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #204,Marlborough,,,Marlborough PD,,17:16,,,01/03/2010,2010 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:28,,,01/03/2010,2010 - Press Log.pdf,9
,,Medical,,Transported to Hospital,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,17:33,,,01/03/2010,2010 - Press Log.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,17:33,,,01/03/2010,2010 - Press Log.pdf,9
,,Parking Violation,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:37,,,01/03/2010,2010 - Press Log.pdf,9
