Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Public Assist,,Services Rendered- FD,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,13:25,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,DISABLED MV,,No Action Required,No,,90 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,13:41,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,13:51,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,BUILDING CHECK,,Services Rendered- PD,No,,26 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,14:08,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,VALLEY ST,Marlborough,,,Marlborough PD,,14:22,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,14:25,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,16 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,14:32,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,297 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:39,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,LARCENY,,Report,Yes,,37 BROAD ST,Marlborough,,,Marlborough PD,,14:45,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,1
,,DPW Called Out,,Services Rendered- PD,No,,201 ASH ST,Marlborough,,,Marlborough PD,,15:21,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,201 ASH ST,Marlborough,,,Marlborough PD,,15:35,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 OLD CHARTER RD @ 8 KINGS GRANT RD,Marlborough,,,Marlborough PD,,15:41,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,ABANDONED MV,,Services Rendered- PD,No,,132 CHURCH ST,Marlborough,,,Marlborough PD,,16:44,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,150 LINCOLN ST,Marlborough,,,Marlborough PD,,16:47,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:18,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,37 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,17:22,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:26,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,87 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,17:47,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,398 CEDAR HILL ST,Marlborough,,,Marlborough PD,,18:02,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,17 RICE ST,Marlborough,,,Marlborough PD,,18:27,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,18:30,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,"Fire, Outside",,Services Rendered- FD,No,,79 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,18:44,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #303,Marlborough,,,Marlborough PD,,18:57,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #303,Marlborough,,,Marlborough PD,,19:00,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Harassment,,Report,Yes,,60 BRUCE RD,Marlborough,,,Marlborough PD,,19:37,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 FARM RD @ 5 COUNTRY LN,Marlborough,,,Marlborough PD,,20:30,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:05,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,21:23,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:39,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,41 CHURCH ST,Marlborough,,,Marlborough PD,,22:02,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,27 ASHLEY LN,Marlborough,,,Marlborough PD,,22:12,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,22:52,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,115 MECHANIC ST Apt. #204,Marlborough,,,Marlborough PD,,23:08,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,39 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,23:12,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,46 GRANT ST @ 3 VERSAILLES ST,Marlborough,,,Marlborough PD,,23:45,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:56,,,06/21/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,00:40,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,26 MAIN ST @ 1 GRANGER BLVD,Marlborough,,,Marlborough PD,,01:17,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:24,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:46,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,69 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,02:03,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,61 RIPLEY AVE,Marlborough,,,Marlborough PD,,02:10,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,21 LINCOLN ST,Marlborough,,,Marlborough PD,,02:20,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:53,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,165B BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,04:45,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,05:15,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,911 Hangup/Call,,Unfounded,No,,69 MAPLE ST,Marlborough,,,Marlborough PD,,06:44,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,169B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,08:08,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,20 ROYAL CREST DR,Marlborough,,,Marlborough PD,,09:05,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:34,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,09:36,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:49,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:56,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,74 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,10:05,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,10:10,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,116 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,10:12,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,BARTLETT ST,Marlborough,,,Marlborough PD,,10:24,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WITHERBEE ST,Marlborough,,,Marlborough PD,,10:32,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,10:42,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,205 CHESTNUT ST @ 135 BROAD ST,Marlborough,,,Marlborough PD,,10:52,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,11:01,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:13,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,11:28,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,186 HOSMER ST,Marlborough,,,Marlborough PD,,11:50,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B403,Marlborough,,,Marlborough PD,,13:09,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,85 FAIRMOUNT ST @ 5 ONAMOG ST,Marlborough,,,Marlborough PD,,13:25,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,LARCENY,,Report,Yes,,5 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,14:07,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,158 WINTER ST,Marlborough,,,Marlborough PD,,14:17,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,14:31,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,747 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:02,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,50 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:47,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:15,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,17:36,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,37 LINCOLN ST,Marlborough,,,Marlborough PD,,17:58,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,59 ELM ST,Marlborough,,,Marlborough PD,,18:21,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,"Fire, Brush",,Services Rendered- FD,No,,48 SUMNER ST @ 134 ELM ST,Marlborough,,,Marlborough PD,,18:25,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,Ambulance Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:47,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,LARCENY,,Report,Yes,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:56,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,ASSIST OTHER AGENCY,,No Action Required,No,,153 MECHANIC ST,Marlborough,,,Marlborough PD,,19:06,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,19:15,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:21,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:54,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,19:55,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,Well being check,,Report,Yes,,16 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,20:22,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,81 WELLINGTON ST,Marlborough,,,Marlborough PD,,20:23,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,370 COOK LN,Marlborough,,,Marlborough PD,,20:32,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,WASHINGTON ST,Marlborough,,,Marlborough PD,,21:05,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,37 LINCOLN ST,Marlborough,,,Marlborough PD,,21:10,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Unfounded,No,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:38,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,21:39,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,21:41,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,147 EWALD AVE,Marlborough,,,Marlborough PD,,21:46,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Unfounded,No,,89 WILSON ST Apt. #B4,Marlborough,,,Marlborough PD,,22:05,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,22:13,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,22:16,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,22:26,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,19-247-AR,499 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,22:30,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,139B BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,23:20,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:30,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,149 COOK LN @ 240 HILDRETH ST,Marlborough,,,Marlborough PD,,23:36,,,06/22/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,5
,,City Ordinance,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:19,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 20 @ ROUTE 495 N,Marlborough,,,Marlborough PD,,00:37,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,147 EWALD AVE,Marlborough,,,Marlborough PD,,00:52,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:03,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,LINDA CIR,Marlborough,,,Marlborough PD,,01:31,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:59,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,32 WILSON ST,Marlborough,,,Marlborough PD,,02:41,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,147 EWALD AVE,Marlborough,,,Marlborough PD,,03:11,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,336 EAST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,03:47,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:45,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #N2,Marlborough,,,Marlborough PD,,06:09,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:10,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:05,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 HUDSON ST,Marlborough,,,Marlborough PD,,09:18,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,128 OLD CHARTER RD,Marlborough,,,Marlborough PD,,09:35,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,10:30,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,10:34,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,5 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,10:36,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,50 D'ANGELO DR,Marlborough,,,Marlborough PD,,10:39,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,214 RIDGE RD,Marlborough,,,Marlborough PD,,10:45,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,52 CHURCH ST,Marlborough,,,Marlborough PD,,11:08,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,11:50,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,35 HIGH ST Apt. #14,Marlborough,,,Marlborough PD,,12:24,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,12:30,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,7
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:03,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,7
,,ASSIST OTHER AGENCY,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:18,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:42,,,06/23/2019,Call_Log_June_21_2019_to_July_1_2019.pdf,7
