Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,02:07,,,01/02/2020,UCLA 2020.pdf,4
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,02:08,,,01/02/2020,UCLA 2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,344 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:14,,,01/02/2020,UCLA 2020.pdf,5
,,Medical,,Services Rendered- FD,No,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,03:29,,,01/02/2020,UCLA 2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,03:32,,,01/02/2020,UCLA 2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:13,,,01/02/2020,UCLA 2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,384 FOREST ST @ 35 SIMARANO DR,Marlborough,,,Marlborough PD,,06:29,,,01/02/2020,UCLA 2020.pdf,5
,,Medical,,Transported to Hospital,No,,230 SIMPSON RD,Marlborough,,,Marlborough PD,,07:55,,,01/02/2020,UCLA 2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,230 SIMPSON RD,Marlborough,,,Marlborough PD,,08:05,,,01/02/2020,UCLA 2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,790 STEVENS ST,Marlborough,,,Marlborough PD,,08:08,,,01/02/2020,UCLA 2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,08:17,,,01/02/2020,UCLA 2020.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:27,,,01/02/2020,UCLA 2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,547 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,09:32,,,01/02/2020,UCLA 2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:48,,,01/02/2020,UCLA 2020.pdf,5
,,Medical,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,09:55,,,01/02/2020,UCLA 2020.pdf,5
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,09:56,,,01/02/2020,UCLA 2020.pdf,5
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:31,,,01/02/2020,UCLA 2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:33,,,01/02/2020,UCLA 2020.pdf,5
,,Police Assist,,No Action Required,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:44,,,01/02/2020,UCLA 2020.pdf,5
,,Medical,,Transported to Hospital,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,11:21,,,01/02/2020,UCLA 2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,11:22,,,01/02/2020,UCLA 2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:55,,,01/02/2020,UCLA 2020.pdf,6
,,Medical,,Transported to Hospital,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:55,,,01/02/2020,UCLA 2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:05,,,01/02/2020,UCLA 2020.pdf,6
,,Medical,,Services Rendered- FD,No,,26 ARNOLD ST,Marlborough,,,Marlborough PD,,12:13,,,01/02/2020,UCLA 2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,26 ARNOLD ST,Marlborough,,,Marlborough PD,,12:15,,,01/02/2020,UCLA 2020.pdf,6
,,Medical,,Transported to Hospital,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:50,,,01/02/2020,UCLA 2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:50,,,01/02/2020,UCLA 2020.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,38 WHITTIER RD,Marlborough,,,Marlborough PD,,13:08,,,01/02/2020,UCLA 2020.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,36 BOND ST,Marlborough,,,Marlborough PD,,13:26,,,01/02/2020,UCLA 2020.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,TAVITIAN BLVD @ GULBANKIAN DR,Marlborough,,,Marlborough PD,,14:00,,,01/02/2020,UCLA 2020.pdf,6
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,14:58,,,01/02/2020,UCLA 2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,517 LINCOLN ST,Marlborough,,,Marlborough PD,,16:30,,,01/02/2020,UCLA 2020.pdf,6
,,Medical,,Transported to Hospital,No,,517 LINCOLN ST,Marlborough,,,Marlborough PD,,16:30,,,01/02/2020,UCLA 2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,16:38,,,01/02/2020,UCLA 2020.pdf,6
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,16:39,,,01/02/2020,UCLA 2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,175 MAPLE ST Apt. #519,Marlborough,,,Marlborough PD,,16:41,,,01/02/2020,UCLA 2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:48,,,01/02/2020,UCLA 2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,32 MUSTANG AVE,Marlborough,,,Marlborough PD,,16:51,,,01/02/2020,UCLA 2020.pdf,7
,,Medical,,Transported to Hospital,No,,32 MUSTANG AVE,Marlborough,,,Marlborough PD,,16:51,,,01/02/2020,UCLA 2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,151 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,16:55,,,01/02/2020,UCLA 2020.pdf,7
,,Medical,,Transported to Hospital,No,,151 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,16:56,,,01/02/2020,UCLA 2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,141 WEST MAIN ST @ 9 GIBBONS ST,Marlborough,,,Marlborough PD,,17:24,,,01/02/2020,UCLA 2020.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,17:29,,,01/02/2020,UCLA 2020.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,40 MECHANIC ST,Marlborough,,,Marlborough PD,,17:30,,,01/02/2020,UCLA 2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,271 FARM RD,Marlborough,,,Marlborough PD,,17:43,,,01/02/2020,UCLA 2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:00,,,01/02/2020,UCLA 2020.pdf,7
,,911 Hangup/Call,,Unfounded,No,,1 MAPLE TER,Marlborough,,,Marlborough PD,,18:38,,,01/02/2020,UCLA 2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,64 PLEASANT ST @ 424 LINCOLN ST,Marlborough,,,Marlborough PD,,18:42,,,01/02/2020,UCLA 2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:50,,,01/02/2020,UCLA 2020.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,73 HIGHLAND ST Apt. #1,Marlborough,,,Marlborough PD,,19:04,,,01/02/2020,UCLA 2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:56,,,01/02/2020,UCLA 2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,177 COOK LN @ 268 ESSEX ST,Marlborough,,,Marlborough PD,,21:15,,,01/02/2020,UCLA 2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:23,,,01/02/2020,UCLA 2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:01,,,01/02/2020,UCLA 2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,500 BIGELOW ST,Marlborough,,,Marlborough PD,,22:26,,,01/02/2020,UCLA 2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:56,,,01/02/2020,UCLA 2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #363,Marlborough,,,Marlborough PD,,23:14,,,01/02/2020,UCLA 2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #363,Marlborough,,,Marlborough PD,,23:15,,,01/02/2020,UCLA 2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,23:28,,,01/02/2020,UCLA 2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #326,Marlborough,,,Marlborough PD,,00:02,,,01/03/2020,UCLA 2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #326,Marlborough,,,Marlborough PD,,00:03,,,01/03/2020,UCLA 2020.pdf,8
,,Medical,,Services Rendered- FD,No,,17 FLYNN AVE,Marlborough,,,Marlborough PD,,00:29,,,01/03/2020,UCLA 2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,17 FLYNN AVE,Marlborough,,,Marlborough PD,,00:30,,,01/03/2020,UCLA 2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,00:38,,,01/03/2020,UCLA 2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:43,,,01/03/2020,UCLA 2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:45,,,01/03/2020,UCLA 2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,03:15,,,01/03/2020,UCLA 2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,03:16,,,01/03/2020,UCLA 2020.pdf,8
,,Suspicious M/V,,No Action Required,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:44,,,01/03/2020,UCLA 2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,8 ELM ST @ 154 MECHANIC ST,Marlborough,,,Marlborough PD,,03:56,,,01/03/2020,UCLA 2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,36 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,05:39,,,01/03/2020,UCLA 2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,333 CHURCH ST Apt. #2R,Marlborough,,,Marlborough PD,,05:51,,,01/03/2020,UCLA 2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,333 CHURCH ST,Marlborough,,,Marlborough PD,,05:54,,,01/03/2020,UCLA 2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 FELTON ST @ 483 ELM ST,Marlborough,,,Marlborough PD,,06:48,,,01/03/2020,UCLA 2020.pdf,9
,,DISABLED MV,,No Action Required,No,,240 HILDRETH ST @ 149 COOK LN,Marlborough,,,Marlborough PD,,08:11,,,01/03/2020,UCLA 2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:20,,,01/03/2020,UCLA 2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 LINCOLN ST,Marlborough,,,Marlborough PD,,08:30,,,01/03/2020,UCLA 2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FELTON ST,Marlborough,,,Marlborough PD,,08:58,,,01/03/2020,UCLA 2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,09:00,,,01/03/2020,UCLA 2020.pdf,9
,,SUSPICIOUS ACTIVITY,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,09:26,,,01/03/2020,UCLA 2020.pdf,9
,,Fraud / Forgery,,Report,Yes,,75 STATE ST,Marlborough,,,Marlborough PD,,09:46,,,01/03/2020,UCLA 2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,10:14,,,01/03/2020,UCLA 2020.pdf,9
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:19,,,01/03/2020,UCLA 2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:20,,,01/03/2020,UCLA 2020.pdf,9
,,Medical,,Services Rendered- FD,No,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,10:31,,,01/03/2020,UCLA 2020.pdf,9
,,Ambulance Assist,,Report,Yes,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,10:31,,,01/03/2020,UCLA 2020.pdf,9
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:00,,,01/03/2020,UCLA 2020.pdf,9
