Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #240,Marlborough,,,Marlborough PD,,13:09,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Suspicious M/V,,Unfounded,No,,31 BRIARWOOD LN,Marlborough,,,Marlborough PD,,13:19,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,126 UNION ST Apt. #2 FL,Marlborough,,,Marlborough PD,,13:40,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Medical,,Transported to Hospital,No,,30 MAPLE ST Apt. #B,Marlborough,,,Marlborough PD,,13:42,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,79 WARREN AVE,Marlborough,,,Marlborough PD,,13:44,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,LARCENY,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:49,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,14:40,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,54 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,15:23,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #104,Marlborough,,,Marlborough PD,,16:22,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #104,Marlborough,,,Marlborough PD,,16:22,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #121,Marlborough,,,Marlborough PD,,16:43,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #121,Marlborough,,,Marlborough PD,,16:44,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,16:49,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,RT495 SOUTH/NORTH OF 290,Marlborough,,,Marlborough PD,,17:24,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,MVA WITH INJURIES,,Services Rendered- PD,No,,RT495 SOUTH/NORTH OF 290,Marlborough,,,Marlborough PD,,17:26,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,2
,,MVA WITH INJURIES,,Services Rendered- PD,No,,RT290 EASTBOUND,Marlborough,,,Marlborough PD,,17:37,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,RT290 EASTBOUND,Marlborough,,,Marlborough PD,,17:40,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,11 APEX DR Apt. #500 B,Marlborough,,,Marlborough PD,,17:49,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,107 SIMARANO DR,Marlborough,,,Marlborough PD,,19:07,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,DISTURBANCE,,Unfounded,No,,44 HARRISON PL,Marlborough,,,Marlborough PD,,19:24,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,5361 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,19:29,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Well being check,,Report,Yes,,48 MUSTANG AVE,Marlborough,,,Marlborough PD,,19:47,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:49,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,261 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,20:39,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,261 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:40,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #218,Marlborough,,,Marlborough PD,,21:37,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #218,Marlborough,,,Marlborough PD,,21:37,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,21:38,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,21:43,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135C,Marlborough,,,Marlborough PD,,22:28,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,22:29,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:49,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,22:59,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,"ALARM, BURGLAR",,Unfounded,No,,143 BRIGHAM ST,Marlborough,,,Marlborough PD,,23:27,,,01/31/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:22,,,02/01/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 HOSMER ST,Marlborough,,,Marlborough PD,,00:49,,,02/01/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,4
,,Police Assist,,Services Rendered- PD,No,,6 WITHERBEE TER Apt. #B,Marlborough,,,Marlborough PD,,04:40,,,02/01/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,4
,,911 Hangup/Call,,Unfounded,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,04:47,,,02/01/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,6 WITHERBEE TER Apt. #B,Marlborough,,,Marlborough PD,,05:32,,,02/01/2022,Call_Log_January_31_2022_to_February_1_2022.pdf,4
