Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Services Rendered- PD,No,,68 ELM ST Apt. #B,Marlborough,,,Marlborough PD,,02:11,,,01/01/2015,2015 - Press Log.pdf,1
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,15-1-AR,91 BOSTON POST ROAD EAST @ 1 AVALON DR,Marlborough,,,Marlborough PD,,02:17,,,01/01/2015,2015 - Press Log.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,319 EAST MAIN ST Apt. #E1,Marlborough,,,Marlborough PD,,02:33,,,01/01/2015,2015 - Press Log.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,134 MAPLE ST @ 17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,03:10,,,01/01/2015,2015 - Press Log.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,134 MAPLE ST @ 17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,03:10,,,01/01/2015,2015 - Press Log.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,03:12,,,01/01/2015,2015 - Press Log.pdf,2
,,DISTURBANCE,,Report,Yes,,96A LINCOLN ST,Marlborough,,,Marlborough PD,,03:46,,,01/01/2015,2015 - Press Log.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,[HUD] 110 CAUSEWAY ST,Marlborough,,,Marlborough PD,,04:06,,,01/01/2015,2015 - Press Log.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:04,,,01/01/2015,2015 - Press Log.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,315 MAPLE ST Apt. #B,Marlborough,,,Marlborough PD,,05:18,,,01/01/2015,2015 - Press Log.pdf,2
,,Well being check,,Report,Yes,,39 AUSTEN WAY Apt. #11F,Marlborough,,,Marlborough PD,,09:08,,,01/01/2015,2015 - Press Log.pdf,2
,,Assist Police/Other,,Report,Yes,,39 AUSTEN WAY Apt. #11F,Marlborough,,,Marlborough PD,,09:27,,,01/01/2015,2015 - Press Log.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,20 DOVE RD,Marlborough,,,Marlborough PD,,09:43,,,01/01/2015,2015 - Press Log.pdf,2
,,Well being check,,Report,Yes,,195A WEST MAIN ST,Marlborough,,,Marlborough PD,,10:30,,,01/01/2015,2015 - Press Log.pdf,2
,,Medical,,Report,Yes,,187 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:30,,,01/01/2015,2015 - Press Log.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:36,,,01/01/2015,2015 - Press Log.pdf,2
,,Police Assist,,Services Rendered- PD,No,,112 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:41,,,01/01/2015,2015 - Press Log.pdf,2
,,Police Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:04,,,01/01/2015,2015 - Press Log.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,12:50,,,01/01/2015,2015 - Press Log.pdf,2
,,Cell Check,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:01,,,01/01/2015,2015 - Press Log.pdf,2
,,Medical,,Report,Yes,,112 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:52,,,01/01/2015,2015 - Press Log.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,112 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,13:52,,,01/01/2015,2015 - Press Log.pdf,2
,,Animal Complaint,,Unfounded,No,,20 ROBIN DR,Marlborough,,,Marlborough PD,,13:57,,,01/01/2015,2015 - Press Log.pdf,3
,,Motor vehicle accident I,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:43,,,01/01/2015,2015 - Press Log.pdf,3
,,Medical,,Report,Yes,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,14:45,,,01/01/2015,2015 - Press Log.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,789 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:46,,,01/01/2015,2015 - Press Log.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,14:47,,,01/01/2015,2015 - Press Log.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,856 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:13,,,01/01/2015,2015 - Press Log.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:20,,,01/01/2015,2015 - Press Log.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,16:07,,,01/01/2015,2015 - Press Log.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:37,,,01/01/2015,2015 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,301 SOUTH ST,Marlborough,,,Marlborough PD,,16:38,,,01/01/2015,2015 - Press Log.pdf,3
,,Parking Violation,,Unfounded,No,,181 BROAD ST,Marlborough,,,Marlborough PD,,16:41,,,01/01/2015,2015 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:46,,,01/01/2015,2015 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 ELM ST @ 4 FRYE ST,Marlborough,,,Marlborough PD,,17:04,,,01/01/2015,2015 - Press Log.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,135 NEIL ST,Marlborough,,,Marlborough PD,,17:09,,,01/01/2015,2015 - Press Log.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,13 AVALON DR Apt. #2,Marlborough,,,Marlborough PD,,17:27,,,01/01/2015,2015 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,17:56,,,01/01/2015,2015 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,34 LINCOLN ST @ 17 RYAN CT,Marlborough,,,Marlborough PD,,18:16,,,01/01/2015,2015 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,18:38,,,01/01/2015,2015 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,22 BROAD ST @ 30 LAVIOLETTE ST,Marlborough,,,Marlborough PD,,18:41,,,01/01/2015,2015 - Press Log.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,GIBBONS ST @ PARIS ST,Marlborough,,,Marlborough PD,,18:42,,,01/01/2015,2015 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,15-3-AR,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,18:48,,,01/01/2015,2015 - Press Log.pdf,4
,,Well being check,,Services Rendered- PD,No,,111 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,19:00,,,01/01/2015,2015 - Press Log.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,275 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:28,,,01/01/2015,2015 - Press Log.pdf,4
,,Medical,,Medical Assistance Rendered,No,,275 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:28,,,01/01/2015,2015 - Press Log.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,19:51,,,01/01/2015,2015 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,509 LINCOLN ST @ 8 CROSS ST,Marlborough,,,Marlborough PD,,20:11,,,01/01/2015,2015 - Press Log.pdf,4
,,DISTURBANCE,,Report,Yes,,29 WARREN AVE Apt. #1,Marlborough,,,Marlborough PD,,20:34,,,01/01/2015,2015 - Press Log.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,20:43,,,01/01/2015,2015 - Press Log.pdf,4
,,Medical,,Medical Assistance Rendered,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,20:44,,,01/01/2015,2015 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,20:57,,,01/01/2015,2015 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,21:07,,,01/01/2015,2015 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:42,,,01/01/2015,2015 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,21:49,,,01/01/2015,2015 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1000 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:57,,,01/01/2015,2015 - Press Log.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,65 LACOMBE ST,Marlborough,,,Marlborough PD,,22:01,,,01/01/2015,2015 - Press Log.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,118 EVELINA DR @ 148 AHLGREN CIR,Marlborough,,,Marlborough PD,,22:32,,,01/01/2015,2015 - Press Log.pdf,4
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #15,Marlborough,,,Marlborough PD,,23:46,,,01/01/2015,2015 - Press Log.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,58 EMMETT ST Apt. #1,Marlborough,,,Marlborough PD,,00:04,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,00:33,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 LINCOLN ST,Marlborough,,,Marlborough PD,,00:47,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,01:09,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,01:53,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 BOSTON POST ROAD EAST @ 1 AVALON DR,Marlborough,,,Marlborough PD,,02:19,,,01/02/2015,2015 - Press Log.pdf,5
,,Suspicious M/V,,Unfounded,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,02:27,,,01/02/2015,2015 - Press Log.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:38,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,850 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:43,,,01/02/2015,2015 - Press Log.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,RUSSELL ST @ SHANES LN,Marlborough,,,Marlborough PD,,03:20,,,01/02/2015,2015 - Press Log.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,04:43,,,01/02/2015,2015 - Press Log.pdf,5
,,Medical,,Services Rendered- FD,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,04:43,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HUDSON ST @ BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,05:47,,,01/02/2015,2015 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:00,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,360 SOUTH ST,Marlborough,,,Marlborough PD,,06:36,,,01/02/2015,2015 - Press Log.pdf,5
,,Private Tow,,Private tow,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:50,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,07:11,,,01/02/2015,2015 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,600 LINCOLN ST,Marlborough,,,Marlborough PD,,08:52,,,01/02/2015,2015 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,650 BERLIN RD,Marlborough,,,Marlborough PD,,09:26,,,01/02/2015,2015 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST @ HOWE ST,Marlborough,,,Marlborough PD,,09:31,,,01/02/2015,2015 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,650 BERLIN RD,Marlborough,,,Marlborough PD,,09:35,,,01/02/2015,2015 - Press Log.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,11 HOUDE ST,Marlborough,,,Marlborough PD,,09:40,,,01/02/2015,2015 - Press Log.pdf,6
,,Medical,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #114,Marlborough,,,Marlborough PD,,09:42,,,01/02/2015,2015 - Press Log.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #114,Marlborough,,,Marlborough PD,,09:42,,,01/02/2015,2015 - Press Log.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,89 PRESTON ST,Marlborough,,,Marlborough PD,,10:01,,,01/02/2015,2015 - Press Log.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,10:17,,,01/02/2015,2015 - Press Log.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,10:24,,,01/02/2015,2015 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,112 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:04,,,01/02/2015,2015 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,11:29,,,01/02/2015,2015 - Press Log.pdf,6
,,Drug Offense,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,11:30,,,01/02/2015,2015 - Press Log.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,289 ELM ST Apt. #151,Marlborough,,,Marlborough PD,,12:10,,,01/02/2015,2015 - Press Log.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,196 MILES STANDISH DR @ 3 GIRARD ST,Marlborough,,,Marlborough PD,,12:19,,,01/02/2015,2015 - Press Log.pdf,6
,,Well being check,,Report,Yes,,27 BEACH ST,Marlborough,,,Marlborough PD,,12:21,,,01/02/2015,2015 - Press Log.pdf,6
,,Medical,,Report,Yes,,27 BEACH ST,Marlborough,,,Marlborough PD,,12:24,,,01/02/2015,2015 - Press Log.pdf,6
,,Medical,,Report,Yes,,15 PIERCE ST,Marlborough,,,Marlborough PD,,12:26,,,01/02/2015,2015 - Press Log.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,15 PIERCE ST,Marlborough,,,Marlborough PD,,12:27,,,01/02/2015,2015 - Press Log.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:36,,,01/02/2015,2015 - Press Log.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,36 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,12:44,,,01/02/2015,2015 - Press Log.pdf,7
,,MVA WITH INJURIES,,Report,Yes,,146 MAPLE ST,Marlborough,,,Marlborough PD,,12:58,,,01/02/2015,2015 - Press Log.pdf,7
,,Medical,,Medical Assistance Rendered,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,12:59,,,01/02/2015,2015 - Press Log.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,50 D'ANGELO DR Apt. #2,Marlborough,,,Marlborough PD,,13:06,,,01/02/2015,2015 - Press Log.pdf,7
,,Medical,,Report,Yes,,400 BOLTON ST Apt. #220A,Marlborough,,,Marlborough PD,,13:34,,,01/02/2015,2015 - Press Log.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #220A,Marlborough,,,Marlborough PD,,13:36,,,01/02/2015,2015 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,515 MAPLE ST,Marlborough,,,Marlborough PD,,14:30,,,01/02/2015,2015 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:41,,,01/02/2015,2015 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,14:45,,,01/02/2015,2015 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,PEEBLES WAY,Marlborough,,,Marlborough PD,,15:03,,,01/02/2015,2015 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:26,,,01/02/2015,2015 - Press Log.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,118 CONRAD RD,Marlborough,,,Marlborough PD,,15:29,,,01/02/2015,2015 - Press Log.pdf,7
,,Medical,,Services Rendered- FD,No,,61 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:50,,,01/02/2015,2015 - Press Log.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,61 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:51,,,01/02/2015,2015 - Press Log.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:07,,,01/02/2015,2015 - Press Log.pdf,7
,,Police Assist,,Services Rendered- PD,No,,111 PROSPECT ST,Marlborough,,,Marlborough PD,,16:08,,,01/02/2015,2015 - Press Log.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:09,,,01/02/2015,2015 - Press Log.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,STEVENS ST,Marlborough,,,Marlborough PD,,16:43,,,01/02/2015,2015 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,16:50,,,01/02/2015,2015 - Press Log.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,814 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:51,,,01/02/2015,2015 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,WALKER ST,Marlborough,,,Marlborough PD,,17:04,,,01/02/2015,2015 - Press Log.pdf,8
,,Medical,,Services Rendered- FD,No,,511 BIGELOW ST,Marlborough,,,Marlborough PD,,17:15,,,01/02/2015,2015 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,511 BIGELOW ST,Marlborough,,,Marlborough PD,,17:16,,,01/02/2015,2015 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FARM RD @ BOIVIN DR,Marlborough,,,Marlborough PD,,18:11,,,01/02/2015,2015 - Press Log.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,60 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:21,,,01/02/2015,2015 - Press Log.pdf,8
,,Medical,,Services Rendered- FD,No,,60 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:21,,,01/02/2015,2015 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 PETERS AVE @ 48 COOK LN,Marlborough,,,Marlborough PD,,18:38,,,01/02/2015,2015 - Press Log.pdf,8
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:44,,,01/02/2015,2015 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,18:52,,,01/02/2015,2015 - Press Log.pdf,8
,,Medical,,No Action Required,No,,16 DANIELS RD,Marlborough,,,Marlborough PD,,19:02,,,01/02/2015,2015 - Press Log.pdf,8
,,Ambulance Assist,,No Action Required,No,,16 DANIELS RD,Marlborough,,,Marlborough PD,,19:04,,,01/02/2015,2015 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 FITCHBURG ST @ 597 PLEASANT ST,Marlborough,,,Marlborough PD,,19:08,,,01/02/2015,2015 - Press Log.pdf,8
,,Ambulance Only,,Services Rendered- FD,No,,793 FARM RD,Marlborough,,,Marlborough PD,,19:25,,,01/02/2015,2015 - Press Log.pdf,8
,,Suspicious M/V,,Report,Yes,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,19:42,,,01/02/2015,2015 - Press Log.pdf,8
,,Private Tow,,Private tow,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:06,,,01/02/2015,2015 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,20:09,,,01/02/2015,2015 - Press Log.pdf,8
,,Threats,,Report,Yes,,84 STATE ST,Marlborough,,,Marlborough PD,,20:49,,,01/02/2015,2015 - Press Log.pdf,9
,,"ALARM, BURGLAR",,No Action Required,No,,601 DONALD J. LYNCH BLVD Apt. #S244A,Marlborough,,,Marlborough PD,,21:18,,,01/02/2015,2015 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,354 BERLIN RD,Marlborough,,,Marlborough PD,,21:21,,,01/02/2015,2015 - Press Log.pdf,9
,,DISTURBANCE,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,21:24,,,01/02/2015,2015 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,9 RESERVOIR ST @ 537 BOLTON ST,Marlborough,,,Marlborough PD,,22:31,,,01/02/2015,2015 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WEST MAIN ST @ GIBBONS ST,Marlborough,,,Marlborough PD,,23:01,,,01/02/2015,2015 - Press Log.pdf,9
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:22,,,01/02/2015,2015 - Press Log.pdf,9
,,Suspicious M/V,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,00:28,,,01/03/2015,2015 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:47,,,01/03/2015,2015 - Press Log.pdf,9
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,331 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:54,,,01/03/2015,2015 - Press Log.pdf,9
,,Medical,,Transported to Hospital,No,,136 FARM RD,Marlborough,,,Marlborough PD,,00:54,,,01/03/2015,2015 - Press Log.pdf,9
