Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Eratic Operator,,Report,Yes,,671 HOSMER ST @ 3 MILES STANDISH DR,Marlborough,,,Marlborough PD,,13:08,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,Medical,,Transported to Hospital,No,,180 NAUGLER AVE,Marlborough,,,Marlborough PD,,13:14,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,Harassment,,Report,Yes,,13 SHORT ST,Marlborough,,,Marlborough PD,,13:29,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 SOUTH ST,Marlborough,,,Marlborough PD,,13:46,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,Medical,,Transported to Hospital,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,13:51,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,13:52,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,Medical,,Transported to Hospital,No,,40 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,14:09,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,40 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,14:09,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,14:24,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,14:25,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,LARCENY,,Report,Yes,,15 FREMONT ST,Marlborough,,,Marlborough PD,,15:00,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,Well being check,,Report,Yes,,849 BOSTON POST ROAD EAST Apt. #10I,Marlborough,,,Marlborough PD,,15:06,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-308-AR,424 LINCOLN ST,Marlborough,,,Marlborough PD,,15:19,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,29 BICKNELL ST,Marlborough,,,Marlborough PD,,15:27,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,29 BICKNELL ST,Marlborough,,,Marlborough PD,,15:33,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,255 MAIN ST,Marlborough,,,Marlborough PD,,15:37,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,33 LOCKE DR,Marlborough,,,Marlborough PD,,15:40,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,33 LOCKE DR Apt. #102,Marlborough,,,Marlborough PD,,15:42,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B301,Marlborough,,,Marlborough PD,,15:44,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,15:53,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,476 SUDBURY ST,Marlborough,,,Marlborough PD,,15:55,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:19,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,10 SHEA DR,Marlborough,,,Marlborough PD,,16:32,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,10 SHEA DR,Marlborough,,,Marlborough PD,,16:35,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Fraud / Forgery,,Report,Yes,,332 MECHANIC ST,Marlborough,,,Marlborough PD,,16:41,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,16:57,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,17:11,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,17:12,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,LARCENY,,Report,Yes,,31 BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:13,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,763 STEVENS ST @ 10 BALDWIN AVE,Marlborough,,,Marlborough PD,,17:27,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,760 FARM RD @ 46 ELDORADO DR,Marlborough,,,Marlborough PD,,17:46,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:52,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,SOLICITING,,Unfounded,No,,KENNEY LN @ BELLOWS CIR,Marlborough,,,Marlborough PD,,17:54,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:04,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:30,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:37,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,19:04,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,6 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:40,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Suspicious M/V,,Unfounded,No,,438 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:48,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:55,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:15,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,20:23,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Well being check,,Unfounded,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,20:29,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,61 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:38,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:42,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,169 LINCOLN ST,Marlborough,,,Marlborough PD,,20:54,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,169 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,20:55,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:01,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:03,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,354 MAPLE ST @ 5 MILL STREET NORTH,Marlborough,,,Marlborough PD,,21:20,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,118 BROADMEADOW RD Apt. #E,Marlborough,,,Marlborough PD,,21:40,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,118 BROADMEADOW RD Apt. #E,Marlborough,,,Marlborough PD,,21:41,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,22:00,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Eratic Operator,,Arrest(s) Made,Yes,19-309-AR,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,22:07,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,34 DEVENS ST,Marlborough,,,Marlborough PD,,22:23,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,36 TREMONT ST,Marlborough,,,Marlborough PD,,22:47,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:52,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,144 PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,22:54,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,176 CHESTNUT ST @ 36 CROSS ST,Marlborough,,,Marlborough PD,,23:30,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,Medical,,Transported to Hospital,No,,176 CHESTNUT ST @ 36 CROSS ST,Marlborough,,,Marlborough PD,,23:30,,,07/31/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,20 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,00:59,,,08/01/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,19-310-AR; 19-311-AR,547 BOSTON POST ROAD EAST Apt. #3 / 4,Marlborough,,,Marlborough PD,,02:19,,,08/01/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,03:25,,,08/01/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,Well being check,,Unfounded,No,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,03:28,,,08/01/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:52,,,08/01/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:54,,,08/01/2019,Call_Log_July_31_2019_to_August_1_2019.pdf,5
