Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,05:50,,,01/10/2008,2008 - Press Log.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,322 MAPLE ST,Marlborough,,,Marlborough PD,,06:04,,,01/10/2008,2008 - Press Log.pdf,3
,,Private Tow,,Vehicle Towed,No,,VALLEY ST,Marlborough,,,Marlborough PD,,06:52,,,01/10/2008,2008 - Press Log.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:10,,,01/10/2008,2008 - Press Log.pdf,3
,,Medical,,Transported to Hospital,No,,11 PETERS AVE,Marlborough,,,Marlborough PD,,07:16,,,01/10/2008,2008 - Press Log.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,600 BOLTON ST,Marlborough,,,Marlborough PD,,07:17,,,01/10/2008,2008 - Press Log.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,11 PETERS AVE,Marlborough,,,Marlborough PD,,07:18,,,01/10/2008,2008 - Press Log.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,280 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:34,,,01/10/2008,2008 - Press Log.pdf,3
,,Motor vehicle accident,,Services Rendered- FD,No,,41 HUDSON ST @ 72 JEFFERSON ST,Marlborough,,,Marlborough PD,,07:44,,,01/10/2008,2008 - Press Log.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,,[MAR 231] HUDSON ST @ 72 JEFFERSON ST,Marlborough,,,Marlborough PD,,07:45,,,01/10/2008,2008 - Press Log.pdf,3
,,Police Assist,,Vehicle Towed,No,,41 HUDSON ST @ 72 JEFFERSON ST,Marlborough,,,Marlborough PD,,07:47,,,01/10/2008,2008 - Press Log.pdf,3
,,Accident by Mail,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:00,,,01/10/2008,2008 - Press Log.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:11,,,01/10/2008,2008 - Press Log.pdf,3
,,"Fire, Detail",,Services Rendered- FD,No,,106 GLEN ST,Marlborough,,,Marlborough PD,,08:30,,,01/10/2008,2008 - Press Log.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:53,,,01/10/2008,2008 - Press Log.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,09:12,,,01/10/2008,2008 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,66 FARM RD,Marlborough,,,Marlborough PD,,09:33,,,01/10/2008,2008 - Press Log.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,108 MILLHAM ST,Marlborough,,,Marlborough PD,,09:45,,,01/10/2008,2008 - Press Log.pdf,4
,,Police Assist,,Services Rendered- PD,No,,52 BROAD ST Apt. #5,Marlborough,,,Marlborough PD,,10:26,,,01/10/2008,2008 - Press Log.pdf,4
,,Private Tow,,Vehicle Towed,No,,298 CLOVER HILL ST Apt. #1,Marlborough,,,Marlborough PD,,10:59,,,01/10/2008,2008 - Press Log.pdf,4
,,DISTURBANCE,,Report,Yes,,85 SAWIN ST,Marlborough,,,Marlborough PD,,11:26,,,01/10/2008,2008 - Press Log.pdf,4
,,LARCENY /FORGERY/ FRAUD,,Services Rendered- PD,No,,SPRINGHILL AVE,Marlborough,,,Marlborough PD,,12:04,,,01/10/2008,2008 - Press Log.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:50,,,01/10/2008,2008 - Press Log.pdf,4
,,DISTURBANCE,,Investigated,No,,38 MADISON ST,Marlborough,,,Marlborough PD,,15:05,,,01/10/2008,2008 - Press Log.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,15:13,,,01/10/2008,2008 - Press Log.pdf,4
,,DPW Called Out,,No Action Required,No,,108 MILLHAM ST,Marlborough,,,Marlborough PD,,15:46,,,01/10/2008,2008 - Press Log.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,62 BEAUDRY ST,Marlborough,,,Marlborough PD,,16:00,,,01/10/2008,2008 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,No Action Required,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:01,,,01/10/2008,2008 - Press Log.pdf,4
,,Medical,,Services Rendered- FD,No,,48 HARVARD ST,Marlborough,,,Marlborough PD,,16:07,,,01/10/2008,2008 - Press Log.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,48 HARVARD ST Apt. #2,Marlborough,,,Marlborough PD,,16:07,,,01/10/2008,2008 - Press Log.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:15,,,01/10/2008,2008 - Press Log.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,84 LIBERTY ST,Marlborough,,,Marlborough PD,,16:41,,,01/10/2008,2008 - Press Log.pdf,4
,,LARCENY /FORGERY/ FRAUD,,Report,Yes,,137 FARMINGTON CIR,Marlborough,,,Marlborough PD,,16:52,,,01/10/2008,2008 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,420 MAPLE ST,Marlborough,,,Marlborough PD,,17:18,,,01/10/2008,2008 - Press Log.pdf,5
,,VANDALISM,,Report,Yes,,259 MECHANIC ST,Marlborough,,,Marlborough PD,,17:23,,,01/10/2008,2008 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:35,,,01/10/2008,2008 - Press Log.pdf,5
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:43,,,01/10/2008,2008 - Press Log.pdf,5
,,911 Hangup/Call,,"False Alarm, Accidental",No,,2 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,18:31,,,01/10/2008,2008 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,402 MAPLE ST,Marlborough,,,Marlborough PD,,18:51,,,01/10/2008,2008 - Press Log.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,322 MAPLE ST,Marlborough,,,Marlborough PD,,19:01,,,01/10/2008,2008 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,PRIOR TO 23C - ROUTE 495 S,Marlborough,,,Marlborough PD,,20:26,,,01/10/2008,2008 - Press Log.pdf,5
,,VANDALISM,,Report,Yes,,259 MECHANIC ST,Marlborough,,,Marlborough PD,,20:53,,,01/10/2008,2008 - Press Log.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:54,,,01/10/2008,2008 - Press Log.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,08-31-AR; 08-32-AR; 08-34-AR,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,21:00,,,01/10/2008,2008 - Press Log.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,14 GLEN ST @ 430 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:09,,,01/10/2008,2008 - Press Log.pdf,5
,,"BURGLARY, B & E PAST",,Arrest(s) Made,Yes,08-35-AR,113 WASHINGTON ST,Marlborough,,,Marlborough PD,,22:52,,,01/10/2008,2008 - Press Log.pdf,6
,,Suspicious M/V,,Unfounded,No,,100 CEDAR HILL ST,Marlborough,,,Marlborough PD,,23:58,,,01/10/2008,2008 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,00:51,,,01/11/2008,2008 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,119 FITCHBURG ST,Marlborough,,,Marlborough PD,,01:11,,,01/11/2008,2008 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,01:44,,,01/11/2008,2008 - Press Log.pdf,6
,,Police Assist,,Unfounded,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:00,,,01/11/2008,2008 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,08-36-AR,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:05,,,01/11/2008,2008 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 HASTINGS ST,Marlborough,,,Marlborough PD,,02:29,,,01/11/2008,2008 - Press Log.pdf,6
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,05:59,,,01/11/2008,2008 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:09,,,01/11/2008,2008 - Press Log.pdf,6
,,Medical,,Transported to Hospital,No,,397 BOLTON ST,Marlborough,,,Marlborough PD,,07:36,,,01/11/2008,2008 - Press Log.pdf,6
,,Ambulance Assist,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #B1,Marlborough,,,Marlborough PD,,07:42,,,01/11/2008,2008 - Press Log.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,08-38-AR,185 BOLTON ST,Marlborough,,,Marlborough PD,,08:03,,,01/11/2008,2008 - Press Log.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:05,,,01/11/2008,2008 - Press Log.pdf,6
,,"BURGLARY, B & E PAST",,Report,Yes,,1 WINDSOR ST,Marlborough,,,Marlborough PD,,08:23,,,01/11/2008,2008 - Press Log.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:46,,,01/11/2008,2008 - Press Log.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:01,,,01/11/2008,2008 - Press Log.pdf,7
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #217,Marlborough,,,Marlborough PD,,09:01,,,01/11/2008,2008 - Press Log.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,09:07,,,01/11/2008,2008 - Press Log.pdf,7
,,VANDALISM,,Services Rendered- PD,No,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,09:17,,,01/11/2008,2008 - Press Log.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,6 SONIA DR,Marlborough,,,Marlborough PD,,09:23,,,01/11/2008,2008 - Press Log.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:28,,,01/11/2008,2008 - Press Log.pdf,7
,,Medical,,Transported to Hospital,No,,137 WORSTER DR,Marlborough,,,Marlborough PD,,09:44,,,01/11/2008,2008 - Press Log.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,760 FARM RD,Marlborough,,,Marlborough PD,,09:48,,,01/11/2008,2008 - Press Log.pdf,7
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #110,Marlborough,,,Marlborough PD,,10:07,,,01/11/2008,2008 - Press Log.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,560 CONCORD RD,Marlborough,,,Marlborough PD,,10:19,,,01/11/2008,2008 - Press Log.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,11:30,,,01/11/2008,2008 - Press Log.pdf,7
,,Medical,,Transported to Hospital,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,11:56,,,01/11/2008,2008 - Press Log.pdf,7
,,Medical,,Transported to Hospital,No,,195 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:57,,,01/11/2008,2008 - Press Log.pdf,7
,,Ambulance Assist,,Medical Assistance Rendered,No,,195 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:58,,,01/11/2008,2008 - Press Log.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,13:05,,,01/11/2008,2008 - Press Log.pdf,7
,,"Fire, Structure",,Services Rendered- FD,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:55,,,01/11/2008,2008 - Press Log.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:56,,,01/11/2008,2008 - Press Log.pdf,8
,,Private Tow,,Vehicle Towed,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,13:59,,,01/11/2008,2008 - Press Log.pdf,8
,,Medical,,Services Rendered- FD,No,,56 FARMINGTON CIR,Marlborough,,,Marlborough PD,,14:11,,,01/11/2008,2008 - Press Log.pdf,8
,,Ambulance Assist,,Unfounded,No,,56 FARMINGTON CIR,Marlborough,,,Marlborough PD,,14:14,,,01/11/2008,2008 - Press Log.pdf,8
,,Medical,,Medical Assistance Rendered,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,14:21,,,01/11/2008,2008 - Press Log.pdf,8
,,Ambulance Assist,,Medical Assistance Rendered,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,14:21,,,01/11/2008,2008 - Press Log.pdf,8
,,"BURGLARY, B & E PAST",,Services Rendered- PD,No,,34B MAIN ST,Marlborough,,,Marlborough PD,,14:31,,,01/11/2008,2008 - Press Log.pdf,8
,,Sex Offender Registration,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:58,,,01/11/2008,2008 - Press Log.pdf,8
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:59,,,01/11/2008,2008 - Press Log.pdf,8
,,LARCENY /FORGERY/ FRAUD,,Services Rendered- PD,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:02,,,01/11/2008,2008 - Press Log.pdf,8
,,DPW Called Out,,Services Rendered- FD,No,,21 AZALEA LN,Marlborough,,,Marlborough PD,,15:57,,,01/11/2008,2008 - Press Log.pdf,8
,,Police Assist,,No Action Required,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,16:20,,,01/11/2008,2008 - Press Log.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:37,,,01/11/2008,2008 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,17:12,,,01/11/2008,2008 - Press Log.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 FELTON ST,Marlborough,,,Marlborough PD,,17:18,,,01/11/2008,2008 - Press Log.pdf,8
,,Police Assist,,Taken/Referred to Other Agency,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:33,,,01/11/2008,2008 - Press Log.pdf,8
,,Police Assist,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,17:55,,,01/11/2008,2008 - Press Log.pdf,8
,,DPW Called Out,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:58,,,01/11/2008,2008 - Press Log.pdf,8
,,Police Assist,,Services Rendered- PD,No,,171 KINGS GRANT RD,Marlborough,,,Marlborough PD,,18:33,,,01/11/2008,2008 - Press Log.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,330 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:06,,,01/11/2008,2008 - Press Log.pdf,9
,,911 Hangup/Call,,"False Alarm, Accidental",No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:12,,,01/11/2008,2008 - Press Log.pdf,9
,,DISTURBANCE,,Services Rendered- PD,No,,67 MECHANIC ST,Marlborough,,,Marlborough PD,,19:14,,,01/11/2008,2008 - Press Log.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:28,,,01/11/2008,2008 - Press Log.pdf,9
,,911 Hangup/Call,,"False Alarm, Accidental",No,,9 SHANES LN,Marlborough,,,Marlborough PD,,20:23,,,01/11/2008,2008 - Press Log.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:37,,,01/11/2008,2008 - Press Log.pdf,9
,,Medical,,Services Rendered- FD,No,,40 EDINBORO ST,Marlborough,,,Marlborough PD,,20:52,,,01/11/2008,2008 - Press Log.pdf,9
,,Ambulance Assist,,Medical Assistance Rendered,No,,40 EDINBORO ST Apt. #1,Marlborough,,,Marlborough PD,,20:52,,,01/11/2008,2008 - Press Log.pdf,9
,,MISSING PERSON,,Report,Yes,,631 ELM ST,Marlborough,,,Marlborough PD,,22:38,,,01/11/2008,2008 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,08-39-AR,190 BOLTON ST,Marlborough,,,Marlborough PD,,22:40,,,01/11/2008,2008 - Press Log.pdf,9
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,23:01,,,01/11/2008,2008 - Press Log.pdf,9
,,DISTURBANCE,,Report,Yes,,21 FRANCIS ST Apt. #B,Marlborough,,,Marlborough PD,,23:35,,,01/11/2008,2008 - Press Log.pdf,9
,,DISTURBANCE,,Unfounded,No,,450 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:21,,,01/12/2008,2008 - Press Log.pdf,9
,,DISTURBANCE,,Unfounded,No,,450 BOSTON POST ROAD EAST Apt. #A406,Marlborough,,,Marlborough PD,,00:21,,,01/12/2008,2008 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 STEVENS ST,Marlborough,,,Marlborough PD,,00:48,,,01/12/2008,2008 - Press Log.pdf,9
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,08-40-AR,200 WEST MAIN ST,Marlborough,,,Marlborough PD,,01:10,,,01/12/2008,2008 - Press Log.pdf,9
,,SUSPICIOUS ACTIVITY,,Field Interrogation,No,,11 FLORENCE ST,Marlborough,,,Marlborough PD,,01:16,,,01/12/2008,2008 - Press Log.pdf,10
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 SOUTH ST,Marlborough,,,Marlborough PD,,01:41,,,01/12/2008,2008 - Press Log.pdf,10
,,Police Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:45,,,01/12/2008,2008 - Press Log.pdf,10
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,41 FELTON ST,Marlborough,,,Marlborough PD,,02:20,,,01/12/2008,2008 - Press Log.pdf,10
,,DISTURBANCE,,Could Not Locate,No,,22 RAWLINS AVE,Marlborough,,,Marlborough PD,,02:49,,,01/12/2008,2008 - Press Log.pdf,10
,,Motor vehicle accident,,No Action Required,No,,150 STEVENS ST,Marlborough,,,Marlborough PD,,03:22,,,01/12/2008,2008 - Press Log.pdf,10
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,329 STEVENS ST,Marlborough,,,Marlborough PD,,03:24,,,01/12/2008,2008 - Press Log.pdf,10
,,DPW Called Out,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,04:53,,,01/12/2008,2008 - Press Log.pdf,10
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,55 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:12,,,01/12/2008,2008 - Press Log.pdf,10
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:17,,,01/12/2008,2008 - Press Log.pdf,10
,,Ambulance Assist,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:17,,,01/12/2008,2008 - Press Log.pdf,10
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,[MAR 1123] 344 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:44,,,01/12/2008,2008 - Press Log.pdf,10
