Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Report,Yes,,229 WILSON ST,Marlborough,,,Marlborough PD,,12:45,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,149 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,12:50,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,ESCALATOR NEAR MACYS - 601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:04,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,656 FARM RD,Marlborough,,,Marlborough PD,,13:56,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,MVA WITH INJURIES,,Services Rendered- PD,No,,FLORAL GALLARY - 146 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:10,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,14:43,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,Suspicious M/V,,Unfounded,No,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:07,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,570 CONCORD RD @ 7 COLLINS DR,Marlborough,,,Marlborough PD,,15:09,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,21 NEIL ST,Marlborough,,,Marlborough PD,,15:25,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,656 FARM RD,Marlborough,,,Marlborough PD,,15:58,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,404 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:01,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,147 EWALD AVE,Marlborough,,,Marlborough PD,,16:13,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 191 BROAD ST,Marlborough,,,Marlborough PD,,16:16,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #315,Marlborough,,,Marlborough PD,,16:27,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:39,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,16:58,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,200 PARMENTER ST,Marlborough,,,Marlborough PD,,17:00,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,COMPLAINT,,Report,Yes,,112 ROBERT RD,Marlborough,,,Marlborough PD,,18:04,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,Threats,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #70,Marlborough,,,Marlborough PD,,18:27,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,LARCENY,,Report,Yes,,20 ROYAL CREST DR Apt. #10,Marlborough,,,Marlborough PD,,18:49,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,201 MAIN ST,Marlborough,,,Marlborough PD,,19:23,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,216 BROAD ST,Marlborough,,,Marlborough PD,,19:36,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,20:50,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,21:19,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,149 MAIN ST,Marlborough,,,Marlborough PD,,21:33,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,21:40,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:49,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,356 MAPLE ST,Marlborough,,,Marlborough PD,,23:05,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,2
,,Private Tow,,Private tow,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:15,,,06/27/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,160 BROAD ST,Marlborough,,,Marlborough PD,,00:10,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,ASSIST OTHER AGENCY,,Unfounded,No,,243 ESSEX ST,Marlborough,,,Marlborough PD,,00:12,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:41,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,WITHERBEE ST,Marlborough,,,Marlborough PD,,01:12,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Suspicious M/V,,Building Checked/Secured,No,,WEED ST,Marlborough,,,Marlborough PD,,01:40,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,02:25,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:49,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:39,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,630 FOREST ST Apt. #C,Marlborough,,,Marlborough PD,,07:44,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,08:01,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:14,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Animal Complaint,,Unfounded,No,,BERLIN RD,Marlborough,,,Marlborough PD,,08:16,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Private Tow,,Private tow,No,,3 FARMHOUSE LN,Marlborough,,,Marlborough PD,,08:29,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,578 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:36,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:38,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #1,Marlborough,,,Marlborough PD,,09:02,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Harassment,,Report,Yes,,14 KELBER DR,Marlborough,,,Marlborough PD,,10:07,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:17,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,87 HOWLAND ST,Marlborough,,,Marlborough PD,,10:26,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,10:34,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #524,Marlborough,,,Marlborough PD,,10:56,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:34,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,205 BOLTON ST,Marlborough,,,Marlborough PD,,11:36,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,36 WALNUT ST,Marlborough,,,Marlborough PD,,11:51,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,76 CHANDLER ST,Marlborough,,,Marlborough PD,,12:01,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,26 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,13:37,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,13:40,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:42,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:55,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,55 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,13:57,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Police Assist,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:07,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,14:12,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Well being check,,Unfounded,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:43,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Trespassing,,Report,Yes,,398 CEDAR HILL ST Apt. #6,Marlborough,,,Marlborough PD,,14:51,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,55 NORWOOD ST @ 17 ELM ST,Marlborough,,,Marlborough PD,,14:53,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,Harassment,,Report,Yes,,135 AMES ST,Marlborough,,,Marlborough PD,,15:09,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,63 RINGOLD ST,Marlborough,,,Marlborough PD,,15:21,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,15:43,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,16:13,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,280 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:23,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,18:02,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,18:09,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,33 LINDA CIR,Marlborough,,,Marlborough PD,,18:13,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,ASSAULT,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 141 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,18:44,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,18:53,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,118 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,20:02,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,FAMILY APT. BUILDING - 566 LINCOLN ST,Marlborough,,,Marlborough PD,,20:33,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,222 LIBERTY ST @ 164 SOUTH ST,Marlborough,,,Marlborough PD,,20:35,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,133 SOUTH BOLTON ST @ 95 MAPLE ST,Marlborough,,,Marlborough PD,,21:22,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,235 PLEASANT ST,Marlborough,,,Marlborough PD,,22:15,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Parking Violation,,Unfounded,No,,BOUDREAU AVE,Marlborough,,,Marlborough PD,,22:32,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Well being check,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #310,Marlborough,,,Marlborough PD,,22:58,,,06/28/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,00:24,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,103 MECHANIC ST Apt. #16,Marlborough,,,Marlborough PD,,00:48,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 FRAMINGHAM RD @ 250 MAPLE ST,Marlborough,,,Marlborough PD,,00:52,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,01:22,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,1000 GREEN DISTRICT BLVD Apt. #1312,Marlborough,,,Marlborough PD,,01:55,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,02:31,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,02:57,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,NEIL ST,Marlborough,,,Marlborough PD,,03:08,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,04:40,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,08:37,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,POLICE INVESTIGATION,,Unfounded,No,,FAMILY RESIDENTIAL - 141 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,08:47,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,64 FITCHBURG ST,Marlborough,,,Marlborough PD,,08:58,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #311B,Marlborough,,,Marlborough PD,,09:36,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Police Assist,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31D,Marlborough,,,Marlborough PD,,11:18,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,25 ELM ST @ 11 KIRBY ST,Marlborough,,,Marlborough PD,,11:51,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,SOLICITING,,Report,Yes,,6 PEMBROKE ST @ 630 STEVENS ST,Marlborough,,,Marlborough PD,,12:16,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,12:52,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,15 SPRING LN,Marlborough,,,Marlborough PD,,13:29,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,LARCENY,,Report,Yes,,83 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:13,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Police Assist,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #26,Marlborough,,,Marlborough PD,,15:04,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Trespassing,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:02,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,135 WILSON ST,Marlborough,,,Marlborough PD,,16:28,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,6
,,Ambulance Assist,,No Action Required,No,,240 MAIN ST Apt. #306,Marlborough,,,Marlborough PD,,17:46,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:46,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,18:51,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:25,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,Threats,,Report,Yes,,23 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,20:32,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,Well being check,,Report,Yes,,107 ELM ST,Marlborough,,,Marlborough PD,,21:00,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A513,Marlborough,,,Marlborough PD,,21:11,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,12 GARFIELD ST @ 57 NEIL ST,Marlborough,,,Marlborough PD,,21:23,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,911 Hangup/Call,,Report,Yes,,211 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:26,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 EWALD AVE,Marlborough,,,Marlborough PD,,21:47,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,22:20,,,06/29/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:01,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:06,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:22,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,HOWE ST,Marlborough,,,Marlborough PD,,01:43,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,657 BOLTON ST,Marlborough,,,Marlborough PD,,02:06,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,4 FARMHOUSE LN Apt. #3,Marlborough,,,Marlborough PD,,02:09,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #3B,Marlborough,,,Marlborough PD,,02:26,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,46 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,03:48,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
,,ASSIST OTHER AGENCY,,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,06:58,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
,,Trespassing,,Services Rendered- PD,No,,121 BOLTON ST,Marlborough,,,Marlborough PD,,07:14,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,9 BROAD ST @ 214 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:41,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
,,ASSIST CITIZEN,,Arrest(s) Made,Yes,,102 LIBERTY ST,Marlborough,,,Marlborough PD,,09:30,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:54,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,18 WATER ST,Marlborough,,,Marlborough PD,,10:49,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:41,,,06/30/2024,Call_Log_June_27_2024_to_July_1_2024.pdf,8
